problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,12,stable_no_side,50000,0.01,23,23,0,0
LIRCMOP8_BC,12,stable_no_side,51000,0.01,23,23,0,0
LIRCMOP8_BC,12,stable_no_side,52000,0.01,23,23,1,1
LIRCMOP8_BC,12,stable_no_side,53000,0.01,23,22,3,3
LIRCMOP8_BC,12,stable_no_side,54000,0.01,23,22,3,2
LIRCMOP8_BC,12,stable_no_side,55000,0.01,23,23,4,3
LIRCMOP8_BC,12,stable_no_side,56000,0.01,23,23,4,3
LIRCMOP8_BC,12,stable_no_side,57000,0.01,23,22,4,3
LIRCMOP8_BC,12,stable_no_side,58000,0.01,23,23,5,4
LIRCMOP8_BC,12,stable_no_side,59000,0.01,23,24,6,4
LIRCMOP8_BC,12,stable_no_side,60000,0.01,23,26,8,7
LIRCMOP8_BC,12,stable_no_side,61000,0.01,23,25,7,6
LIRCMOP8_BC,12,stable_no_side,62000,0.01,23,25,6,5
LIRCMOP8_BC,12,stable_no_side,63000,0.01,23,29,9,8
LIRCMOP8_BC,12,stable_no_side,64000,0.01,23,32,12,12
LIRCMOP8_BC,12,stable_no_side,65000,0.01,23,32,13,12
LIRCMOP8_BC,12,stable_no_side,66000,0.01,23,35,14,12
LIRCMOP8_BC,12,stable_no_side,67000,0.01,23,34,13,12
LIRCMOP8_BC,12,stable_no_side,68000,0.01,23,34,13,12
LIRCMOP8_BC,12,stable_no_side,69000,0.01,23,36,14,12
LIRCMOP8_BC,12,stable_no_side,70000,0.01,23,33,12,11
LIRCMOP8_BC,12,stable_no_side,71000,0.01,23,35,14,13
LIRCMOP8_BC,12,stable_no_side,72000,0.01,23,38,14,13
LIRCMOP8_BC,12,stable_no_side,73000,0.01,23,37,15,13
LIRCMOP8_BC,12,stable_no_side,74000,0.01,23,39,16,13
LIRCMOP8_BC,12,stable_no_side,75000,0.01,23,41,16,13
LIRCMOP8_BC,12,stable_no_side,76000,0.01,23,43,17,15
LIRCMOP8_BC,12,stable_no_side,77000,0.01,23,44,18,15
LIRCMOP8_BC,12,stable_no_side,78000,0.01,23,42,18,16
LIRCMOP8_BC,12,stable_no_side,79000,0.01,23,41,19,16
LIRCMOP8_BC,12,stable_no_side,80000,0.01,23,45,21,18
LIRCMOP8_BC,12,stable_no_side,81000,0.01,23,44,20,19
LIRCMOP8_BC,12,stable_no_side,82000,0.01,23,42,19,18
LIRCMOP8_BC,12,stable_no_side,83000,0.01,23,43,20,19
LIRCMOP8_BC,12,stable_no_side,84000,0.01,23,47,23,22
LIRCMOP8_BC,12,stable_no_side,85000,0.01,23,48,23,21
LIRCMOP8_BC,12,stable_no_side,86000,0.01,23,49,23,21
LIRCMOP8_BC,12,stable_no_side,87000,0.01,23,49,23,21
LIRCMOP8_BC,12,stable_no_side,88000,0.01,23,51,24,22
LIRCMOP8_BC,12,stable_no_side,89000,0.01,23,51,24,21
LIRCMOP8_BC,12,stable_no_side,90000,0.01,23,50,24,20
LIRCMOP8_BC,12,stable_no_side,91000,0.01,23,50,23,18
LIRCMOP8_BC,12,stable_no_side,92000,0.01,23,51,24,18
LIRCMOP8_BC,12,stable_no_side,93000,0.01,23,53,26,20
LIRCMOP8_BC,12,stable_no_side,94000,0.01,23,53,26,19
LIRCMOP8_BC,12,stable_no_side,95000,0.01,23,51,25,19
LIRCMOP8_BC,12,stable_no_side,96000,0.01,23,51,25,18
LIRCMOP8_BC,12,stable_no_side,97000,0.01,23,50,25,18
LIRCMOP8_BC,12,stable_no_side,98000,0.01,23,49,24,18
LIRCMOP8_BC,12,stable_no_side,99000,0.01,23,48,24,18
LIRCMOP8_BC,12,stable_no_side,100000,0.01,23,49,25,18
LIRCMOP8_BC,12,stable_no_side,50000,0.02,137,137,0,0
LIRCMOP8_BC,12,stable_no_side,51000,0.02,137,143,2,2
LIRCMOP8_BC,12,stable_no_side,52000,0.02,137,144,4,4
LIRCMOP8_BC,12,stable_no_side,53000,0.02,137,130,8,7
LIRCMOP8_BC,12,stable_no_side,54000,0.02,137,136,10,8
LIRCMOP8_BC,12,stable_no_side,55000,0.02,137,126,13,11
LIRCMOP8_BC,12,stable_no_side,56000,0.02,137,137,16,14
LIRCMOP8_BC,12,stable_no_side,57000,0.02,137,150,18,16
LIRCMOP8_BC,12,stable_no_side,58000,0.02,137,150,19,17
LIRCMOP8_BC,12,stable_no_side,59000,0.02,137,151,19,16
LIRCMOP8_BC,12,stable_no_side,60000,0.02,137,146,19,17
LIRCMOP8_BC,12,stable_no_side,61000,0.02,137,145,21,19
LIRCMOP8_BC,12,stable_no_side,62000,0.02,137,148,24,22
LIRCMOP8_BC,12,stable_no_side,63000,0.02,137,159,25,23
LIRCMOP8_BC,12,stable_no_side,64000,0.02,137,168,25,22
LIRCMOP8_BC,12,stable_no_side,65000,0.02,137,172,28,25
LIRCMOP8_BC,12,stable_no_side,66000,0.02,137,178,30,27
LIRCMOP8_BC,12,stable_no_side,67000,0.02,137,187,31,28
LIRCMOP8_BC,12,stable_no_side,68000,0.02,137,187,31,27
LIRCMOP8_BC,12,stable_no_side,69000,0.02,137,191,31,24
LIRCMOP8_BC,12,stable_no_side,70000,0.02,137,181,31,23
LIRCMOP8_BC,12,stable_no_side,71000,0.02,137,184,33,26
LIRCMOP8_BC,12,stable_no_side,72000,0.02,137,198,32,26
LIRCMOP8_BC,12,stable_no_side,73000,0.02,137,192,32,25
LIRCMOP8_BC,12,stable_no_side,74000,0.02,137,194,32,25
LIRCMOP8_BC,12,stable_no_side,75000,0.02,137,194,30,24
LIRCMOP8_BC,12,stable_no_side,76000,0.02,137,190,30,27
LIRCMOP8_BC,12,stable_no_side,77000,0.02,137,198,31,27
LIRCMOP8_BC,12,stable_no_side,78000,0.02,137,192,32,28
LIRCMOP8_BC,12,stable_no_side,79000,0.02,137,193,33,29
LIRCMOP8_BC,12,stable_no_side,80000,0.02,137,193,33,30
