problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP2_BC,3,ref_y_tau,1,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,0,400,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,3,ref_y_tau,2,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,0,400,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,3,ref_y_tau,3,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,0,400,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,3,ref_y_tau,4,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,9,391,3,3,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,3,ref_y_tau,5,0,0,NaN,0,0,NaN,NaN,0,0,5,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400,0,400,400,29,371,2,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASCMOP2_BC,3,ref_y_tau,6,3,1,0.02,3,0,0.0987523363932032,0.0987523363932032,3,6,5,0.000154966682163335,100,0.564857586877301,0.582429194872986,0,4,2,6,3,2,0.061549742687222,0.0684065271842728,0,0.0684065271842728,51.4249624073797,1,0.0484670452693168,1,0.0618047092596874,0.0691414322077267,0.0697839551535664,0.0630943294156457,0.5,400,0,400,400,93,307,4,3,40,3,568,565,3,3,3,3,3,3,3,3,3,0,6
DASCMOP2_BC,3,ref_y_tau,7,3,1,0.01,3,0,0.0410997407969595,0.0410997407969595,3,2,5,0.000154966682163335,100,1.02235313215318,1.02235313215318,0,0,2,2,0,0.666666666666667,0.123330994820776,0.128829915746487,0,0.128829915746487,NaN,1,0.00648647125444335,0,0.123330994820776,0.128829915746487,NaN,0.128829915746487,0,400,3,406,406,213,193,3,2,70,2,218,2,3,3,3,3,3,3,3,3,3,0,2
DASCMOP2_BC,3,ref_y_tau,8,19,1,0.07,19,0,0.0640103103708019,0.23388229693381,19,20,5,0.000981455653701121,100,0.923151584831543,1.02235313215318,0,20,0,20,0,1.05263157894737,0.190545385876583,0.236266229254309,0,0.241944275279424,NaN,0.4,-0.0265585373052482,0,0.199314452889247,0.245945174868295,0.245945174868295,NaN,0,400,3,406,406,279,127,16,7,79,7,620,15,20,20,20,20,19,19,19,19,19,0,20
DASCMOP2_BC,3,ref_y_tau,9,15,1,0.05,15,0,0.0182844224712172,0.0681826367232518,15,20,5,0.000774833410816674,100,1.02148912546286,1.12607004216949,0,13,7,20,0,1.33333333333333,0.123124698293886,0.154610851796863,0,0.155010683561771,NaN,1,0.0725701363398795,0,0.126076953002038,0.156757321873324,0.165194791163606,0.130523082848262,0,400,19,438,438,278,160,35,7,60,7,1856,0,21,21,21,21,15,15,15,15,15,0,20
DASCMOP2_BC,3,ref_y_tau,10,25,1,0.09,25,0,0.0190325969869228,0.0344448555740499,25,20,5,0.00129138901802779,100,0.878911542074176,1.02148912546286,0,16,4,20,8,0.8,0.0280210465257156,0.0450652595979956,0,0.0465233863331694,NaN,0.45,-0.0141225603963024,0.666666666666667,0.0299560981927413,0.0479809529471822,0.0484795102329601,0.0310154890504572,0.4,400,15,430,430,247,183,60,9,66,9,3927,0,27,27,27,27,25,25,25,25,25,0,20
