problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,train_count,query_count,raw_generated_count,feasible_generated_count,boundary_dist50,boundary_dist90,query_width90,generated_new_ref_hit_rate,train_dec_rmse,train_obj_dist50,train_obj_dist90,train_feasible_rate,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP6_BC,1,10000,10172,49,24,1,24,5,20,15,0.00111916163125458,0.00232837696996536,0.00100937070401255,1,0.0562276089903005,0.0152287376724364,0.0241975577011296,1,0.0168661903810135,0.0205951927386948,0.75
LIRCMOP6_BC,1,30000,30192,140,73,1,73,5,20,0,0.00733777986888591,0.0078627854528469,0.000357488521098837,1,0.0782724939321072,0.0111054911738384,0.0186182876281203,0.342465753424658,0.0119131545059737,0.0126223681998463,0
LIRCMOP6_BC,1,50000,50212,231,89,1,89,5,20,8,0.00155046875273697,0.0024855309060336,0.000363989484292213,0,0.0754807950182111,0.0063910409510759,0.0167991450005033,0.550561797752809,0.0106143011437729,0.0162895644854545,0.4
LIRCMOP6_BC,1,70000,70012,321,65,1,65,5,20,0,0.00263543290633958,0.00303956482979469,0.000438314739858448,0,0.0519753265373719,0.00209065287380161,0.0100728276551351,0.661538461538462,0.0126400819932367,0.0143906724870822,0
LIRCMOP6_BC,1,100000,100152,458,60,1,60,5,20,0,0.00361458744824386,0.0039239217106594,0.000643290420597114,0,0.0546480318659765,0.000904415205993799,0.0142252887340505,0.75,0.0120283908988646,0.0142610020969374,0
