problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP9_BC,3,37,7,1,0.07,7,0,0.00802703153106309,0.0172695532978979,7,20,3,0.000366434591425431,100,0.244538387400176,0.438261622277119,0,20,0,20,6,2.85714285714286,0.00331142882241805,0.00630920078379096,0,0.0105103630917983,4.38792503129162,1,0.0261324283747026,0.428571428571429,0.0076449246561733,0.0124986646678181,0.3
LIRCMOP9_BC,3,38,9,1,0.09,9,0,0.0074203894490789,0.016462628611569,9,20,3,0.000471130188975554,100,0.217317040082114,0.411796332932764,0,20,0,20,20,2.22222222222222,0.0221406298537636,0.0303985369454726,0,0.0340313510887181,16.5197071866742,1,0.0383138931906382,0.222222222222222,0.0331453721441581,0.0437958791191493,1
LIRCMOP9_BC,3,39,9,1,0.09,9,0,0.00659045087627982,0.0110486323334414,9,20,3,0.000471130188975554,100,0.247878529003595,0.42177143881381,0,20,0,20,20,2.22222222222222,0.0135789067715186,0.019368894341002,0,0.023799045194559,14.7269816822229,1,0.046950740147255,0.222222222222222,0.0250117686124381,0.0335569155888159,1
LIRCMOP9_BC,3,40,9,1,0.09,9,0,0.00606263035009623,0.0104806787883888,9,20,3,0.000471130188975554,100,0.244538387400176,0.42177143881381,0,20,0,20,20,2.22222222222222,0.0128969970449565,0.018505896528148,0,0.0218556781456131,11.1789103067673,1,0.0673338828618872,0.222222222222222,0.0236732047440524,0.0320871843983302,1
LIRCMOP9_BC,3,41,10,1,0.1,10,0,0.00423029347505533,0.00898050514427759,10,20,3,0.000523477987750615,100,0.341880401609598,0.485607059685838,0,20,0,20,15,2,0.00630466514171587,0.0092323092570985,0,0.0172875364971658,27.1246926211103,0.95,0.162898234962845,0.4,0.0122134773059967,0.0181821260225909,0.75
LIRCMOP9_BC,3,42,11,1,0.11,11,0,0.00288650608435347,0.012030286281707,11,20,3,0.000575825786525677,100,0.234525523413075,0.523395664518454,0,20,0,20,20,1.81818181818182,0.0260795422454586,0.0345687223270905,0,0.0432407785545937,19.780432970547,1,0.0241520928045377,0.181818181818182,0.0413248363564977,0.0533352130434741,1
LIRCMOP9_BC,3,43,15,1,0.15,15,0,0.00341640580293239,0.0170422715592289,15,20,3,0.000785216981625923,100,0.264185053789024,0.446794137270157,0,20,0,20,20,1.33333333333333,0.0217707080054868,0.0286881888374892,0,0.0397287200208919,39.1588093618892,0,-0.0538389015397519,0.133333333333333,0.0394929872582782,0.050377074406973,1
LIRCMOP9_BC,3,44,13,1,0.13,13,0,0.00392103967961667,0.00780257323819407,13,20,3,0.0006805213840758,100,0.22011966138493,0.522121314770067,0,20,0,20,0,1.53846153846154,0.00699641764012745,0.0100357262302469,0,0.0233046602417206,17.2106043059479,0.2,-0.011888354058513,0,0.0267431714282065,0.0323962253622653,0
LIRCMOP9_BC,3,45,15,1,0.15,15,0,0.00232795455693269,0.0112653409040601,15,20,3,0.000785216981625923,100,0.290868246455112,0.551067379599557,0,20,0,20,20,1.33333333333333,0.00896874782410027,0.0119863082990518,0,0.027260155067296,21.0993099575616,0.15,-0.00382279813447256,0.133333333333333,0.0295515585207612,0.0349173912303112,1
LIRCMOP9_BC,3,46,11,1,0.11,11,0,0.000842175700309684,0.00701385106488148,11,20,3,0.000575825786525677,100,0.298478530179081,0.562912689167804,0,20,0,20,20,1.81818181818182,0.0387917286802511,0.048401062449293,0,0.0587760573662661,53.5335623323994,0,-0.0184482591796566,0.181818181818182,0.0548523123705799,0.0674021452997986,1
LIRCMOP9_BC,3,47,9,1,0.09,9,0,0.00392878186999371,0.0141211031384988,9,20,3,0.000471130188975554,100,0.325266173250717,0.524713949256237,0,20,0,20,20,2.22222222222222,0.0676480174140751,0.0884307287909847,0,0.0920265154540051,60.8614864137536,0.05,-0.043910477496788,0.222222222222222,0.0769017812037859,0.100932464413947,1
LIRCMOP9_BC,3,48,11,1,0.11,11,0,0.00456281990937205,0.0159109783331046,11,20,3,0.000575825786525677,100,0.274237990455624,0.378956562908368,0,20,0,20,17,1.81818181818182,0.026526088293261,0.0503961022411594,0,0.0551908030977139,37.1316568470825,0.45,-0.00511240220173526,0.181818181818182,0.0384744752137642,0.0649722521886991,0.85
LIRCMOP9_BC,3,49,7,1,0.07,7,0,0.00537457924449883,0.0100961923440207,7,20,3,0.000366434591425431,100,0.292628831117898,0.418102200520737,0,20,0,20,12,2.85714285714286,0.0204670628060211,0.046817185170912,0,0.0501719212609568,16.5850468030506,0,-0.0360366943187095,0.285714285714286,0.0313719162847657,0.059543073738103,0.6
LIRCMOP9_BC,3,50,9,1,0.09,9,0,0.00608980835021006,0.00937241446143492,9,20,3,0.000471130188975554,100,0.203693341749592,0.429269678419931,0,20,0,20,20,2.22222222222222,0.344422602494814,0.362302976234779,0,0.372356118763692,172.293710419381,0.3,-0.00249606233211264,0.222222222222222,0.360311976972869,0.376560007966971,1
LIRCMOP9_BC,3,51,3,1,0.03,3,0,0.00509347682303674,0.00861547166548644,3,2,3,0.000157043396325185,100,0.343664883188078,0.466571587901113,0,0,2,2,1,0.666666666666667,0.0135663386560778,0.0135999357538184,0,0.0138536929558462,28.1365761039767,1,0.170307339065982,0.666666666666667,0.0139468920046376,0.0141302935257304,0.5
LIRCMOP9_BC,3,52,5,1,0.05,5,0,0.01098660179966,0.0146754237988293,5,20,3,0.000261738993875308,100,0.283364591945555,0.352222141611223,0,20,0,20,20,4,0.0739495294715104,0.173098633990257,0,0.174013323415534,133.849829920746,1,0.0315892822807501,0.4,0.0800976430923864,0.182734042834751,1
LIRCMOP9_BC,3,53,6,1,0.06,6,0,0.00635416364420586,0.0118844523237045,6,20,3,0.000314086792650369,100,0.280994216315454,0.437331051430343,0,20,0,20,20,3.33333333333333,0.0681905348073942,0.143906060491653,0,0.145645963839795,99.183261265546,1,0.0986603780374777,0.333333333333333,0.075148697637571,0.153255445684855,1
LIRCMOP9_BC,3,54,6,1,0.06,6,0,0.00471582270981337,0.0133330182367026,6,20,3,0.000314086792650369,100,0.33401017920567,0.592471223102595,0,20,0,20,19,3.33333333333333,0.0724341054616361,0.16359302134044,0,0.164527500536471,171.503298557302,1,0.141132431374112,0.333333333333333,0.0785163499206509,0.172363539543243,0.95
LIRCMOP9_BC,3,55,6,1,0.06,6,0,0.00141729804180645,0.0111539491845632,6,20,3,0.000314086792650369,100,0.356086890766277,0.422943343663399,0,20,0,20,20,3.33333333333333,0.069867925611006,0.175290778356553,0,0.176313463831403,158.876764892866,1,0.049123246694951,0.333333333333333,0.0758959565495279,0.183428239911043,1
LIRCMOP9_BC,3,56,6,1,0.06,6,0,0.000640094251746846,0.00486266648367413,6,20,3,0.000314086792650369,100,0.297438373927266,0.429053802726491,0,20,0,20,20,3.33333333333333,0.103257573070955,0.235898034114153,0,0.236725891866204,306.547731988669,1,0.0495054327137895,0.333333333333333,0.108549751190095,0.243905920206527,1
LIRCMOP9_BC,3,57,5,1,0.05,5,0,0.000592683288461439,0.00132109153121089,5,20,3,0.000261738993875308,100,0.338357705350594,0.432450096928853,0,20,0,20,20,4,0.12158966312613,0.243065229606661,0,0.243957489120913,35.029332193068,0.35,-0.0241781012614124,0.4,0.127393389173152,0.25240406232833,1
LIRCMOP9_BC,3,58,5,1,0.05,5,0,0.000287821387366845,0.000685769716458699,5,20,3,0.000261738993875308,100,0.37975725212599,0.47706956208812,0,20,0,20,20,4,0.0805007381622479,0.178213713757955,0,0.179189873418497,25.7294892820418,0.8,0.0586772950739406,0.4,0.0861852187950539,0.186083468291311,1
LIRCMOP9_BC,3,59,5,1,0.05,5,0,0.000405438486402398,0.000751930815124129,5,20,3,0.000261738993875308,100,0.258082441899294,0.47706956208812,0,20,0,20,20,4,0.169841481466105,0.237153275689241,0,0.238207584986187,33.4339025658454,0.1,-0.0457290893774313,0.4,0.175404814199306,0.246093954884949,1
LIRCMOP9_BC,3,60,8,1,0.08,8,0,0.00078552402600545,0.00683414812554629,8,20,3,0.000418782390200492,100,0.261755817637132,0.443691235836319,0,20,0,20,20,2.5,0.158206218052324,0.233750818842589,0,0.235279207465704,443.433873422349,1,0.0517556250412891,0.25,0.164433489147543,0.242775087689126,1
LIRCMOP9_BC,3,61,7,1,0.07,7,0,0.000438087842410453,0.00281505763387461,7,20,3,0.000366434591425431,100,0.304026977586768,0.474612267933897,0,20,0,20,20,2.85714285714286,0.131080247018937,0.240424180876734,0,0.241966969941644,117.962216736706,0.5,0.000313839719965403,0.285714285714286,0.137512219006884,0.249412874753723,1
LIRCMOP9_BC,3,62,6,1,0.06,6,0,0.000434236754369276,0.00281289548356341,6,20,3,0.000314086792650369,100,0.326075602292646,0.479271810277229,0,20,0,20,20,3.33333333333333,0.167780347397192,0.247656323708239,0,0.248700826745731,68.7431346768507,1,0.0885782697755135,0.333333333333333,0.173813245853289,0.256991527671524,1
LIRCMOP9_BC,3,63,7,1,0.07,7,0,0.000367974329609593,0.00336343031194309,7,20,3,0.000366434591425431,100,0.304026977586768,0.486854255541772,0,20,0,20,20,2.85714285714286,0.143762547612315,0.239752117759417,0,0.241264543074641,112.776046660396,1,0.0641858391615858,0.285714285714286,0.150204326044035,0.249194662520141,1
LIRCMOP9_BC,3,64,6,1,0.06,6,0,0.000297566622970431,0.00253600586709957,6,20,3,0.000314086792650369,100,0.38761861200783,0.478088700798175,0,20,0,20,20,3.33333333333333,0.079985574312067,0.174714657972384,0,0.176852549706293,50.8496463052578,1,0.0284482544165499,0.333333333333333,0.0869883913739196,0.18385533316887,1
LIRCMOP9_BC,3,65,7,1,0.07,7,0,0.000556724643896248,0.001277454858529,7,20,3,0.000366434591425431,100,0.36583832548087,0.469024861803408,0,20,0,20,20,2.85714285714286,0.179011765475127,0.237891595435495,0,0.239279428425015,116.355733345656,1,0.0334837062542622,0.285714285714286,0.18561105421915,0.247396293631728,1
LIRCMOP9_BC,3,66,6,1,0.06,6,0,0.00054963604065139,0.00111328892403389,6,20,3,0.000314086792650369,100,0.50226028846239,0.587427992533836,0,20,0,20,20,3.33333333333333,0.113015090428156,0.233139084620845,0,0.234696882123207,67.4813762353534,0,-0.12139212084047,0.333333333333333,0.119782026549621,0.242396671659182,1
LIRCMOP9_BC,3,67,5,1,0.05,5,0,0.000443589673424877,0.000873969349861542,5,20,3,0.000261738993875308,100,0.306148143503249,0.483931352620562,0,20,0,20,20,4,0.194335256744292,0.233278401713779,0,0.234424983120378,33.3977782495945,1,0.119817493145321,0.4,0.202078358271866,0.241920424459144,1
LIRCMOP9_BC,3,68,6,1,0.06,6,0,0.00054355058460328,0.00362185081173031,6,20,3,0.000314086792650369,100,0.390159988818793,0.481014191451865,0,20,0,20,20,3.33333333333333,0.084116578683401,0.183223767425734,0,0.185089449636922,51.8655620603617,0,-0.099135590242386,0.333333333333333,0.0910625584738291,0.192568807788595,1
LIRCMOP9_BC,3,69,5,1,0.05,5,0,0.000446362777042689,0.00194034807996756,5,20,3,0.000261738993875308,100,0.438209437239893,0.483931352620562,0,20,0,20,20,4,0.134524300897428,0.23765685374918,0,0.239130606849547,33.6441601970198,0,-0.161788581919648,0.4,0.141169271019792,0.247453603236226,1
LIRCMOP9_BC,3,70,6,1,0.06,6,0,0.000648361401121202,0.00234183199313331,6,20,3,0.000314086792650369,100,0.340718674538164,0.481014191451865,0,20,0,20,20,3.33333333333333,0.154994729841989,0.24452935169404,0,0.245965914916973,69.6151779535037,0,-0.178445021650958,0.333333333333333,0.161621312605362,0.253845803839949,1
LIRCMOP9_BC,3,71,7,1,0.07,7,0,0.00052300407014827,0.00177949490737185,7,20,3,0.000366434591425431,100,0.253457191080173,0.46196796468096,0,20,0,20,18,2.85714285714286,0.0408336228753286,0.0928363698239104,0,0.0960323972348486,44.5221948512345,1,0.0406256318676675,0.285714285714286,0.048865657962006,0.102529767676662,0.9
LIRCMOP9_BC,3,72,7,1,0.07,7,0,0.000576377519386318,0.00208041723500709,7,20,3,0.000366434591425431,100,0.223619112872263,0.452851083753507,0,20,0,20,20,2.85714285714286,0.16646187047895,0.236283539450038,0,0.237845847142989,110.269236798916,0.05,-0.0423021575114219,0.285714285714286,0.173400732015475,0.246312927497347,1
LIRCMOP9_BC,3,73,5,1,0.05,5,0,0.000564829692490967,0.0015153647185035,5,20,3,0.000261738993875308,100,0.208187540407401,0.483931352620562,0,20,0,20,15,4,0.0285010959995237,0.0899238049690771,0,0.092049859826777,13.4165999013288,0,-0.00559032380206323,0.4,0.036069900559839,0.0989081266750034,0.75
LIRCMOP9_BC,3,74,5,1,0.05,5,0,0.000431471130887688,0.00365844218954127,5,20,3,0.000261738993875308,100,0.247238619689544,0.483931352620562,0,20,0,20,20,4,0.0839122693304233,0.206907660799306,0,0.208458460333053,30.330369740178,0,-0.0229016848645722,0.4,0.090425979559021,0.215802687830265,1
LIRCMOP9_BC,3,75,6,1,0.06,6,0,0.000488478041092822,0.00250154881304898,6,20,3,0.000314086792650369,100,0.217015801764925,0.46026207932746,0,20,0,20,20,3.33333333333333,0.087883117504849,0.198442455112495,0,0.20010323412087,57.6204588758231,0,-0.0250269685067219,0.333333333333333,0.094356357959025,0.207341748176032,1
LIRCMOP9_BC,3,76,4,1,0.04,4,0,0.000328239824907619,0.00268555246254336,4,20,3,0.000209391195100246,100,0.217092670796139,0.483931352620562,0,20,0,20,12,5,0.0179358534748648,0.0229435047107859,0,0.0249221202200897,7.17641576133937,1,0.0180700531556224,0.5,0.0228905768007443,0.0305093279682283,0.6
LIRCMOP9_BC,3,77,6,1,0.06,6,0,0.000785079177012517,0.00401604395673049,6,20,3,0.000314086792650369,100,0.191507349921771,0.461501394712361,0,20,0,20,4,3.33333333333333,0.0018662279018838,0.0180220308094653,0,0.0180220308094653,5.13662663073123,1,0.0456620623584771,0.333333333333333,0.00322155559389827,0.0234154759461105,0.2
LIRCMOP9_BC,3,78,5,1,0.05,5,0,0.000479905875194664,0.00421928735611776,5,20,3,0.000261738993875308,100,0.193704725350257,0.483931352620562,0,20,0,20,3,4,0.00137659636340017,0.0132379647328395,0,0.0132379647328395,3.8176293243872,0.9,0.0425135640194947,0.4,0.0021932716563303,0.0146425000008959,0.15
LIRCMOP9_BC,3,79,7,1,0.07,7,0,0.00158732299857281,0.00800601703967272,7,20,3,0.000366434591425431,100,0.191928028017674,0.442014319301883,0,20,0,20,5,2.85714285714286,0.00217080533788817,0.0922220476696794,0,0.093055817869736,41.8745331014359,1,0.0483354109512146,0.285714285714286,0.00490025505268366,0.105055416729242,0.25
LIRCMOP9_BC,3,80,6,1,0.06,6,0,0.00054778207820023,0.00243858097844406,6,20,3,0.000314086792650369,100,0.113881648708949,0.449371615927578,0,20,0,20,0,3.33333333333333,0.00171232093123013,0.00211582687557731,0,0.00290524479795654,0.847840383434718,0.65,0.0036846957544289,0,0.00221446200433898,0.00389460180842012,0
LIRCMOP9_BC,3,81,7,1,0.07,7,0,0.00188844393096021,0.00822651272345919,7,20,3,0.000366434591425431,100,0.122436052568118,0.414914212293784,0,20,0,20,6,2.85714285714286,0.00201664067511772,0.166815999368392,0,0.168655547564151,81.7233184647883,0.9,0.0255787075611504,0.285714285714286,0.00463361114439081,0.177623376770441,0.3
LIRCMOP9_BC,3,82,7,1,0.07,7,0,0.00175088895818191,0.00440912263502491,7,20,3,0.000366434591425431,100,0.0954535537960603,0.414811879234594,0,20,0,20,0,2.85714285714286,0.0020103894152097,0.00207388291626931,0,0.00207388291626931,1.052093674219,0.7,0.00685267224836958,0,0.00233500584639196,0.00327428862052369,0
LIRCMOP9_BC,3,83,8,1,0.08,8,0,0.00379391366313207,0.0127164240036677,8,20,3,0.000418782390200492,100,0.13038501912942,0.439485301995713,0,20,0,20,4,2.5,0.00135199623129082,0.00139079700413282,0,0.00193014988196336,1.95027028118378,1,0.0483272373475275,0.25,0.00238206078827206,0.00463756160113243,0.2
LIRCMOP9_BC,3,84,7,1,0.07,7,0,0.00179409074434265,0.00961824834099533,7,20,3,0.000366434591425431,100,0.124410108731153,0.417326366353958,0,20,0,20,0,2.85714285714286,0.0018662843127883,0.00192203010933975,0,0.00224093470714578,1.14123810796546,0.9,0.0220703204782119,0,0.00234976595973418,0.00353625826821316,0
LIRCMOP9_BC,3,85,5,1,0.05,5,0,0.000504715398490356,0.00468585857355475,5,20,3,0.000261738993875308,100,0.138333985690723,0.483931352620562,0,20,0,20,6,4,0.000960359669778459,0.131998457570979,0,0.13321690656855,36.1659793896481,0.7,0.0175171540760874,0.4,0.00755577951549684,0.145207171429059,0.3
LIRCMOP9_BC,3,86,7,1,0.07,7,0,0.00196350742077226,0.00957857794528907,7,20,3,0.000366434591425431,100,0.100976966575065,0.418894752900403,0,20,0,20,4,2.85714285714286,0.000807497370701309,0.189964802275644,0,0.190900344510675,72.48455720126,0.9,0.0191769159027292,0.285714285714286,0.0024225233540318,0.197662783880977,0.2
