problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP2_BC,1,14,35,1,0.07,35,0,0.00731414831822146,0.00975780070717599,35,20,3,0.00183217295712715,91.4285714285714,0.667138114766491,1.02773270310115,0,8,12,20,0,0.571428571428571,0.156772906760799,0.177439588013082,0,0.178061450987929,NaN,0.7,0.0296943919096931,0,0.159605923241639,0.178458801017451,0,400,37,474,474,189,285,49,9,78,9,6013,0,45,45,45,45,35,35,35,35,35,0,20
DASCMOP2_BC,1,15,35,1,0.07,35,0,0.00669726940945259,0.00980006337199474,35,20,3,0.00183217295712715,91.4285714285714,0.540737690859078,0.771124184000239,0,6,14,20,0,0.571428571428571,0.687458714877065,0.717830784884141,0,0.718185546477249,NaN,0.7,0.0609692544551715,0,0.690221533969651,0.718362802612517,0,400,35,470,470,182,288,47,8,43,8,6853,0,40,40,40,40,35,35,35,35,35,0,20
DASCMOP2_BC,1,16,40,1,0.08,40,0,0.00609715045203031,0.00843469180529374,40,20,3,0.00209391195100246,80,0.603937902812785,0.771124184000239,0,5,15,20,0,0.5,0.799211373620864,0.815197396829047,0,0.815720688812493,NaN,0.7,0.00634060430177874,0,0.801294176383869,0.815735701605116,0,400,35,470,470,170,300,47,10,47,10,7300,0,50,50,50,50,40,40,40,40,40,0,20
DASCMOP2_BC,1,17,40,1,0.08,40,0,0.00806998415562372,0.0114263909738954,40,20,3,0.00209391195100246,80,0.603937902812785,0.771124184000239,0,4,16,20,0,0.5,0.394978252914138,0.425839693094949,0,0.426550465703798,NaN,0.45,-0.0399397979140358,0,0.397444029549937,0.426550465703798,0,400,40,480,480,186,294,52,10,44,10,7918,0,50,50,50,50,40,40,40,40,40,0,20
DASCMOP2_BC,1,18,35,1,0.07,35,0,0.0064464628963465,0.00908206717868843,35,20,3,0.00183217295712715,91.4285714285714,0.540737690859078,0.771124184000239,0,5,15,20,16,0.571428571428571,0.0239085578791112,0.0258359736614713,0,0.0275400581306192,NaN,0.5,0.00620125042550052,1,0.0253717979536546,0.027700245675523,0.8,400,40,480,480,183,297,52,9,48,9,8045,0,45,45,45,45,35,35,35,35,35,0,20
DASCMOP2_BC,1,19,40,1,0.08,40,0,0.00834164248781216,0.0113976867611241,40,20,3,0.00209391195100246,80,0.603937902812785,0.771124184000239,0,4,16,20,5,0.5,0.0957702612634527,0.108300404746544,0,0.10992263592017,NaN,0.35,-0.00180706035789691,0.625,0.0968541355018497,0.109945740624504,0.25,400,35,470,470,178,292,49,11,57,11,6645,0,55,55,55,55,40,40,40,40,40,0,20
DASCMOP2_BC,1,20,40,1,0.08,40,0,0.00646149773389977,0.00849765149671957,40,20,3,0.00209391195100246,80,0.379813996859866,0.931279015619732,0,5,15,20,0,0.5,0.407340491642563,0.441588549466617,0,0.443677441247046,NaN,0.25,-0.0382223627022506,0,0.408792124511643,0.443733121119063,0,400,40,480,480,177,303,55,11,62,11,7841,0,55,55,55,55,40,40,40,40,40,0,20
DASCMOP2_BC,1,21,55,1,0.11,55,0,0.00694961370788903,0.012098667264535,55,20,3,0.00287912893262838,58.1818181818182,0.540737690859078,0.721252823095443,0,1,19,20,1,0.363636363636364,0.0527348008960224,0.0652155546124927,0,0.0658184223087442,NaN,0.6,0.0228309881732472,0.181818181818182,0.0533463720990514,0.0659464175233159,0.05,400,40,480,480,189,291,57,12,63,12,7424,0,60,60,60,60,55,55,55,55,55,0,20
DASCMOP2_BC,1,22,60,1,0.12,60,0,0.00760718432856289,0.0169676065826971,60,20,3,0.00314086792650369,53.3333333333333,0.657140930175082,0.88553010971418,0,1,19,20,0,0.333333333333333,0.145600062472633,0.165160325627932,0,0.165323043483991,NaN,0.45,-0.0115896790431984,0,0.146795780190624,0.165323043483991,0,400,55,510,510,201,309,75,13,63,13,10464,0,65,65,65,65,60,60,60,60,60,0,20
DASCMOP2_BC,1,23,60,1,0.12,60,0,0.00876925162987345,0.0204022146522538,60,20,3,0.00314086792650369,53.3333333333333,0.649621201123809,0.88553010971418,0,2,18,20,13,0.333333333333333,0.02169020766031,0.026716493753679,0,0.0270359232303569,NaN,0.6,0.0046627401536562,0.75,0.0227298848874294,0.0271114068059206,0.65,400,60,520,520,207,313,81,12,71,12,10913,0,60,60,60,60,60,60,60,60,60,0,20
DASCMOP2_BC,1,24,65,1,0.13,65,0,0.00487160970129349,0.0103150776947371,65,20,3,0.003402606920379,49.2307692307692,0.667138114766491,0.88553010971418,0,1,19,20,0,0.307692307692308,0.199625520972429,0.226486027975522,0,0.226486027975522,NaN,0.65,0.0143733635886787,0,0.203807577222465,0.226851283175989,0,400,60,520,520,198,322,82,13,79,13,10572,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,25,60,1,0.12,60,0,0.00741488421481982,0.0170969030572446,60,20,3,0.00314086792650369,53.3333333333333,0.659117926370684,0.931279015619732,0,1,19,20,0,0.333333333333333,0.0458763026949257,0.048432589973614,0,0.0508594902562068,NaN,0.7,0.0228119297674019,0,0.0483253724538961,0.051030417559267,0,400,65,530,530,204,326,83,12,77,12,10427,0,60,60,60,60,60,60,60,60,60,0,20
DASCMOP2_BC,1,26,65,1,0.13,65,0,0.00915104038417566,0.0154730446267932,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,0.945442987022407,0,1,19,20,0,0.307692307692308,0.156291237833433,0.174418496244325,0,0.175448726364293,NaN,0.35,-0.0181027783587885,0,0.157704407028124,0.175739392629447,0,400,60,520,520,198,322,84,13,83,13,10029,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,27,65,1,0.13,65,0,0.00508787856746327,0.00855886834814131,65,20,3,0.003402606920379,49.2307692307692,0.5398730397594,0.945442987022407,0,1,19,20,19,0.307692307692308,0.0779287903616161,0.0824247018769104,0,0.0845379918964491,NaN,0.35,-0.154965793237654,1,0.08015288482005,0.0845379918964491,0.95,400,65,530,530,212,318,89,13,87,13,9810,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,28,75,1,0.15,75,0,0.00822399579652283,0.0181745345162953,75,20,3,0.00392608490812961,42.6666666666667,0.667138114766491,0.945442987022407,0,0,20,20,0,0.266666666666667,0.121836637054309,0.145724371282739,0,0.146778076479815,NaN,0.25,-0.0750238773171235,0,0.125177356910582,0.146990088186229,0,400,65,530,530,209,321,90,15,93,15,10038,0,75,75,75,75,75,75,75,75,75,0,20
DASCMOP2_BC,1,29,70,1,0.14,70,0,0.0074139804141312,0.0165535002669101,70,20,3,0.00366434591425431,45.7142857142857,0.694195468930967,0.945442987022407,0,0,20,20,0,0.285714285714286,0.205572130602457,0.244492553643229,0,0.244995785781878,NaN,0.65,0.0118889860583529,0,0.208798558260522,0.245187391108946,0,400,75,550,550,213,337,100,14,93,14,12609,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,30,75,1,0.15,75,0,0.00756016966698069,0.0167974068727088,75,20,3,0.00392608490812961,42.6666666666667,0.667138114766491,0.945442987022407,0,0,20,20,20,0.266666666666667,0.00643454074657881,0.00933175936574629,0,0.00941846469464992,NaN,0.9,0.0718588204275073,0.866666666666667,0.0066109118191395,0.00965534426782535,1,400,70,540,540,215,325,96,15,100,15,11123,0,75,75,75,75,75,75,75,75,75,0,20
DASCMOP2_BC,1,31,70,1,0.14,70,0,0.00925648370920543,0.0162934705637414,70,20,3,0.00366434591425431,45.7142857142857,0.671978582955841,0.945442987022407,0,0,20,20,20,0.285714285714286,0.0133688686425256,0.0173630921326107,0,0.0181043200259762,NaN,0.55,0.0110337577691527,1,0.0143495541160131,0.0181532454515777,1,400,75,550,550,216,334,101,14,92,14,11594,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,32,70,1,0.14,70,0,0.00882549275655767,0.0172048210088956,70,20,3,0.00366434591425431,45.7142857142857,0.671196715311941,0.945442987022407,0,0,20,20,17,0.285714285714286,0.00184210696840674,0.00910313125197919,0,0.0100721261401149,NaN,0.35,-0.00983707716332116,0.928571428571429,0.00451654767080249,0.0100721261401149,0.85,400,70,540,540,215,325,92,14,93,14,10122,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,33,70,1,0.14,70,0,0.00485032343302143,0.00994986756662268,70,20,3,0.00366434591425431,45.7142857142857,0.677196157472631,0.945442987022407,0,0,20,20,20,0.285714285714286,0.00887760037928681,0.0139721454716126,0,0.017018945774743,NaN,0.4,-0.0792940463537405,1,0.0116107395899505,0.0171072117245089,1,400,70,540,540,219,321,93,14,94,14,9741,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,34,65,1,0.13,65,0,0.00999259651443601,0.017305292940376,65,20,3,0.003402606920379,49.2307692307692,0.639586135816037,0.945442987022407,0,1,19,20,0,0.307692307692308,0.105395560106277,0.107354207781556,0,0.110717019541891,NaN,0.6,0.0280501564474624,0,0.108453706354003,0.11074432472601,0,400,70,540,540,217,323,97,13,96,13,10347,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,35,65,1,0.13,65,0,0.00894018331134593,0.0167167212250502,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,0.931279015619732,0,0,20,20,0,0.307692307692308,0.0965771479470613,0.0980910095022376,0,0.101867083897567,NaN,0.5,0.043177713397906,0,0.100071596791954,0.101900075346886,0,400,65,530,530,217,313,93,13,94,13,9165,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,36,70,1,0.14,70,0,0.00797248635746928,0.0174351206204407,70,20,3,0.00366434591425431,45.7142857142857,0.601089180045374,1.01496092447243,0,0,20,20,0,0.285714285714286,0.433050603878255,0.467328615609628,0,0.467969871269066,NaN,0.55,0.0243531420139529,0,0.436443669148672,0.468183262116066,0,400,65,530,530,213,317,97,14,98,14,9788,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,37,70,1,0.14,70,0,0.00421951451510315,0.0101007836850502,70,20,3,0.00366434591425431,45.7142857142857,0.683747281255343,1.01496092447243,0,0,20,20,0,0.285714285714286,0.21469806723523,0.228569645693868,0,0.228569645693868,NaN,0.75,0.0599200422904645,0,0.217918307391303,0.228640584774168,0,400,70,540,540,216,324,104,14,94,14,10970,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,38,70,1,0.14,70,0,0.00562530211213806,0.0147721286287908,70,20,3,0.00366434591425431,45.7142857142857,0.673750096663934,1.0239737780655,0,0,20,20,0,0.285714285714286,0.0275956409875242,0.0281567625583446,0,0.0287818608970285,NaN,0.65,0.0161829364688705,0,0.0282543656808807,0.0289019259543294,0,400,70,540,540,218,322,105,14,95,14,11460,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,39,70,1,0.14,70,0,0.00563280766871186,0.0110986464084457,70,20,3,0.00366434591425431,45.7142857142857,0.601089180045374,0.992963574266092,0,0,20,20,13,0.285714285714286,0.0219840919215673,0.0273589962876485,0,0.0275427719453982,NaN,0.55,0.00194095245250009,0.785714285714286,0.0222622565340284,0.0275691531422117,0.65,400,70,540,540,217,323,105,14,98,14,11128,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,40,70,1,0.14,70,0,0.00551722719287293,0.0119967535922322,70,20,3,0.00366434591425431,45.7142857142857,0.536125665573027,1.00767142444467,0,0,20,20,0,0.285714285714286,0.0183144071908481,0.0203177457733875,0,0.0214749898556796,NaN,0.6,0.0080311904510928,0,0.0193954733609999,0.0218051073041825,0,400,70,540,540,220,320,108,14,92,14,11443,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,41,65,1,0.13,65,0,0.00485253976197346,0.0102446304769581,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,0.992963574266092,0,0,20,20,17,0.307692307692308,0.0756679695372491,0.0870078140902628,0,0.0879256639221532,NaN,0.65,0.0468704319028157,0.923076923076923,0.0801843108529441,0.088039929852442,0.85,400,70,540,540,209,331,108,13,96,13,12422,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,42,65,1,0.13,65,0,0.00196439137173956,0.00475798213713507,65,20,3,0.003402606920379,49.2307692307692,0.517216716638978,1.00767142444467,0,0,20,20,0,0.307692307692308,0.02006810473044,0.0229488973480544,0,0.0268095912591589,NaN,0.55,0.029101959301245,0,0.0206053341834338,0.0268095912591589,0,400,65,530,530,209,321,98,13,94,13,9634,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,43,65,1,0.13,65,0,0.00230671658157068,0.00518785603464918,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,0.992963574266092,0,0,20,20,0,0.307692307692308,0.278507231554239,0.293512168424403,0,0.294622412004734,NaN,0.8,0.026032640035287,0,0.280133089207023,0.294739265519322,0,400,65,530,530,209,321,103,13,99,13,9977,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,44,65,1,0.13,65,0,0.00481771505572651,0.0115834915183558,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,1.00767142444467,0,1,19,20,7,0.307692307692308,0.0898760678680663,0.0948758383210019,0,0.0953823090515735,NaN,0.45,-0.0602350220445512,0.538461538461538,0.0904025965672468,0.0955400184248013,0.35,400,65,530,530,210,320,104,13,100,13,10767,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,45,70,1,0.14,70,0,0.00433238098372418,0.00996198448645321,70,20,3,0.00366434591425431,45.7142857142857,0.593767692843774,1.00767142444467,0,0,20,20,16,0.285714285714286,0.0139131079971912,0.0289715913816589,0,0.0293195929734992,NaN,0.4,-0.00295630909460665,0.857142857142857,0.0163953893816772,0.0293520031609826,0.8,400,65,530,530,218,312,106,14,100,14,9726,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,46,70,1,0.14,70,0,0.00288454316774816,0.00666570219105693,70,20,3,0.00366434591425431,45.7142857142857,0.528804178371427,1.00767142444467,0,0,20,20,13,0.285714285714286,0.0190236145347354,0.0315450817585767,0,0.0315450817585767,NaN,0.65,0.0281434741995912,0.785714285714286,0.0196363095727114,0.0315450817585767,0.65,400,70,540,540,204,336,112,14,100,14,11089,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,47,70,1,0.14,70,0,0.00434963938735815,0.00998482657783814,70,20,3,0.00366434591425431,45.7142857142857,0.683747281255343,1.11456958660232,0,0,20,20,0,0.285714285714286,0.189687152049975,0.21622677348365,0,0.216523173715284,NaN,0.5,0.00206052484451202,0,0.192962551855392,0.21673870846589,0,400,70,540,540,219,321,113,14,100,14,10501,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,48,65,1,0.13,65,0,0.00468225101909096,0.00983426895532343,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,1.00767142444467,0,1,19,20,12,0.307692307692308,0.0820328844117858,0.0913285285115492,0,0.0928052273219944,NaN,0.55,0.0107471135219731,0.846153846153846,0.0855055946098899,0.093026936470423,0.6,400,70,540,540,211,329,114,13,100,13,10939,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,49,70,1,0.14,70,0,0.00508325925375698,0.0113095534707177,70,20,3,0.00366434591425431,45.7142857142857,0.593767692843774,1.00767142444467,0,0,20,20,1,0.285714285714286,0.114444407523485,0.159257755209531,0,0.159540996947911,NaN,0.5,0.016665383778321,0.0714285714285714,0.11784224524973,0.159752232232649,0.05,400,65,530,530,215,315,106,14,100,14,9521,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,50,65,1,0.13,65,0,0.00373485312241655,0.00779097087052262,65,20,3,0.003402606920379,49.2307692307692,0.540391640103875,0.992963574266092,0,1,19,20,10,0.307692307692308,0.0163724412684034,0.0423187408735773,0,0.0426247591829899,NaN,0.45,-0.000650810031150473,0.538461538461538,0.0193146172358398,0.042849127569693,0.5,400,70,540,540,214,326,117,13,95,13,12034,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,51,70,1,0.14,70,0,0.0051272717708479,0.0111385492063903,70,20,3,0.00366434591425431,45.7142857142857,0.540391640103875,0.992963574266092,0,0,20,20,0,0.285714285714286,0.030292236776757,0.0333307451622091,0,0.0355861781728185,NaN,0.3,-0.0465948719183501,0,0.0314880924765913,0.0359962147561518,0,400,65,530,530,209,321,112,14,100,14,10356,0,70,70,70,70,70,70,70,70,70,0,20
DASCMOP2_BC,1,52,65,1,0.13,65,0,0.00579716167718402,0.0119321148511291,65,20,3,0.003402606920379,49.2307692307692,0.540391640103875,0.957083590836769,0,0,20,20,11,0.307692307692308,0.085763813080597,0.0911077786383532,0,0.0924623846631263,NaN,0.3,-0.0196282362059435,1,0.0868012882571671,0.0924623846631263,0.55,400,70,540,540,216,324,119,13,100,13,11121,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,53,65,1,0.13,65,0,0.00339478141157743,0.00632589077015941,65,20,3,0.003402606920379,49.2307692307692,0.638174409173319,0.707174704962398,0,0,20,20,9,0.307692307692308,0.0647048788816656,0.0857863557184551,0,0.0863327090455652,NaN,0.35,-0.0533671994765907,0.461538461538462,0.0672910725630427,0.0865024671305247,0.45,400,65,530,530,218,312,116,13,99,13,10987,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,54,65,1,0.13,65,0,0.00366762794078772,0.00852779110847501,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,1.00767142444467,0,0,20,20,4,0.307692307692308,0.0099279875777899,0.017054603122816,0,0.0216967606376733,NaN,0.75,0.0826601599328125,0.153846153846154,0.012781599716094,0.0220516946797674,0.2,400,65,530,530,203,327,119,13,97,13,11725,0,65,65,65,65,65,65,65,65,65,0,20
DASCMOP2_BC,1,55,65,1,0.13,65,0,0.00364878374197741,0.00848966856474717,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,1.00767142444467,0,0,20,20,1,0.307692307692308,0.0154588547304154,0.0210759815360629,0,0.0262457213799796,NaN,0.85,0.0867369462988454,0.153846153846154,0.0176939716989026,0.0266068331228157,0.05,400,65,530,530,197,333,120,14,100,14,12539,0,70,70,70,70,65,65,65,65,65,0,20
DASCMOP2_BC,1,56,70,1,0.14,70,0,0.00463938199023856,0.0109307651235666,70,20,3,0.00366434591425431,45.7142857142857,0.642659077378496,1.00767142444467,0,0,20,20,8,0.285714285714286,0.0255433366465182,0.0629550548357437,0,0.0629550548357437,NaN,0.6,0.0691639746811635,0.428571428571429,0.0277813076670705,0.0629550548357437,0.4,400,65,530,530,199,331,121,16,100,16,12378,0,80,80,80,80,70,70,70,70,70,0,20
DASCMOP2_BC,1,57,65,1,0.13,65,0,0.00353789488583687,0.00822205568516361,65,20,3,0.003402606920379,49.2307692307692,0.647143745583673,1.00767142444467,0,0,20,20,6,0.307692307692308,0.11813066719785,0.184364967799435,0,0.18438495665782,NaN,0.35,-0.0368186270700295,0.307692307692308,0.121459954362845,0.18438495665782,0.3,400,70,540,540,204,336,126,15,100,15,12886,0,75,75,75,75,65,65,65,65,65,0,20
DASCMOP2_BC,1,58,70,1,0.14,70,0,0.0045195355805507,0.0108250182332205,70,20,3,0.00366434591425431,45.7142857142857,0.642659077378496,1.00767142444467,0,0,20,20,5,0.285714285714286,0.118206801411565,0.168385050756764,0,0.168385050756764,NaN,0.5,0.0105542065582943,0.285714285714286,0.120012926601938,0.168454537657757,0.25,400,65,530,530,207,323,121,16,100,16,11097,0,80,80,80,80,70,70,70,70,70,0,20
DASCMOP2_BC,1,59,65,1,0.13,65,0,0.00557627850406091,0.0114670634067261,65,20,3,0.003402606920379,49.2307692307692,0.616210925941398,0.931279015619732,0,0,20,20,5,0.307692307692308,0.0045682368066974,0.0319829423615028,0,0.0319829423615028,NaN,0.65,0.0488973257684149,0.538461538461538,0.00995890253618304,0.0319829423615028,0.25,400,70,540,540,206,334,126,15,100,15,11776,0,75,75,75,75,65,65,65,65,65,0,20
DASCMOP2_BC,1,60,69,1,0.15,69,0,0.00408228706144263,0.0109686799458545,69,20,3,0.00361199811547924,46.3768115942029,0.616210925941398,0.890340864168012,0,1,19,20,0,0.289855072463768,0.020385449639906,0.0262573383032934,0,0.0282164040983812,NaN,0.75,0.0525427100154313,0,0.0229080701491536,0.028560206308414,0,400,65,530,530,206,324,122,15,100,15,11342,0,75,75,75,75,69,69,69,69,69,0,20
DASCMOP2_BC,1,61,70,1,0.14,70,0,0.00368107268492357,0.00781858451589181,70,20,3,0.00366434591425431,45.7142857142857,0.642659077378496,0.992963574266092,0,0,20,20,6,0.285714285714286,0.0125577080617893,0.0272314467981714,0,0.027562639753963,NaN,0.8,0.0274334722950202,0.5,0.014695002119239,0.0275766371230316,0.3,400,69,538,538,214,324,127,15,100,15,11339,0,75,75,75,75,70,70,70,70,70,0,20
