problem,seed,arm,updates,trainingPairs,trainingSamples,productionFE,firstUseFE,trainingSeconds,wallSeconds,labelAccuracy,feasibleRequestAccuracy,infeasibleRequestAccuracy,directionError,knownDirectionError,unseenDirectionError,referenceHitRate,unseenRequestFraction,rawUseful,rawFeasible,nearestObjectiveDistance,selected,survivedP1,survivedP2,initialIGD,firstUseIGD,firstUseHV,probeRMSE
LIRCMOP8_BC,3,lrzero1000,1000,12,22,4400,4600,93.772334,99.7247314166667,0.584,0.528,0.64,8.88755981812777,7.85779233053819,9.01744040214807,0.076,0.888,0.148,0.444,1.77785373078993,20,3,16,3.5782063107201,1.94714288231434,0,0.103767328301666
