problem,seed,arm,updates,trainingPairs,trainingSamples,productionFE,firstUseFE,trainingSeconds,wallSeconds,labelAccuracy,feasibleRequestAccuracy,infeasibleRequestAccuracy,directionError,knownDirectionError,unseenDirectionError,referenceHitRate,unseenRequestFraction,rawUseful,rawFeasible,nearestObjectiveDistance,selected,survivedP1,survivedP2,initialIGD,firstUseIGD,firstUseHV,probeRMSE
LIRCMOP8_BC,2,lrzero2000,2000,8,15,4800,5000,101.253619,106.21793875,0.406,0.448,0.364,16.049518474014,17.8678558330402,15.8999582583365,0.026,0.924,0.312,0.542,1.13020028812386,20,6,14,3.61102021029857,1.88876007692282,0,0.102949499472127
