scope,name,family,problemCount,runCount,candidateCount_mean,candidateCount_median,selectedSeedCount_mean,selectedSeedCount_median,M1_mean,M1_median,M1_eligible_mean,M1_selected_mean,M2_mean,M2_median,M3_mean,M3_median,M3_downstream_mean,M4_mean,M4_median,M4_tight_mean,M4_recover_mean,M5_boundaryEce_mean,M5_boundaryEce_median,M5_boundaryGap_mean,M5_boundaryGap_median,M5_validRunCount,auditReadyRunCount,validUpdateCount_mean,auditReadyUpdateCount_mean,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
family,DASCMOP_BC,DASCMOP_BC,9,45,14284.8888888889,12001,4381.13333333333,4041,0.0397440150435812,0.035151895871509,0.0417211807308769,0.0294435320302242,0.995042850147247,0.999217527386541,0.0335873689043545,0,0.424705634816467,1,1,0.488949130743762,0.00884825032967909,0.41355723573618,0.427698351942054,0.41355723573618,0.427698351942054,45,45,709.977777777778,709.977777777778,bridge_topk_1,Bridge ablation with BridgeTopK = 1,beta,170.709496166667
