problem,seed,arm,updates,trainingPairs,trainingSamples,productionFE,firstUseFE,trainingSeconds,wallSeconds,labelAccuracy,feasibleRequestAccuracy,infeasibleRequestAccuracy,directionError,knownDirectionError,unseenDirectionError,referenceHitRate,unseenRequestFraction,rawUseful,rawFeasible,nearestObjectiveDistance,selected,survivedP1,survivedP2,initialIGD,firstUseIGD,firstUseHV,probeRMSE
LIRCMOP8_BC,3,lrzero0500,500,12,22,4400,4600,50.7666800416667,61.3128693333333,0.662,0.62,0.704,7.98249061576198,6.67033704066477,8.14798746307154,0.036,0.888,0.158,0.458,1.24453956855681,20,4,14,3.5782063107201,1.85732888725618,0,0.107233833686174
