problem,seed,arm,updates,trainingPairs,trainingSamples,productionFE,firstUseFE,trainingSeconds,wallSeconds,labelAccuracy,feasibleRequestAccuracy,infeasibleRequestAccuracy,directionError,knownDirectionError,unseenDirectionError,referenceHitRate,unseenRequestFraction,rawUseful,rawFeasible,nearestObjectiveDistance,selected,survivedP1,survivedP2,initialIGD,firstUseIGD,firstUseHV,probeRMSE
LIRCMOP8_BC,2,lrzero4000,4000,8,15,4800,5000,412.460631333333,429.926205958333,0.526,0.46,0.592,11.5217022945912,11.5517629470506,11.5192297733932,0.02,0.924,0.244,0.434,0.997437200097294,20,5,17,3.61102021029857,1.83350551644116,0,0.0838480848779676
