problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP2_BC,3,ref_tau,33,66,1,0.22,66,0,0.00915154547730139,0.0235984690244032,66,20,3,0.00345495471915406,48.4848484848485,0.765752142488051,0.960667159772014,0,3,17,20,0,0.303030303030303,0.0944524406866376,0.115944588963906,0,0.116687084266984,NaN,0.8,0.0895929765711393,0,0.0946208229688436,0.116799602439048,0.0944027763320534,0.11776625763826,0,400,66,532,532,208,324,121,23,100,23,7803,0,69,69,69,69,66,66,66,66,66,0,20
DASCMOP2_BC,3,ref_tau,34,57,1,0.19,57,0,0.00800183429062047,0.0160918952326611,57,20,3,0.00298382453017851,56.140350877193,0.772886400585244,0.993458442268671,0,5,15,20,20,0.350877192982456,0.0118819249439963,0.0158440917314021,0,0.0165959494110548,NaN,0.5,0.00785392913341842,0.894736842105263,0.0129862974364812,0.016685727144417,0.0152096651170736,0.0174531979051523,1,400,66,532,532,214,318,123,22,100,22,7138,0,66,66,66,66,57,57,57,57,57,0,20
DASCMOP2_BC,3,ref_tau,35,63,1,0.21,63,0,0.00929200037009906,0.0220226528294857,63,20,3,0.00329791132282887,50.7936507936508,0.758617884390858,0.966069437741218,0,3,17,20,0,0.317460317460317,0.260208476663987,0.267728194417049,0,0.268961211977973,NaN,0.8,0.0949990304637349,0,0.265715344759287,0.269246804457041,0.267500511082396,0.26983993029097,0,400,57,514,514,204,310,111,24,100,24,6420,0,72,72,72,72,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,36,57,1,0.19,57,0,0.00594826108089284,0.00970009742320312,57,20,3,0.00298382453017851,56.140350877193,0.853373711990154,0.982194510682545,0,2,18,20,0,0.350877192982456,0.541037085956175,0.552289334974173,0,0.558216826552231,NaN,0.45,-0.00247148001014041,0,0.544439632852121,0.558356215750538,0.554994809771716,0.558409611267972,0,400,63,526,526,206,320,119,23,100,23,7403,0,69,69,69,69,57,57,57,57,57,0,20
DASCMOP2_BC,3,ref_tau,37,60,1,0.2,60,0,0.00905834136090877,0.0135387106410371,60,20,3,0.00314086792650369,53.3333333333333,0.765752142488051,0.974121754091096,0,1,19,20,0,0.333333333333333,0.114461181699979,0.118392749775206,0,0.122469195155505,NaN,0.55,0.0189597626907989,0,0.11821158483031,0.122545441248127,0.11851808138984,0.122546099951679,0,400,57,514,514,203,311,120,26,100,26,7006,4,78,78,78,78,60,60,60,60,60,0,20
DASCMOP2_BC,3,ref_tau,38,60,1,0.2,60,0,0.00979186859009407,0.0140902439119484,60,20,3,0.00314086792650369,53.3333333333333,0.787979260981748,1.03690697588181,0,1,19,20,6,0.333333333333333,0.0931130036232246,0.0988394848857974,0,0.10227666861548,NaN,0.55,0.0248251968523352,0.4,0.0953880661151273,0.10231755970419,0.0978703967474767,0.102335646282387,0.3,400,60,520,520,210,310,122,25,100,25,7213,2,75,75,75,75,60,60,60,60,60,0,20
DASCMOP2_BC,3,ref_tau,39,57,1,0.19,57,0,0.00418915225183657,0.00636810104177846,57,20,3,0.00298382453017851,56.140350877193,0.853373711990154,1.06650535236479,0,2,18,20,0,0.350877192982456,0.140363629141674,0.153222801340954,0,0.153730839708927,NaN,0.7,0.0628709117155057,0,0.146435206885956,0.154254567718643,0.147548875966415,0.154514553600247,0,400,60,520,520,204,316,119,24,100,24,7679,2,72,72,72,72,57,57,57,57,57,0,20
DASCMOP2_BC,3,ref_tau,40,60,1,0.2,60,0,0.00203224260989947,0.00290129761017189,60,20,3,0.00314086792650369,53.3333333333333,0.885647201868976,1.03690697588181,0,1,19,20,16,0.333333333333333,0.0754815581346203,0.0863746161824244,0,0.0887495772751843,NaN,0.5,0.0109722993211718,0.85,0.0778612561713857,0.0889635195579948,0.0866979857797771,0.089130602930789,0.8,400,57,514,514,204,310,120,24,100,24,7926,7,72,72,72,72,60,60,60,60,60,0,20
DASCMOP2_BC,3,ref_tau,41,63,1,0.21,63,0,0.00823284512589744,0.0124191716386421,63,20,3,0.00329791132282887,50.7936507936508,0.853414953971104,1.00730859939883,0,0,20,20,0,0.317460317460317,0.0551887964375969,0.0595225205919824,0,0.061405402263612,NaN,0.55,0.00349332728502871,0,0.0565531431664118,0.0615229869726456,NaN,0.0615229869726456,0,400,60,520,520,200,320,127,25,100,25,8263,0,75,75,75,75,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,42,63,1,0.21,63,0,0.00909314194781756,0.0129830599156678,63,20,3,0.00329791132282887,50.7936507936508,0.884993407782866,1.00730859939883,0,0,20,20,0,0.317460317460317,0.0508792769409627,0.058290676845061,0,0.0586315775217258,NaN,0.7,0.038847113249423,0,0.0546857216148758,0.0589971540574431,NaN,0.0589971540574431,0,400,63,526,526,204,322,134,25,100,25,8679,2,75,75,75,75,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,43,63,1,0.21,63,0,0.00837175160394884,0.0201353281291672,63,20,3,0.00329791132282887,50.7936507936508,0.726720232205716,0.982161124149665,0,0,20,20,6,0.317460317460317,0.0281991706422604,0.0353925537102825,0,0.036077321764252,NaN,0.55,0.00507056776082604,0.333333333333333,0.0306292701143864,0.0361080815269055,NaN,0.0361080815269055,0.3,400,63,526,526,208,318,135,25,100,25,8737,3,75,75,75,75,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,44,63,1,0.21,63,0,0.00865701487786788,0.0127958850575705,63,20,3,0.00329791132282887,50.7936507936508,0.803072121378252,1.00730859939883,0,0,20,20,7,0.317460317460317,0.094942645177977,0.121766825123238,0,0.122139899075931,NaN,0.6,0.0133304803471621,0.476190476190476,0.0962886495156358,0.122309618280015,NaN,0.122309618280015,0.35,400,63,526,526,204,322,135,25,100,25,9354,2,75,75,75,75,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,45,63,1,0.21,63,0,0.00681396061925898,0.0160287928739154,63,20,3,0.00329791132282887,50.7936507936508,0.726720232205716,0.987576348410178,0,0,20,20,0,0.317460317460317,0.188483399155984,0.204804404033487,0,0.209550715326298,NaN,0.35,-0.0223666678121365,0,0.19339654490272,0.209854333301758,NaN,0.209854333301758,0,400,63,526,526,207,319,142,25,100,25,9400,5,75,75,75,75,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,46,60,1,0.2,60,0,0.00693482086528936,0.00923073813889401,60,20,3,0.00314086792650369,53.3333333333333,0.780845002884555,1.03690697588181,0,0,20,20,0,0.333333333333333,0.254818315300658,0.28025962316748,0,0.287746243180973,NaN,0.6,0.0152416949386904,0,0.261515751303904,0.287764025156705,NaN,0.287764025156705,0,400,63,526,526,212,314,142,23,100,23,8864,3,69,69,69,69,60,60,60,60,60,0,20
DASCMOP2_BC,3,ref_tau,47,60,1,0.2,60,0,0.00668278471029049,0.0100419716864451,60,20,3,0.00314086792650369,53.3333333333333,0.861811018438929,1.03690697588181,0,0,20,20,0,0.333333333333333,0.0411182936994212,0.0527108034131723,0,0.0536930981932639,NaN,0.6,0.043491746722732,0,0.041595143392336,0.0537609144353615,NaN,0.0537609144353615,0,400,60,520,520,198,322,137,24,100,24,8988,1,72,72,72,72,60,60,60,60,60,0,20
DASCMOP2_BC,3,ref_tau,48,57,1,0.19,57,0,0.00542062892227599,0.00820302068362708,57,20,3,0.00298382453017851,56.140350877193,0.803072121378252,1.06351859570255,0,1,19,20,4,0.350877192982456,0.0306975858192785,0.0371059947382145,0,0.0387056006910082,NaN,0.5,-0.000981385347128605,0.368421052631579,0.0318874903032291,0.0389486889811707,0.0328419761684787,0.0389589581267118,0.2,400,60,520,520,192,328,144,23,100,23,9690,17,69,69,69,69,57,57,57,57,57,0,20
DASCMOP2_BC,3,ref_tau,49,63,1,0.21,63,0,0.00614079689317076,0.0180515283670275,63,20,3,0.00329791132282887,50.7936507936508,0.858263431154095,0.997166389419999,0,0,20,20,0,0.317460317460317,0.0337698129956772,0.0388713676906434,0,0.0400681171447478,NaN,0.6,0.0207229485651608,0,0.035550075878412,0.0403100261755152,NaN,0.0403100261755152,0,400,57,514,514,200,314,142,25,100,25,8374,0,75,75,75,75,63,63,63,63,63,0,20
DASCMOP2_BC,3,ref_tau,50,60,1,0.2,60,0,0.00302447696782935,0.00481779356752216,60,20,3,0.00314086792650369,53.3333333333333,0.647296656424625,1.01155145093473,0,0,20,20,0,0.333333333333333,0.155700233934157,0.182666031092687,0,0.184658507238738,NaN,0.4,-0.0310164914729766,0,0.157013228884967,0.184774757808038,NaN,0.184774757808038,0,400,63,526,526,206,320,154,25,100,25,10026,14,75,75,75,75,60,60,60,60,60,0,20
