problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP1_BC,3,14,33,1,0.11,33,0,0.0120611402665707,0.0169908649476284,33,20,3,0.00172747735957703,96.969696969697,1.04159243597399,1.3137536167074,0,3,17,20,0,0.606060606060606,0.113904540995994,0.136425812841334,0,0.138723359148078,NaN,0.9,0.0524819308753729,0,0.115221341696893,0.138895474130155,0,400,33,466,466,156,310,46,11,75,11,5298,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP1_BC,3,15,33,1,0.11,33,0,0.0121398899774193,0.0160362121645708,33,20,3,0.00172747735957703,96.969696969697,1.04159243597399,1.3137536167074,0,3,17,20,0,0.606060606060606,0.181520596645377,0.191396169107785,0,0.194007669467615,NaN,0.55,0.0138264447949953,0,0.181873324439754,0.194230812002763,0,400,33,466,466,168,298,51,11,86,11,5265,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP1_BC,3,16,30,1,0.1,30,0,0.00665553680110643,0.00914998141966138,30,20,3,0.00157043396325185,100,0.880333472397872,1.33991830391372,0,3,17,20,0,0.666666666666667,0.0921593632572568,0.0950724919256515,0,0.0959749198146343,NaN,1,0.144686731960873,0,0.0924442597225391,0.0961568089093812,0,400,33,466,466,163,303,44,11,88,11,4406,0,33,33,33,33,30,30,30,30,30,0,20
DASCMOP1_BC,3,17,42,1,0.14,42,0,0.00708842146400224,0.014084790241893,42,20,3,0.00219860754855258,76.1904761904762,1.01119016930222,1.16179411254792,0,0,20,20,0,0.476190476190476,0.0249655514004572,0.0272490088575248,0,0.0304968414820237,NaN,0.8,0.153173720016069,0,0.0276809487657305,0.03059892049277,0,400,30,460,460,161,299,46,14,98,14,4489,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,18,36,1,0.12,36,0,0.00835806366741376,0.0153245212994614,36,20,3,0.00188452075590221,88.8888888888889,0.964559876530289,1.28975943200264,0,2,18,20,0,0.555555555555556,0.453187044496444,0.487672312154576,0,0.492427148965642,NaN,0.7,0.0728952039007786,0,0.456593855716593,0.492700396801944,0,400,42,484,484,172,312,58,13,83,13,6645,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,19,37,1,0.13,37,0,0.0081343885196537,0.0196886681202172,37,20,3,0.00193686855467728,86.4864864864865,0.939295043423071,1.37001362706037,0,2,18,20,0,0.540540540540541,0.081679245655252,0.0951677273678256,0,0.104110853043688,NaN,0.8,0.0514883647266471,0,0.0867445475782025,0.104398780978815,0,400,36,472,472,168,304,55,13,89,13,5652,0,39,39,39,39,37,37,37,37,37,0,20
DASCMOP1_BC,3,20,42,1,0.14,42,0,0.00853501081170077,0.0176354789595892,42,20,3,0.00219860754855258,76.1904761904762,1.00202171614197,1.28975943200264,0,0,20,20,0,0.476190476190476,0.0900550396985939,0.10330741545024,0,0.105084432507227,NaN,0.45,-0.00669582558102344,0,0.0911522309117483,0.105123552100934,0,400,37,474,474,167,307,57,14,78,14,6041,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,21,36,1,0.12,36,0,0.00777688646373813,0.0143157241390463,36,20,3,0.00188452075590221,88.8888888888889,0.839749350524393,1.28975943200264,0,2,18,20,0,0.555555555555556,0.101418715313985,0.109332966656441,0,0.110124480602244,NaN,0.7,0.119289131394402,0,0.102309055333249,0.110124480602244,0,400,42,484,484,172,312,62,13,90,13,6306,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,22,39,1,0.13,39,0,0.00766591723873641,0.01375157538998,39,20,3,0.0020415641522274,82.0512820512821,0.79357063620733,1.28975943200264,0,2,18,20,0,0.512820512820513,0.221956018578052,0.253922991564358,0,0.257011486000029,NaN,0.5,0.000367871242129558,0,0.222930976585727,0.257262928032699,0,400,36,472,472,169,303,57,13,88,13,5738,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,23,39,1,0.13,39,0,0.00725026874270742,0.0106526661555514,39,20,3,0.0020415641522274,82.0512820512821,0.770118413019245,1.4865341350843,0,0,20,20,0,0.512820512820513,0.0793545403791824,0.0987840705140714,0,0.105262351742918,NaN,0.55,0.01163698203749,0,0.0834120027806706,0.105262351742918,0,400,39,478,478,167,311,60,14,88,14,5771,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,24,36,1,0.12,36,0,0.00621758473618764,0.00999796240005395,36,20,3,0.00188452075590221,88.8888888888889,0.767567394197366,1.26816212702773,0,2,18,20,0,0.555555555555556,0.451571037866374,0.467862473239689,0,0.468583139535537,NaN,0.75,0.0674063877596686,0,0.452163017367258,0.46870745895544,0,400,39,478,478,174,304,62,13,90,13,5666,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,25,39,1,0.13,39,0,0.00660977019377513,0.0118424629772114,39,20,3,0.0020415641522274,82.0512820512821,0.79357063620733,1.26816212702773,0,1,19,20,0,0.512820512820513,0.577817258538859,0.602902951326478,0,0.604164178917234,NaN,0.45,-0.00772967428524307,0,0.579347211520318,0.604288097253214,0,400,36,472,472,168,304,61,13,90,13,5304,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,26,42,1,0.14,42,0,0.00679090055251784,0.0106761184843626,42,20,3,0.00219860754855258,76.1904761904762,0.734709608464663,1.45146120964837,0,0,20,20,0,0.476190476190476,0.578030436426535,0.603069995947777,0,0.604317356313542,NaN,0.4,-0.0103533925795335,0,0.579285830432553,0.60439461685192,0,400,39,478,478,172,306,64,14,97,14,5905,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,27,36,1,0.12,36,0,0.0079020990120556,0.0135246835308032,36,20,3,0.00188452075590221,88.8888888888889,0.611717430361011,1.10041783433031,0,2,18,20,0,0.555555555555556,0.0616592782300673,0.0688035077620678,0,0.0692180067947978,NaN,0.9,0.100427927002343,0,0.0628614870204509,0.0693621049743763,0,400,42,484,484,176,308,67,12,98,12,6062,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP1_BC,3,28,36,1,0.12,36,0,0.00403230632771184,0.00658823562159091,36,20,3,0.00188452075590221,88.8888888888889,0.732158589642785,1.16179411254792,0,2,18,20,0,0.555555555555556,0.349161584599584,0.379669258050906,0,0.384182807540671,NaN,0.75,0.0316675620932195,0,0.35119221749836,0.384182807540671,0,400,36,472,472,169,303,61,13,100,13,4953,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,29,39,1,0.13,39,0,0.00835151464944604,0.0149330694340785,39,20,3,0.0020415641522274,82.0512820512821,0.770118413019245,1.16179411254792,0,1,19,20,0,0.512820512820513,0.572427618237802,0.597415009334708,0,0.602918787853682,NaN,0.35,-0.0224992070008804,0,0.575470114074648,0.6032096748537,0,400,36,472,472,171,301,61,13,100,13,5234,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,30,39,1,0.13,39,0,0.00668207175753375,0.011929518901967,39,20,3,0.0020415641522274,82.0512820512821,0.698067306754123,1.26816212702773,0,1,19,20,0,0.512820512820513,0.0653426955033261,0.0827778999502474,0,0.0906032253701204,NaN,0.55,0.0457033490179298,0,0.0666290932279443,0.0907491073070255,0,400,39,478,478,170,308,65,13,100,13,5458,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,31,39,1,0.13,39,0,0.00747072153850881,0.0129311376854055,39,20,3,0.0020415641522274,82.0512820512821,0.770118413019245,1.13638858930329,0,1,19,20,0,0.512820512820513,0.0418694608382367,0.0443886360882211,0,0.049772222163103,NaN,0.55,0.0127061011742914,0,0.0452206791557426,0.0501264337177599,0,400,39,478,478,179,299,68,13,97,13,5595,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,32,39,1,0.13,39,0,0.00577167091414022,0.00931524916449802,39,20,3,0.0020415641522274,82.0512820512821,0.699300803910082,1.16179411254792,0,0,20,20,0,0.512820512820513,0.0198023227084987,0.0208641475110748,0,0.0255903809824884,NaN,0.7,0.03007942593034,0,0.0207093445226155,0.0260425210197963,0,400,39,478,478,175,303,65,14,100,14,5374,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,33,39,1,0.13,39,0,0.00773564720119068,0.0115611453153952,39,20,3,0.0020415641522274,82.0512820512821,0.699300803910082,1.13638858930329,0,0,20,20,20,0.512820512820513,0.033340463521758,0.0348954843364339,0,0.04242955762093,NaN,0.75,0.0284218188928527,1,0.0350120957207887,0.0428519746673225,1,400,39,478,478,162,316,69,14,100,14,6338,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,34,36,1,0.12,36,0,0.00619144697529172,0.00997076617189699,36,20,3,0.00188452075590221,88.8888888888889,0.673834243276641,1.13638858930329,0,1,19,20,0,0.555555555555556,0.13961626805118,0.148183353371671,0,0.149107208005041,NaN,0.85,0.0666567566030662,0,0.140074353817891,0.149121461765371,0,400,39,478,478,171,307,70,14,100,14,6026,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,35,36,1,0.12,36,0,0.00528510649050644,0.00863931045912874,36,20,3,0.00188452075590221,88.8888888888889,0.786712086118383,1.13638858930329,0,1,19,20,20,0.555555555555556,0.0218121305579289,0.0259283506696353,0,0.0288046711735468,NaN,0.7,0.0114655107002803,1,0.024019612382339,0.0288046711735468,1,400,36,472,472,181,291,60,14,100,14,4376,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,36,39,1,0.13,39,0,0.00542328954838426,0.0102700897788418,39,20,3,0.0020415641522274,82.0512820512821,0.765016375375488,1.26816212702773,0,0,20,20,0,0.512820512820513,0.2387537626269,0.247949168410792,0,0.248413587652708,NaN,0.4,-0.0388556052642812,0,0.239187525636722,0.248518033345146,0,400,36,472,472,169,303,63,14,100,14,5297,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,37,39,1,0.13,39,0,0.00554075207975631,0.0101202922108545,39,20,3,0.0020415641522274,82.0512820512821,0.825822529845386,1.26816212702773,0,0,20,20,0,0.512820512820513,0.103991100865757,0.107393062922434,0,0.108214395003777,NaN,0.45,-0.0437774726290187,0,0.105442704479556,0.108504357249496,0,400,39,478,478,176,302,70,14,100,14,5686,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,38,39,1,0.13,39,0,0.00566457232727064,0.010421174557811,39,20,3,0.0020415641522274,82.0512820512821,0.773706717483846,1.13746834800639,0,0,20,20,0,0.512820512820513,0.0573165396145686,0.062311830859851,0,0.0654541666482794,NaN,0.55,0.0427497333890343,0,0.0582202360626377,0.0659089684264154,0,400,39,478,478,170,308,72,14,100,14,6143,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,39,39,1,0.13,39,0,0.00406705254160196,0.0072002870656257,39,20,3,0.0020415641522274,82.0512820512821,0.773706717483846,1.13703644452515,0,0,20,20,0,0.512820512820513,0.019499149008668,0.0212145246639889,0,0.0272938149768256,NaN,0.7,0.0476306776385376,0,0.0233358098804224,0.0280043160139791,0,400,39,478,478,170,308,69,14,100,14,6019,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,40,39,1,0.13,39,0,0.00502639103169671,0.0096689228490997,39,20,3,0.0020415641522274,82.0512820512821,0.773706717483846,1.13746834800639,0,0,20,20,0,0.512820512820513,0.0569519451835832,0.0599487746763695,0,0.0611365675292382,NaN,0.65,0.112004226774945,0,0.0575245551448824,0.0613532903390522,0,400,39,478,478,169,309,74,14,100,14,6507,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,41,39,1,0.13,39,0,0.00580668295183918,0.00955773613786854,39,20,3,0.0020415641522274,82.0512820512821,0.773706717483846,1.13638858930329,0,0,20,20,20,0.512820512820513,0.0103603793099779,0.0152624255224057,0,0.0219311591938252,NaN,0.5,-0.00196271121407393,1,0.0160214828799102,0.0225566454430161,1,400,39,478,478,170,308,74,14,100,14,6304,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,42,42,1,0.14,42,0,0.00593570165943342,0.0133448558149664,42,20,3,0.00219860754855258,76.1904761904762,0.799764623664616,1.13746834800639,0,0,20,20,20,0.476190476190476,0.00506661569492528,0.0105330032207724,0,0.0216149389749563,NaN,0.55,0.00353245854000644,1,0.0117646810098542,0.0222644428878885,1,400,39,478,478,174,304,74,14,100,14,6832,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,43,39,1,0.13,39,0,0.00542868201213417,0.0116074308889048,39,20,3,0.0020415641522274,82.0512820512821,0.773706717483846,1.27774080083914,0,0,20,20,0,0.512820512820513,0.0868823447342955,0.0935556116244585,0,0.0948407087423122,NaN,0.8,0.140643963032486,0,0.0869985479315347,0.0949326796732335,0,400,42,484,484,175,309,75,15,100,15,6318,0,45,45,45,45,39,39,39,39,39,0,20
DASCMOP1_BC,3,44,42,1,0.14,42,0,0.0039356787804941,0.00799881769877424,42,20,3,0.00219860754855258,76.1904761904762,0.859427174360196,1.13746834800639,0,0,20,20,0,0.476190476190476,0.1495950530626,0.157843840274369,0,0.158837995138448,NaN,0.7,0.0882182741609456,0,0.150210389891154,0.158975779558462,0,400,39,478,478,174,304,75,14,100,14,6050,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,45,42,1,0.14,42,0,0.00483853049247493,0.00983326258863412,42,20,3,0.00219860754855258,76.1904761904762,0.859427174360196,1.13746834800639,0,0,20,20,20,0.476190476190476,0.0293171638970077,0.0316982231608897,0,0.0392047794216606,NaN,0.55,0.0575013977327765,1,0.0315835892270946,0.0394858435856645,1,400,42,484,484,179,305,78,14,100,14,6141,0,42,42,42,42,42,42,42,42,42,0,20
DASCMOP1_BC,3,46,39,1,0.13,39,0,0.00522851973042767,0.0128685665408313,39,20,3,0.0020415641522274,82.0512820512821,0.893031818875006,1.33346865903511,0,1,19,20,9,0.512820512820513,0.0481932702864366,0.0642479367813686,0,0.0717553385248806,NaN,0.8,0.105148765331783,0.615384615384615,0.0540809589055447,0.0724032299537768,0.45,400,42,484,484,167,317,79,13,100,13,6865,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,47,36,1,0.12,36,0,0.00402749438655638,0.00854601445712293,36,20,3,0.00188452075590221,88.8888888888889,0.893031818875006,1.38460628705505,0,0,20,20,0,0.555555555555556,0.118657897742831,0.136103932817458,0,0.142356885459055,NaN,0.5,0.00548317764977907,0,0.121400451373034,0.142573051393649,0,400,39,478,478,169,309,77,13,98,13,6531,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,48,36,1,0.12,36,0,0.00482498211800634,0.0085790287147064,36,20,3,0.00188452075590221,88.8888888888889,0.797846084170042,1.22829761604668,0,0,20,20,20,0.555555555555556,0.0293177027838635,0.0329470723741618,0,0.0370656236934503,NaN,0.5,-0.00797230695587792,1,0.0320156175084361,0.0370656236934503,1,400,36,472,472,171,301,75,14,100,14,6281,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,49,36,1,0.12,36,0,0.00326811575595297,0.00775521610626994,36,20,3,0.00188452075590221,88.8888888888889,0.797846084170042,1.27774080083914,0,0,20,20,0,0.555555555555556,0.34322906398995,0.352460131518403,0,0.354539775210525,NaN,0.45,-0.00544781683798889,0,0.343674405291139,0.354539775210525,0,400,36,472,472,162,310,74,14,100,14,6456,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,50,39,1,0.13,39,0,0.00558094761143885,0.0130772731680841,39,20,3,0.0020415641522274,82.0512820512821,0.821985450856237,1.2520574675727,0,0,20,20,13,0.512820512820513,0.0476060756075497,0.0536369329060573,0,0.0557393305374057,NaN,0.45,-0.00842648958961101,0.769230769230769,0.0477743191285121,0.0557393305374057,0.65,400,36,472,472,163,309,77,15,100,15,6218,0,45,45,45,45,39,39,39,39,39,0,20
DASCMOP1_BC,3,51,38,1,0.13,38,0,0.00338109922790331,0.0111496575836176,38,20,3,0.00198921635345234,84.2105263157895,0.765016375375488,1.13746834800639,0,0,20,20,0,0.526315789473684,0.0542891277491523,0.0601099087882679,0,0.0614277040507172,NaN,0.8,0.0404188778165943,0,0.0547207245859766,0.0617838768142231,0,400,39,478,478,171,307,81,14,100,14,6798,0,42,42,42,42,38,38,38,38,38,0,20
DASCMOP1_BC,3,52,36,1,0.12,36,0,0.00284241394017263,0.00758595213476257,36,20,3,0.00188452075590221,88.8888888888889,0.797846084170042,1.1607759193516,0,0,20,20,0,0.555555555555556,0.215127789156148,0.236944814485282,0,0.242543716561897,NaN,0.6,0.0941297081492574,0,0.217110712411648,0.242543716561897,0,400,38,476,476,167,309,80,14,100,14,6704,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,53,36,1,0.12,36,0,0.00347826467197824,0.00680416115768085,36,20,3,0.00188452075590221,88.8888888888889,0.831633141662704,1.1607759193516,0,0,20,20,20,0.555555555555556,0.0389779654640108,0.043312770014593,0,0.0441347552806792,NaN,1,0.248385117757387,1,0.0409064759978628,0.044203884149112,1,400,36,472,472,163,309,78,13,100,13,6762,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,54,36,1,0.12,36,0,0.00279073756761236,0.00548466390435794,36,20,3,0.00188452075590221,88.8888888888889,0.797846084170042,1.1607759193516,0,0,20,20,0,0.555555555555556,0.718712501534906,0.729697864208964,0,0.731474985556671,NaN,1,0.235498145899133,0,0.718742646960136,0.731474985556671,0,400,36,472,472,174,298,77,13,100,13,6134,0,39,39,39,39,36,36,36,36,36,0,20
DASCMOP1_BC,3,55,36,1,0.12,36,0,0.00374502163901675,0.00796099534596261,36,20,3,0.00188452075590221,88.8888888888889,0.831633141662704,1.1607759193516,0,0,20,20,0,0.555555555555556,0.269050029577976,0.273794742352365,0,0.274675961287849,NaN,0.9,0.111648225044578,0,0.269686491907081,0.274709018899845,0,400,36,472,472,161,311,79,14,100,14,6667,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,56,36,1,0.12,36,0,0.0035040295154943,0.00824603157876535,36,20,3,0.00188452075590221,88.8888888888889,0.797846084170042,1.1607759193516,0,0,20,20,0,0.555555555555556,0.0729956020179877,0.0800057737683496,0,0.0822296704182426,NaN,0.45,-0.0130863018917845,0,0.0739193888618692,0.0823803274573596,0,400,36,472,472,162,310,79,14,100,14,6553,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,57,39,1,0.13,39,0,0.00326010514161529,0.0103895302309177,39,20,3,0.0020415641522274,82.0512820512821,0.773706717483846,1.1607759193516,0,0,20,20,0,0.512820512820513,0.0821441576848794,0.0848840548870505,0,0.085039742823309,NaN,0.6,0.0254948445589788,0,0.0834544363508855,0.085230423765403,0,400,36,472,472,165,307,80,14,100,14,6829,0,42,42,42,42,39,39,39,39,39,0,20
DASCMOP1_BC,3,58,33,1,0.11,33,0,0.00212197569379873,0.00552626786911282,33,20,3,0.00172747735957703,96.969696969697,0.821985450856237,1.48682460617251,0,0,20,20,0,0.606060606060606,0.00511442444959348,0.00657758990728852,0,0.0133209669107681,NaN,0.7,0.0507439564885818,0,0.0091007541464581,0.0141754102486369,0,400,39,478,478,170,308,83,14,100,14,7517,0,42,42,42,42,33,33,33,33,33,0,20
DASCMOP1_BC,3,59,36,1,0.12,36,0,0.00269006620190829,0.00809638063036476,36,20,3,0.00188452075590221,88.8888888888889,0.797846084170042,1.1607759193516,0,0,20,20,0,0.555555555555556,0.0341019840920624,0.0359070917139618,0,0.0364343790050592,NaN,0.65,0.00994954770230005,0,0.0351254141940779,0.0364343790050592,0,400,33,466,466,171,295,78,14,100,14,6370,0,42,42,42,42,36,36,36,36,36,0,20
DASCMOP1_BC,3,60,39,1,0.13,39,0,0.00361876993347111,0.0115260018130148,39,20,3,0.0020415641522274,82.0512820512821,0.762644396947281,1.04570447440024,0,0,20,20,2,0.512820512820513,0.00228072405269817,0.00510696169682471,0,0.0213275642123414,NaN,0.55,0.0181542355747783,0.230769230769231,0.00829044572393438,0.0216348396073325,0.1,400,36,472,472,170,302,78,13,100,13,6249,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP1_BC,3,61,36,1,0.12,36,0,0.00293992444214752,0.00727828391975697,36,20,3,0.00188452075590221,88.8888888888889,0.827719848052813,1.04570447440024,0,0,20,20,20,0.555555555555556,0.0206064057570374,0.0230960705386456,0,0.0303172530333783,NaN,0.5,0.00162308612408768,1,0.022742346391579,0.0303172530333783,1,400,39,478,478,158,320,83,13,100,13,8093,0,39,39,39,39,36,36,36,36,36,0,20
