problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
DASCMOP2_BC,3,10000,10199,46,21,1,0.21,21,0,0.00506039124504643,0.0137986813823648,21,20,3,0.00109930377427629,100,0.841394737164063,1.00950247560216,0,1,19,20,9,0.952380952380952,0.058112770236648,0.0723556466840407,0,0.0742945729935904,49.469465295283,0.7,0.058059247544485,0.571428571428571,0.0649433367365274,0.0746805786869876,0.45
DASCMOP2_BC,3,30000,30153,137,41,1,0.41,41,0,0.00497897268102563,0.0151992721550227,41,20,3,0.00214625974977752,78.0487804878049,0.753623919525361,0.998812189091782,0,4,16,20,7,0.48780487804878,0.0389290002762325,0.0497731046641693,0,0.0497731046641693,17.6791889511377,0.65,0.0177456621392833,0.24390243902439,0.0419622445781642,0.0502034239594556,0.35
DASCMOP2_BC,3,50000,50173,228,45,1,0.45,45,0,0.00247840054885114,0.00793730837794315,45,20,3,0.00235565094487777,71.1111111111111,0.702565851964891,0.992530542884176,0,4,16,20,5,0.444444444444444,0.0388936264167131,0.104626792246864,0,0.10652655575245,37.104136095773,0.65,0.0246935145186362,0.177777777777778,0.0433039142325007,0.10729140934961,0.25
DASCMOP2_BC,3,70000,70193,319,49,1,0.49,49,0,0.00150005841832921,0.00591051816937235,49,20,3,0.00256504213997801,65.3061224489796,0.602105009043323,1.00514928096362,0,0,20,20,6,0.408163265306122,0.101146684726575,0.162625061262493,0,0.164425305410526,56.6266324105822,0.55,0.00463948409997428,0.244897959183673,0.108992030904011,0.164657806806931,0.3
DASCMOP2_BC,3,100000,100113,455,50,1,0.5,50,0,0.001480039007727,0.00622239389935469,50,20,3,0.00261738993875308,64,0.672322036514674,0.981416324354842,0,1,19,20,0,0.4,0.320416288932295,0.518172611433863,0,0.536441640103116,198.441813796197,0.6,0.0165467747647009,0,0.333911906290179,0.536824340585309,0
