problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,15,stable_no_side,50000,0.01,11,11,0,0
LIRCMOP8_BC,15,stable_no_side,51000,0.01,11,14,0,0
LIRCMOP8_BC,15,stable_no_side,52000,0.01,11,15,3,3
LIRCMOP8_BC,15,stable_no_side,53000,0.01,11,16,4,4
LIRCMOP8_BC,15,stable_no_side,54000,0.01,11,17,4,3
LIRCMOP8_BC,15,stable_no_side,55000,0.01,11,16,4,3
LIRCMOP8_BC,15,stable_no_side,56000,0.01,11,18,5,4
LIRCMOP8_BC,15,stable_no_side,57000,0.01,11,18,5,4
LIRCMOP8_BC,15,stable_no_side,58000,0.01,11,21,7,6
LIRCMOP8_BC,15,stable_no_side,59000,0.01,11,23,8,7
LIRCMOP8_BC,15,stable_no_side,60000,0.01,11,23,8,7
LIRCMOP8_BC,15,stable_no_side,61000,0.01,11,23,8,7
LIRCMOP8_BC,15,stable_no_side,62000,0.01,11,24,9,8
LIRCMOP8_BC,15,stable_no_side,63000,0.01,11,25,10,9
LIRCMOP8_BC,15,stable_no_side,64000,0.01,11,27,10,9
LIRCMOP8_BC,15,stable_no_side,65000,0.01,11,26,10,9
LIRCMOP8_BC,15,stable_no_side,66000,0.01,11,27,11,10
LIRCMOP8_BC,15,stable_no_side,67000,0.01,11,27,11,10
LIRCMOP8_BC,15,stable_no_side,68000,0.01,11,29,13,11
LIRCMOP8_BC,15,stable_no_side,69000,0.01,11,30,12,9
LIRCMOP8_BC,15,stable_no_side,70000,0.01,11,30,13,10
LIRCMOP8_BC,15,stable_no_side,71000,0.01,11,33,15,12
LIRCMOP8_BC,15,stable_no_side,72000,0.01,11,33,15,12
LIRCMOP8_BC,15,stable_no_side,73000,0.01,11,33,15,11
LIRCMOP8_BC,15,stable_no_side,74000,0.01,11,32,15,11
LIRCMOP8_BC,15,stable_no_side,75000,0.01,11,32,16,12
LIRCMOP8_BC,15,stable_no_side,76000,0.01,11,32,15,11
LIRCMOP8_BC,15,stable_no_side,77000,0.01,11,33,16,13
LIRCMOP8_BC,15,stable_no_side,78000,0.01,11,32,15,12
LIRCMOP8_BC,15,stable_no_side,79000,0.01,11,34,16,13
LIRCMOP8_BC,15,stable_no_side,80000,0.01,11,34,16,13
LIRCMOP8_BC,15,stable_no_side,81000,0.01,11,34,16,12
LIRCMOP8_BC,15,stable_no_side,82000,0.01,11,34,16,12
LIRCMOP8_BC,15,stable_no_side,83000,0.01,11,35,17,13
LIRCMOP8_BC,15,stable_no_side,84000,0.01,11,34,16,13
LIRCMOP8_BC,15,stable_no_side,85000,0.01,11,33,16,13
LIRCMOP8_BC,15,stable_no_side,86000,0.01,11,33,17,14
LIRCMOP8_BC,15,stable_no_side,87000,0.01,11,36,19,16
LIRCMOP8_BC,15,stable_no_side,88000,0.01,11,40,20,16
LIRCMOP8_BC,15,stable_no_side,89000,0.01,11,40,21,17
LIRCMOP8_BC,15,stable_no_side,90000,0.01,11,37,21,16
LIRCMOP8_BC,15,stable_no_side,91000,0.01,11,38,21,16
LIRCMOP8_BC,15,stable_no_side,92000,0.01,11,41,22,17
LIRCMOP8_BC,15,stable_no_side,93000,0.01,11,42,23,18
LIRCMOP8_BC,15,stable_no_side,94000,0.01,11,43,23,18
LIRCMOP8_BC,15,stable_no_side,95000,0.01,11,42,24,19
LIRCMOP8_BC,15,stable_no_side,96000,0.01,11,42,24,19
LIRCMOP8_BC,15,stable_no_side,97000,0.01,11,42,24,19
LIRCMOP8_BC,15,stable_no_side,98000,0.01,11,44,25,20
LIRCMOP8_BC,15,stable_no_side,99000,0.01,11,47,28,23
LIRCMOP8_BC,15,stable_no_side,100000,0.01,11,48,28,23
