problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,13,pair_only,84000,0.01,451,472,48,31
LIRCMOP7_BC,13,pair_only,85000,0.01,451,466,52,33
LIRCMOP7_BC,13,pair_only,86000,0.01,451,469,53,33
LIRCMOP7_BC,13,pair_only,87000,0.01,451,460,51,30
LIRCMOP7_BC,13,pair_only,88000,0.01,451,460,52,32
LIRCMOP7_BC,13,pair_only,89000,0.01,451,459,53,30
LIRCMOP7_BC,13,pair_only,90000,0.01,451,460,56,31
LIRCMOP7_BC,13,pair_only,91000,0.01,451,464,55,32
LIRCMOP7_BC,13,pair_only,92000,0.01,451,477,57,35
LIRCMOP7_BC,13,pair_only,93000,0.01,451,479,54,33
LIRCMOP7_BC,13,pair_only,94000,0.01,451,479,52,32
LIRCMOP7_BC,13,pair_only,95000,0.01,451,476,54,34
LIRCMOP7_BC,13,pair_only,96000,0.01,451,464,52,31
LIRCMOP7_BC,13,pair_only,97000,0.01,451,466,53,31
LIRCMOP7_BC,13,pair_only,98000,0.01,451,465,52,30
LIRCMOP7_BC,13,pair_only,99000,0.01,451,470,57,32
LIRCMOP7_BC,13,pair_only,100000,0.01,451,472,57,33
LIRCMOP7_BC,13,pair_only,50000,0.02,475,475,0,0
LIRCMOP7_BC,13,pair_only,51000,0.02,475,477,3,2
LIRCMOP7_BC,13,pair_only,52000,0.02,475,475,5,3
LIRCMOP7_BC,13,pair_only,53000,0.02,475,471,9,7
LIRCMOP7_BC,13,pair_only,54000,0.02,475,481,11,8
LIRCMOP7_BC,13,pair_only,55000,0.02,475,478,11,8
LIRCMOP7_BC,13,pair_only,56000,0.02,475,478,11,8
LIRCMOP7_BC,13,pair_only,57000,0.02,475,485,11,8
LIRCMOP7_BC,13,pair_only,58000,0.02,475,485,14,9
LIRCMOP7_BC,13,pair_only,59000,0.02,475,485,16,10
LIRCMOP7_BC,13,pair_only,60000,0.02,475,485,16,8
LIRCMOP7_BC,13,pair_only,61000,0.02,475,487,17,10
LIRCMOP7_BC,13,pair_only,62000,0.02,475,481,19,10
LIRCMOP7_BC,13,pair_only,63000,0.02,475,483,19,10
LIRCMOP7_BC,13,pair_only,64000,0.02,475,475,21,11
LIRCMOP7_BC,13,pair_only,65000,0.02,475,473,25,14
LIRCMOP7_BC,13,pair_only,66000,0.02,475,491,25,13
LIRCMOP7_BC,13,pair_only,67000,0.02,475,490,27,14
LIRCMOP7_BC,13,pair_only,68000,0.02,475,493,26,13
LIRCMOP7_BC,13,pair_only,69000,0.02,475,489,26,13
LIRCMOP7_BC,13,pair_only,70000,0.02,475,483,28,15
LIRCMOP7_BC,13,pair_only,71000,0.02,475,482,28,14
LIRCMOP7_BC,13,pair_only,72000,0.02,475,485,29,16
LIRCMOP7_BC,13,pair_only,73000,0.02,475,481,27,16
LIRCMOP7_BC,13,pair_only,74000,0.02,475,487,29,20
LIRCMOP7_BC,13,pair_only,75000,0.02,475,485,30,22
LIRCMOP7_BC,13,pair_only,76000,0.02,475,492,30,21
LIRCMOP7_BC,13,pair_only,77000,0.02,475,491,31,20
LIRCMOP7_BC,13,pair_only,78000,0.02,475,485,31,21
LIRCMOP7_BC,13,pair_only,79000,0.02,475,485,32,20
LIRCMOP7_BC,13,pair_only,80000,0.02,475,488,35,23
LIRCMOP7_BC,13,pair_only,81000,0.02,475,493,32,20
LIRCMOP7_BC,13,pair_only,82000,0.02,475,491,34,23
LIRCMOP7_BC,13,pair_only,83000,0.02,475,486,37,22
LIRCMOP7_BC,13,pair_only,84000,0.02,475,480,37,23
LIRCMOP7_BC,13,pair_only,85000,0.02,475,476,40,26
LIRCMOP7_BC,13,pair_only,86000,0.02,475,477,40,25
LIRCMOP7_BC,13,pair_only,87000,0.02,475,471,40,23
LIRCMOP7_BC,13,pair_only,88000,0.02,475,472,39,23
LIRCMOP7_BC,13,pair_only,89000,0.02,475,473,41,23
LIRCMOP7_BC,13,pair_only,90000,0.02,475,476,43,24
LIRCMOP7_BC,13,pair_only,91000,0.02,475,477,44,26
LIRCMOP7_BC,13,pair_only,92000,0.02,475,484,41,26
LIRCMOP7_BC,13,pair_only,93000,0.02,475,485,41,26
LIRCMOP7_BC,13,pair_only,94000,0.02,475,483,39,25
LIRCMOP7_BC,13,pair_only,95000,0.02,475,483,40,27
LIRCMOP7_BC,13,pair_only,96000,0.02,475,476,38,24
LIRCMOP7_BC,13,pair_only,97000,0.02,475,477,40,25
LIRCMOP7_BC,13,pair_only,98000,0.02,475,478,39,24
LIRCMOP7_BC,13,pair_only,99000,0.02,475,480,43,25
LIRCMOP7_BC,13,pair_only,100000,0.02,475,477,42,25
LIRCMOP7_BC,13,pair_only,50000,0.04,485,485,0,0
LIRCMOP7_BC,13,pair_only,51000,0.04,485,489,2,1
LIRCMOP7_BC,13,pair_only,52000,0.04,485,488,4,3
LIRCMOP7_BC,13,pair_only,53000,0.04,485,488,6,4
LIRCMOP7_BC,13,pair_only,54000,0.04,485,490,8,7
LIRCMOP7_BC,13,pair_only,55000,0.04,485,488,7,6
LIRCMOP7_BC,13,pair_only,56000,0.04,485,487,9,7
LIRCMOP7_BC,13,pair_only,57000,0.04,485,492,10,7
LIRCMOP7_BC,13,pair_only,58000,0.04,485,491,9,6
LIRCMOP7_BC,13,pair_only,59000,0.04,485,493,12,8
LIRCMOP7_BC,13,pair_only,60000,0.04,485,494,12,8
LIRCMOP7_BC,13,pair_only,61000,0.04,485,494,11,8
LIRCMOP7_BC,13,pair_only,62000,0.04,485,490,12,7
LIRCMOP7_BC,13,pair_only,63000,0.04,485,491,12,7
LIRCMOP7_BC,13,pair_only,64000,0.04,485,487,14,9
LIRCMOP7_BC,13,pair_only,65000,0.04,485,491,16,10
LIRCMOP7_BC,13,pair_only,66000,0.04,485,497,17,10
LIRCMOP7_BC,13,pair_only,67000,0.04,485,496,18,10
LIRCMOP7_BC,13,pair_only,68000,0.04,485,498,16,8
LIRCMOP7_BC,13,pair_only,69000,0.04,485,494,17,8
LIRCMOP7_BC,13,pair_only,70000,0.04,485,491,19,10
LIRCMOP7_BC,13,pair_only,71000,0.04,485,492,21,11
LIRCMOP7_BC,13,pair_only,72000,0.04,485,492,19,10
LIRCMOP7_BC,13,pair_only,73000,0.04,485,492,18,11
LIRCMOP7_BC,13,pair_only,74000,0.04,485,494,17,12
LIRCMOP7_BC,13,pair_only,75000,0.04,485,493,17,13
LIRCMOP7_BC,13,pair_only,76000,0.04,485,497,18,14
LIRCMOP7_BC,13,pair_only,77000,0.04,485,497,18,13
LIRCMOP7_BC,13,pair_only,78000,0.04,485,492,21,14
LIRCMOP7_BC,13,pair_only,79000,0.04,485,496,21,13
LIRCMOP7_BC,13,pair_only,80000,0.04,485,498,21,13
LIRCMOP7_BC,13,pair_only,81000,0.04,485,497,20,12
LIRCMOP7_BC,13,pair_only,82000,0.04,485,495,21,14
LIRCMOP7_BC,13,pair_only,83000,0.04,485,491,22,13
LIRCMOP7_BC,13,pair_only,84000,0.04,485,488,23,15
LIRCMOP7_BC,13,pair_only,85000,0.04,485,485,24,16
LIRCMOP7_BC,13,pair_only,86000,0.04,485,485,21,15
LIRCMOP7_BC,13,pair_only,87000,0.04,485,484,23,15
LIRCMOP7_BC,13,pair_only,88000,0.04,485,482,24,16
LIRCMOP7_BC,13,pair_only,89000,0.04,485,483,25,16
LIRCMOP7_BC,13,pair_only,90000,0.04,485,485,24,15
LIRCMOP7_BC,13,pair_only,91000,0.04,485,483,24,16
LIRCMOP7_BC,13,pair_only,92000,0.04,485,489,22,16
LIRCMOP7_BC,13,pair_only,93000,0.04,485,490,22,15
LIRCMOP7_BC,13,pair_only,94000,0.04,485,488,21,15
LIRCMOP7_BC,13,pair_only,95000,0.04,485,489,23,17
LIRCMOP7_BC,13,pair_only,96000,0.04,485,484,22,16
LIRCMOP7_BC,13,pair_only,97000,0.04,485,485,22,16
LIRCMOP7_BC,13,pair_only,98000,0.04,485,487,22,15
LIRCMOP7_BC,13,pair_only,99000,0.04,485,485,24,16
LIRCMOP7_BC,13,pair_only,100000,0.04,485,482,24,16
