problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,14,pair_only,94000,0.01,455,475,85,51
LIRCMOP8_BC,14,pair_only,95000,0.01,455,475,82,48
LIRCMOP8_BC,14,pair_only,96000,0.01,455,469,79,44
LIRCMOP8_BC,14,pair_only,97000,0.01,455,472,82,47
LIRCMOP8_BC,14,pair_only,98000,0.01,455,467,81,46
LIRCMOP8_BC,14,pair_only,99000,0.01,455,463,81,48
LIRCMOP8_BC,14,pair_only,100000,0.01,455,464,80,48
LIRCMOP8_BC,14,pair_only,50000,0.02,478,478,0,0
LIRCMOP8_BC,14,pair_only,51000,0.02,478,469,7,6
LIRCMOP8_BC,14,pair_only,52000,0.02,478,474,13,11
LIRCMOP8_BC,14,pair_only,53000,0.02,478,478,15,13
LIRCMOP8_BC,14,pair_only,54000,0.02,478,481,20,15
LIRCMOP8_BC,14,pair_only,55000,0.02,478,466,18,13
LIRCMOP8_BC,14,pair_only,56000,0.02,478,478,21,16
LIRCMOP8_BC,14,pair_only,57000,0.02,478,483,20,14
LIRCMOP8_BC,14,pair_only,58000,0.02,478,473,27,20
LIRCMOP8_BC,14,pair_only,59000,0.02,478,473,30,23
LIRCMOP8_BC,14,pair_only,60000,0.02,478,471,33,23
LIRCMOP8_BC,14,pair_only,61000,0.02,478,468,38,24
LIRCMOP8_BC,14,pair_only,62000,0.02,478,472,38,24
LIRCMOP8_BC,14,pair_only,63000,0.02,478,483,42,27
LIRCMOP8_BC,14,pair_only,64000,0.02,478,478,40,25
LIRCMOP8_BC,14,pair_only,65000,0.02,478,473,42,26
LIRCMOP8_BC,14,pair_only,66000,0.02,478,471,45,30
LIRCMOP8_BC,14,pair_only,67000,0.02,478,466,46,31
LIRCMOP8_BC,14,pair_only,68000,0.02,478,474,51,33
LIRCMOP8_BC,14,pair_only,69000,0.02,478,476,52,32
LIRCMOP8_BC,14,pair_only,70000,0.02,478,473,53,34
LIRCMOP8_BC,14,pair_only,71000,0.02,478,473,53,33
LIRCMOP8_BC,14,pair_only,72000,0.02,478,472,52,33
LIRCMOP8_BC,14,pair_only,73000,0.02,478,471,56,32
LIRCMOP8_BC,14,pair_only,74000,0.02,478,476,60,34
LIRCMOP8_BC,14,pair_only,75000,0.02,478,475,60,33
LIRCMOP8_BC,14,pair_only,76000,0.02,478,472,62,35
LIRCMOP8_BC,14,pair_only,77000,0.02,478,464,63,33
LIRCMOP8_BC,14,pair_only,78000,0.02,478,470,64,34
LIRCMOP8_BC,14,pair_only,79000,0.02,478,472,67,36
LIRCMOP8_BC,14,pair_only,80000,0.02,478,474,68,34
LIRCMOP8_BC,14,pair_only,81000,0.02,478,476,67,33
LIRCMOP8_BC,14,pair_only,82000,0.02,478,472,65,33
LIRCMOP8_BC,14,pair_only,83000,0.02,478,476,68,35
LIRCMOP8_BC,14,pair_only,84000,0.02,478,480,67,36
LIRCMOP8_BC,14,pair_only,85000,0.02,478,483,65,36
LIRCMOP8_BC,14,pair_only,86000,0.02,478,485,62,34
LIRCMOP8_BC,14,pair_only,87000,0.02,478,481,63,36
LIRCMOP8_BC,14,pair_only,88000,0.02,478,471,63,35
LIRCMOP8_BC,14,pair_only,89000,0.02,478,471,63,35
LIRCMOP8_BC,14,pair_only,90000,0.02,478,477,65,37
LIRCMOP8_BC,14,pair_only,91000,0.02,478,477,64,36
LIRCMOP8_BC,14,pair_only,92000,0.02,478,477,66,36
LIRCMOP8_BC,14,pair_only,93000,0.02,478,476,65,37
LIRCMOP8_BC,14,pair_only,94000,0.02,478,488,66,39
LIRCMOP8_BC,14,pair_only,95000,0.02,478,483,64,37
LIRCMOP8_BC,14,pair_only,96000,0.02,478,480,64,35
LIRCMOP8_BC,14,pair_only,97000,0.02,478,483,67,36
LIRCMOP8_BC,14,pair_only,98000,0.02,478,479,66,36
LIRCMOP8_BC,14,pair_only,99000,0.02,478,479,64,36
LIRCMOP8_BC,14,pair_only,100000,0.02,478,477,61,35
LIRCMOP8_BC,14,pair_only,50000,0.04,493,493,0,0
LIRCMOP8_BC,14,pair_only,51000,0.04,493,488,0,0
LIRCMOP8_BC,14,pair_only,52000,0.04,493,492,4,4
LIRCMOP8_BC,14,pair_only,53000,0.04,493,494,4,4
LIRCMOP8_BC,14,pair_only,54000,0.04,493,495,6,5
LIRCMOP8_BC,14,pair_only,55000,0.04,493,481,8,8
LIRCMOP8_BC,14,pair_only,56000,0.04,493,493,9,9
LIRCMOP8_BC,14,pair_only,57000,0.04,493,491,7,7
LIRCMOP8_BC,14,pair_only,58000,0.04,493,489,10,10
LIRCMOP8_BC,14,pair_only,59000,0.04,493,490,15,13
LIRCMOP8_BC,14,pair_only,60000,0.04,493,486,15,13
LIRCMOP8_BC,14,pair_only,61000,0.04,493,485,16,13
LIRCMOP8_BC,14,pair_only,62000,0.04,493,487,16,13
LIRCMOP8_BC,14,pair_only,63000,0.04,493,493,17,13
LIRCMOP8_BC,14,pair_only,64000,0.04,493,490,17,13
LIRCMOP8_BC,14,pair_only,65000,0.04,493,485,19,15
LIRCMOP8_BC,14,pair_only,66000,0.04,493,489,19,16
LIRCMOP8_BC,14,pair_only,67000,0.04,493,490,18,15
LIRCMOP8_BC,14,pair_only,68000,0.04,493,492,20,16
LIRCMOP8_BC,14,pair_only,69000,0.04,493,492,22,16
LIRCMOP8_BC,14,pair_only,70000,0.04,493,488,23,17
LIRCMOP8_BC,14,pair_only,71000,0.04,493,489,25,18
LIRCMOP8_BC,14,pair_only,72000,0.04,493,490,24,18
LIRCMOP8_BC,14,pair_only,73000,0.04,493,490,26,15
LIRCMOP8_BC,14,pair_only,74000,0.04,493,490,27,16
LIRCMOP8_BC,14,pair_only,75000,0.04,493,490,28,17
LIRCMOP8_BC,14,pair_only,76000,0.04,493,491,29,17
LIRCMOP8_BC,14,pair_only,77000,0.04,493,487,32,18
LIRCMOP8_BC,14,pair_only,78000,0.04,493,490,33,17
LIRCMOP8_BC,14,pair_only,79000,0.04,493,490,34,17
LIRCMOP8_BC,14,pair_only,80000,0.04,493,492,35,18
LIRCMOP8_BC,14,pair_only,81000,0.04,493,491,35,18
LIRCMOP8_BC,14,pair_only,82000,0.04,493,488,35,19
LIRCMOP8_BC,14,pair_only,83000,0.04,493,492,35,18
LIRCMOP8_BC,14,pair_only,84000,0.04,493,494,34,20
LIRCMOP8_BC,14,pair_only,85000,0.04,493,493,34,22
LIRCMOP8_BC,14,pair_only,86000,0.04,493,495,31,20
LIRCMOP8_BC,14,pair_only,87000,0.04,493,492,32,21
LIRCMOP8_BC,14,pair_only,88000,0.04,493,484,34,22
LIRCMOP8_BC,14,pair_only,89000,0.04,493,486,34,23
LIRCMOP8_BC,14,pair_only,90000,0.04,493,488,35,24
LIRCMOP8_BC,14,pair_only,91000,0.04,493,486,37,25
LIRCMOP8_BC,14,pair_only,92000,0.04,493,485,37,25
LIRCMOP8_BC,14,pair_only,93000,0.04,493,487,40,26
LIRCMOP8_BC,14,pair_only,94000,0.04,493,496,38,26
LIRCMOP8_BC,14,pair_only,95000,0.04,493,493,40,26
LIRCMOP8_BC,14,pair_only,96000,0.04,493,493,39,25
LIRCMOP8_BC,14,pair_only,97000,0.04,493,494,39,25
LIRCMOP8_BC,14,pair_only,98000,0.04,493,494,37,25
LIRCMOP8_BC,14,pair_only,99000,0.04,493,492,35,24
LIRCMOP8_BC,14,pair_only,100000,0.04,493,494,37,25
