problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,15,original,70000,0.02,78,103,37,30
LIRCMOP8_BC,15,original,71000,0.02,78,109,40,32
LIRCMOP8_BC,15,original,72000,0.02,78,109,41,32
LIRCMOP8_BC,15,original,73000,0.02,78,116,43,31
LIRCMOP8_BC,15,original,74000,0.02,78,117,45,32
LIRCMOP8_BC,15,original,75000,0.02,78,122,45,31
LIRCMOP8_BC,15,original,76000,0.02,78,126,46,30
LIRCMOP8_BC,15,original,77000,0.02,78,127,47,29
LIRCMOP8_BC,15,original,78000,0.02,78,123,44,28
LIRCMOP8_BC,15,original,79000,0.02,78,125,46,30
LIRCMOP8_BC,15,original,80000,0.02,78,130,48,32
LIRCMOP8_BC,15,original,81000,0.02,78,135,49,33
LIRCMOP8_BC,15,original,82000,0.02,78,139,51,32
LIRCMOP8_BC,15,original,83000,0.02,78,144,51,32
LIRCMOP8_BC,15,original,84000,0.02,78,148,52,33
LIRCMOP8_BC,15,original,85000,0.02,78,150,54,33
LIRCMOP8_BC,15,original,86000,0.02,78,152,54,34
LIRCMOP8_BC,15,original,87000,0.02,78,158,55,37
LIRCMOP8_BC,15,original,88000,0.02,78,156,56,38
LIRCMOP8_BC,15,original,89000,0.02,78,160,57,38
LIRCMOP8_BC,15,original,90000,0.02,78,164,54,36
LIRCMOP8_BC,15,original,91000,0.02,78,174,55,37
LIRCMOP8_BC,15,original,92000,0.02,78,176,55,38
LIRCMOP8_BC,15,original,93000,0.02,78,178,56,39
LIRCMOP8_BC,15,original,94000,0.02,78,174,59,43
LIRCMOP8_BC,15,original,95000,0.02,78,176,58,42
LIRCMOP8_BC,15,original,96000,0.02,78,174,57,41
LIRCMOP8_BC,15,original,97000,0.02,78,172,58,42
LIRCMOP8_BC,15,original,98000,0.02,78,174,57,43
LIRCMOP8_BC,15,original,99000,0.02,78,171,58,43
LIRCMOP8_BC,15,original,100000,0.02,78,176,60,44
LIRCMOP8_BC,15,original,50000,0.04,360,360,0,0
LIRCMOP8_BC,15,original,51000,0.04,360,363,2,2
LIRCMOP8_BC,15,original,52000,0.04,360,361,3,3
LIRCMOP8_BC,15,original,53000,0.04,360,361,4,4
LIRCMOP8_BC,15,original,54000,0.04,360,370,4,3
LIRCMOP8_BC,15,original,55000,0.04,360,372,4,3
LIRCMOP8_BC,15,original,56000,0.04,360,373,5,3
LIRCMOP8_BC,15,original,57000,0.04,360,370,5,3
LIRCMOP8_BC,15,original,58000,0.04,360,370,6,5
LIRCMOP8_BC,15,original,59000,0.04,360,371,6,3
LIRCMOP8_BC,15,original,60000,0.04,360,374,7,4
LIRCMOP8_BC,15,original,61000,0.04,360,368,8,6
LIRCMOP8_BC,15,original,62000,0.04,360,371,8,7
LIRCMOP8_BC,15,original,63000,0.04,360,383,9,8
LIRCMOP8_BC,15,original,64000,0.04,360,394,10,8
LIRCMOP8_BC,15,original,65000,0.04,360,392,10,8
LIRCMOP8_BC,15,original,66000,0.04,360,396,10,8
LIRCMOP8_BC,15,original,67000,0.04,360,395,11,9
LIRCMOP8_BC,15,original,68000,0.04,360,391,11,9
LIRCMOP8_BC,15,original,69000,0.04,360,381,12,9
LIRCMOP8_BC,15,original,70000,0.04,360,381,12,9
LIRCMOP8_BC,15,original,71000,0.04,360,381,12,9
LIRCMOP8_BC,15,original,72000,0.04,360,388,14,11
LIRCMOP8_BC,15,original,73000,0.04,360,391,15,12
LIRCMOP8_BC,15,original,74000,0.04,360,389,14,10
LIRCMOP8_BC,15,original,75000,0.04,360,396,14,10
LIRCMOP8_BC,15,original,76000,0.04,360,398,13,10
LIRCMOP8_BC,15,original,77000,0.04,360,399,12,9
LIRCMOP8_BC,15,original,78000,0.04,360,404,11,9
LIRCMOP8_BC,15,original,79000,0.04,360,407,11,9
LIRCMOP8_BC,15,original,80000,0.04,360,412,13,9
LIRCMOP8_BC,15,original,81000,0.04,360,417,12,8
LIRCMOP8_BC,15,original,82000,0.04,360,415,11,8
LIRCMOP8_BC,15,original,83000,0.04,360,417,11,7
LIRCMOP8_BC,15,original,84000,0.04,360,417,12,8
LIRCMOP8_BC,15,original,85000,0.04,360,419,12,8
LIRCMOP8_BC,15,original,86000,0.04,360,414,12,8
LIRCMOP8_BC,15,original,87000,0.04,360,411,15,11
LIRCMOP8_BC,15,original,88000,0.04,360,413,17,12
LIRCMOP8_BC,15,original,89000,0.04,360,417,19,15
LIRCMOP8_BC,15,original,90000,0.04,360,414,20,15
LIRCMOP8_BC,15,original,91000,0.04,360,421,20,15
LIRCMOP8_BC,15,original,92000,0.04,360,420,20,15
LIRCMOP8_BC,15,original,93000,0.04,360,418,20,15
LIRCMOP8_BC,15,original,94000,0.04,360,422,21,15
LIRCMOP8_BC,15,original,95000,0.04,360,425,20,14
LIRCMOP8_BC,15,original,96000,0.04,360,424,19,14
LIRCMOP8_BC,15,original,97000,0.04,360,424,18,13
LIRCMOP8_BC,15,original,98000,0.04,360,418,19,13
LIRCMOP8_BC,15,original,99000,0.04,360,411,20,14
LIRCMOP8_BC,15,original,100000,0.04,360,414,22,17
