problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,12,original,50000,0.01,7,7,0,0
LIRCMOP5_BC,12,original,51000,0.01,7,6,0,0
LIRCMOP5_BC,12,original,52000,0.01,7,6,0,0
LIRCMOP5_BC,12,original,53000,0.01,7,7,1,1
LIRCMOP5_BC,12,original,54000,0.01,7,1,0,0
LIRCMOP5_BC,12,original,55000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,56000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,57000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,58000,0.01,7,1,1,1
LIRCMOP5_BC,12,original,59000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,60000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,61000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,62000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,63000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,64000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,65000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,66000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,67000,0.01,7,3,1,1
LIRCMOP5_BC,12,original,68000,0.01,7,3,1,1
LIRCMOP5_BC,12,original,69000,0.01,7,3,1,1
LIRCMOP5_BC,12,original,70000,0.01,7,4,1,1
LIRCMOP5_BC,12,original,71000,0.01,7,6,1,1
LIRCMOP5_BC,12,original,72000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,73000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,74000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,75000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,76000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,77000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,78000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,79000,0.01,7,6,2,2
LIRCMOP5_BC,12,original,80000,0.01,7,6,2,2
LIRCMOP5_BC,12,original,81000,0.01,7,6,2,2
LIRCMOP5_BC,12,original,82000,0.01,7,9,3,3
LIRCMOP5_BC,12,original,83000,0.01,7,10,4,4
LIRCMOP5_BC,12,original,84000,0.01,7,10,3,3
LIRCMOP5_BC,12,original,85000,0.01,7,12,3,3
LIRCMOP5_BC,12,original,86000,0.01,7,13,3,3
LIRCMOP5_BC,12,original,87000,0.01,7,6,3,2
LIRCMOP5_BC,12,original,88000,0.01,7,7,4,3
LIRCMOP5_BC,12,original,89000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,90000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,91000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,92000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,93000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,94000,0.01,7,8,5,4
LIRCMOP5_BC,12,original,95000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,96000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,97000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,98000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,99000,0.01,7,6,4,2
LIRCMOP5_BC,12,original,100000,0.01,7,6,4,2
LIRCMOP5_BC,12,original,50000,0.02,13,13,0,0
LIRCMOP5_BC,12,original,51000,0.02,13,10,0,0
LIRCMOP5_BC,12,original,52000,0.02,13,10,0,0
LIRCMOP5_BC,12,original,53000,0.02,13,11,1,1
LIRCMOP5_BC,12,original,54000,0.02,13,3,1,1
LIRCMOP5_BC,12,original,55000,0.02,13,1,1,1
LIRCMOP5_BC,12,original,56000,0.02,13,0,0,0
LIRCMOP5_BC,12,original,57000,0.02,13,1,1,1
LIRCMOP5_BC,12,original,58000,0.02,13,4,3,3
LIRCMOP5_BC,12,original,59000,0.02,13,5,3,3
LIRCMOP5_BC,12,original,60000,0.02,13,2,2,2
LIRCMOP5_BC,12,original,61000,0.02,13,2,2,2
LIRCMOP5_BC,12,original,62000,0.02,13,2,2,2
LIRCMOP5_BC,12,original,63000,0.02,13,3,3,3
LIRCMOP5_BC,12,original,64000,0.02,13,7,3,3
LIRCMOP5_BC,12,original,65000,0.02,13,6,3,3
LIRCMOP5_BC,12,original,66000,0.02,13,7,3,3
LIRCMOP5_BC,12,original,67000,0.02,13,7,4,4
LIRCMOP5_BC,12,original,68000,0.02,13,7,4,4
LIRCMOP5_BC,12,original,69000,0.02,13,7,3,1
LIRCMOP5_BC,12,original,70000,0.02,13,8,3,1
LIRCMOP5_BC,12,original,71000,0.02,13,9,2,1
LIRCMOP5_BC,12,original,72000,0.02,13,7,2,2
LIRCMOP5_BC,12,original,73000,0.02,13,7,2,2
LIRCMOP5_BC,12,original,74000,0.02,13,9,3,3
LIRCMOP5_BC,12,original,75000,0.02,13,9,3,3
LIRCMOP5_BC,12,original,76000,0.02,13,7,2,2
LIRCMOP5_BC,12,original,77000,0.02,13,7,2,2
LIRCMOP5_BC,12,original,78000,0.02,13,7,3,3
LIRCMOP5_BC,12,original,79000,0.02,13,9,4,4
LIRCMOP5_BC,12,original,80000,0.02,13,11,4,4
LIRCMOP5_BC,12,original,81000,0.02,13,12,4,4
LIRCMOP5_BC,12,original,82000,0.02,13,12,3,3
LIRCMOP5_BC,12,original,83000,0.02,13,14,4,4
LIRCMOP5_BC,12,original,84000,0.02,13,13,3,3
LIRCMOP5_BC,12,original,85000,0.02,13,15,3,3
LIRCMOP5_BC,12,original,86000,0.02,13,16,3,3
LIRCMOP5_BC,12,original,87000,0.02,13,9,3,2
LIRCMOP5_BC,12,original,88000,0.02,13,10,4,3
LIRCMOP5_BC,12,original,89000,0.02,13,12,4,3
LIRCMOP5_BC,12,original,90000,0.02,13,12,4,3
LIRCMOP5_BC,12,original,91000,0.02,13,12,4,3
LIRCMOP5_BC,12,original,92000,0.02,13,12,4,3
LIRCMOP5_BC,12,original,93000,0.02,13,13,5,4
LIRCMOP5_BC,12,original,94000,0.02,13,12,5,4
LIRCMOP5_BC,12,original,95000,0.02,13,9,5,3
LIRCMOP5_BC,12,original,96000,0.02,13,10,5,3
LIRCMOP5_BC,12,original,97000,0.02,13,11,5,3
LIRCMOP5_BC,12,original,98000,0.02,13,11,5,3
LIRCMOP5_BC,12,original,99000,0.02,13,14,6,4
LIRCMOP5_BC,12,original,100000,0.02,13,15,6,4
LIRCMOP5_BC,12,original,50000,0.04,47,47,0,0
LIRCMOP5_BC,12,original,51000,0.04,47,34,0,0
LIRCMOP5_BC,12,original,52000,0.04,47,41,1,1
LIRCMOP5_BC,12,original,53000,0.04,47,53,2,2
LIRCMOP5_BC,12,original,54000,0.04,47,23,2,2
LIRCMOP5_BC,12,original,55000,0.04,47,19,2,2
LIRCMOP5_BC,12,original,56000,0.04,47,5,1,1
LIRCMOP5_BC,12,original,57000,0.04,47,4,2,2
LIRCMOP5_BC,12,original,58000,0.04,47,9,3,3
LIRCMOP5_BC,12,original,59000,0.04,47,10,3,3
LIRCMOP5_BC,12,original,60000,0.04,47,7,2,2
LIRCMOP5_BC,12,original,61000,0.04,47,9,3,3
LIRCMOP5_BC,12,original,62000,0.04,47,12,4,4
LIRCMOP5_BC,12,original,63000,0.04,47,12,5,5
LIRCMOP5_BC,12,original,64000,0.04,47,12,4,4
LIRCMOP5_BC,12,original,65000,0.04,47,9,4,4
LIRCMOP5_BC,12,original,66000,0.04,47,10,4,4
LIRCMOP5_BC,12,original,67000,0.04,47,9,4,4
LIRCMOP5_BC,12,original,68000,0.04,47,9,4,4
LIRCMOP5_BC,12,original,69000,0.04,47,10,4,3
LIRCMOP5_BC,12,original,70000,0.04,47,10,3,2
LIRCMOP5_BC,12,original,71000,0.04,47,12,3,3
LIRCMOP5_BC,12,original,72000,0.04,47,9,3,3
LIRCMOP5_BC,12,original,73000,0.04,47,9,3,3
LIRCMOP5_BC,12,original,74000,0.04,47,9,3,3
LIRCMOP5_BC,12,original,75000,0.04,47,10,3,3
LIRCMOP5_BC,12,original,76000,0.04,47,8,3,3
LIRCMOP5_BC,12,original,77000,0.04,47,11,3,3
LIRCMOP5_BC,12,original,78000,0.04,47,9,3,3
LIRCMOP5_BC,12,original,79000,0.04,47,13,3,3
LIRCMOP5_BC,12,original,80000,0.04,47,14,3,3
LIRCMOP5_BC,12,original,81000,0.04,47,16,3,3
LIRCMOP5_BC,12,original,82000,0.04,47,13,3,3
LIRCMOP5_BC,12,original,83000,0.04,47,17,3,3
LIRCMOP5_BC,12,original,84000,0.04,47,14,3,3
LIRCMOP5_BC,12,original,85000,0.04,47,17,3,3
LIRCMOP5_BC,12,original,86000,0.04,47,18,3,3
LIRCMOP5_BC,12,original,87000,0.04,47,14,3,3
LIRCMOP5_BC,12,original,88000,0.04,47,13,3,3
LIRCMOP5_BC,12,original,89000,0.04,47,16,3,3
LIRCMOP5_BC,12,original,90000,0.04,47,17,3,3
LIRCMOP5_BC,12,original,91000,0.04,47,17,3,3
LIRCMOP5_BC,12,original,92000,0.04,47,17,3,3
LIRCMOP5_BC,12,original,93000,0.04,47,14,3,3
LIRCMOP5_BC,12,original,94000,0.04,47,18,3,3
LIRCMOP5_BC,12,original,95000,0.04,47,14,3,3
LIRCMOP5_BC,12,original,96000,0.04,47,12,3,3
LIRCMOP5_BC,12,original,97000,0.04,47,13,3,3
LIRCMOP5_BC,12,original,98000,0.04,47,13,3,3
LIRCMOP5_BC,12,original,99000,0.04,47,16,3,3
LIRCMOP5_BC,12,original,100000,0.04,47,18,3,3
