problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,14,original,80000,0.02,72,64,11,11
LIRCMOP5_BC,14,original,81000,0.02,72,66,13,13
LIRCMOP5_BC,14,original,82000,0.02,72,63,10,10
LIRCMOP5_BC,14,original,83000,0.02,72,62,10,10
LIRCMOP5_BC,14,original,84000,0.02,72,2,1,1
LIRCMOP5_BC,14,original,85000,0.02,72,2,1,1
LIRCMOP5_BC,14,original,86000,0.02,72,4,2,2
LIRCMOP5_BC,14,original,87000,0.02,72,5,3,3
LIRCMOP5_BC,14,original,88000,0.02,72,8,4,4
LIRCMOP5_BC,14,original,89000,0.02,72,8,4,4
LIRCMOP5_BC,14,original,90000,0.02,72,8,5,5
LIRCMOP5_BC,14,original,91000,0.02,72,4,3,3
LIRCMOP5_BC,14,original,92000,0.02,72,1,1,1
LIRCMOP5_BC,14,original,93000,0.02,72,2,1,1
LIRCMOP5_BC,14,original,94000,0.02,72,4,3,3
LIRCMOP5_BC,14,original,95000,0.02,72,5,4,4
LIRCMOP5_BC,14,original,96000,0.02,72,7,6,6
LIRCMOP5_BC,14,original,97000,0.02,72,6,5,5
LIRCMOP5_BC,14,original,98000,0.02,72,4,3,3
LIRCMOP5_BC,14,original,99000,0.02,72,5,3,3
LIRCMOP5_BC,14,original,100000,0.02,72,6,4,4
LIRCMOP5_BC,14,original,50000,0.04,254,254,0,0
LIRCMOP5_BC,14,original,51000,0.04,254,253,0,0
LIRCMOP5_BC,14,original,52000,0.04,254,250,1,1
LIRCMOP5_BC,14,original,53000,0.04,254,252,3,3
LIRCMOP5_BC,14,original,54000,0.04,254,263,5,5
LIRCMOP5_BC,14,original,55000,0.04,254,257,5,5
LIRCMOP5_BC,14,original,56000,0.04,254,249,8,8
LIRCMOP5_BC,14,original,57000,0.04,254,250,9,9
LIRCMOP5_BC,14,original,58000,0.04,254,246,8,8
LIRCMOP5_BC,14,original,59000,0.04,254,247,9,9
LIRCMOP5_BC,14,original,60000,0.04,254,230,10,10
LIRCMOP5_BC,14,original,61000,0.04,254,233,10,10
LIRCMOP5_BC,14,original,62000,0.04,254,233,9,9
LIRCMOP5_BC,14,original,63000,0.04,254,235,9,9
LIRCMOP5_BC,14,original,64000,0.04,254,229,11,11
LIRCMOP5_BC,14,original,65000,0.04,254,228,9,9
LIRCMOP5_BC,14,original,66000,0.04,254,235,7,7
LIRCMOP5_BC,14,original,67000,0.04,254,235,7,6
LIRCMOP5_BC,14,original,68000,0.04,254,239,9,8
LIRCMOP5_BC,14,original,69000,0.04,254,243,10,9
LIRCMOP5_BC,14,original,70000,0.04,254,249,12,11
LIRCMOP5_BC,14,original,71000,0.04,254,245,14,13
LIRCMOP5_BC,14,original,72000,0.04,254,245,16,15
LIRCMOP5_BC,14,original,73000,0.04,254,250,17,16
LIRCMOP5_BC,14,original,74000,0.04,254,254,18,17
LIRCMOP5_BC,14,original,75000,0.04,254,258,21,20
LIRCMOP5_BC,14,original,76000,0.04,254,247,22,21
LIRCMOP5_BC,14,original,77000,0.04,254,254,23,22
LIRCMOP5_BC,14,original,78000,0.04,254,247,24,23
LIRCMOP5_BC,14,original,79000,0.04,254,250,27,25
LIRCMOP5_BC,14,original,80000,0.04,254,251,27,25
LIRCMOP5_BC,14,original,81000,0.04,254,255,27,24
LIRCMOP5_BC,14,original,82000,0.04,254,263,28,25
LIRCMOP5_BC,14,original,83000,0.04,254,262,29,26
LIRCMOP5_BC,14,original,84000,0.04,254,14,5,5
LIRCMOP5_BC,14,original,85000,0.04,254,12,5,5
LIRCMOP5_BC,14,original,86000,0.04,254,12,4,4
LIRCMOP5_BC,14,original,87000,0.04,254,12,5,5
LIRCMOP5_BC,14,original,88000,0.04,254,16,6,6
LIRCMOP5_BC,14,original,89000,0.04,254,16,6,6
LIRCMOP5_BC,14,original,90000,0.04,254,14,8,8
LIRCMOP5_BC,14,original,91000,0.04,254,10,6,6
LIRCMOP5_BC,14,original,92000,0.04,254,5,3,3
LIRCMOP5_BC,14,original,93000,0.04,254,4,2,2
LIRCMOP5_BC,14,original,94000,0.04,254,5,2,2
LIRCMOP5_BC,14,original,95000,0.04,254,6,3,3
LIRCMOP5_BC,14,original,96000,0.04,254,9,4,4
LIRCMOP5_BC,14,original,97000,0.04,254,7,2,2
LIRCMOP5_BC,14,original,98000,0.04,254,8,2,2
LIRCMOP5_BC,14,original,99000,0.04,254,9,3,3
LIRCMOP5_BC,14,original,100000,0.04,254,12,4,4
