problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,11,stable_no_side,88000,0.01,3,4,3,2
LIRCMOP5_BC,11,stable_no_side,89000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,90000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,91000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,92000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,93000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,94000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,95000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,96000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,97000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,98000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,99000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,100000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,50000,0.02,8,8,0,0
LIRCMOP5_BC,11,stable_no_side,51000,0.02,8,9,0,0
LIRCMOP5_BC,11,stable_no_side,52000,0.02,8,4,2,2
LIRCMOP5_BC,11,stable_no_side,53000,0.02,8,6,3,3
LIRCMOP5_BC,11,stable_no_side,54000,0.02,8,3,2,2
LIRCMOP5_BC,11,stable_no_side,55000,0.02,8,3,2,2
LIRCMOP5_BC,11,stable_no_side,56000,0.02,8,4,4,4
LIRCMOP5_BC,11,stable_no_side,57000,0.02,8,5,5,5
LIRCMOP5_BC,11,stable_no_side,58000,0.02,8,14,9,9
LIRCMOP5_BC,11,stable_no_side,59000,0.02,8,18,10,10
LIRCMOP5_BC,11,stable_no_side,60000,0.02,8,10,5,5
LIRCMOP5_BC,11,stable_no_side,61000,0.02,8,6,4,4
LIRCMOP5_BC,11,stable_no_side,62000,0.02,8,9,4,4
LIRCMOP5_BC,11,stable_no_side,63000,0.02,8,11,5,5
LIRCMOP5_BC,11,stable_no_side,64000,0.02,8,10,6,6
LIRCMOP5_BC,11,stable_no_side,65000,0.02,8,17,9,9
LIRCMOP5_BC,11,stable_no_side,66000,0.02,8,23,6,6
LIRCMOP5_BC,11,stable_no_side,67000,0.02,8,20,4,4
LIRCMOP5_BC,11,stable_no_side,68000,0.02,8,27,6,6
LIRCMOP5_BC,11,stable_no_side,69000,0.02,8,17,6,6
LIRCMOP5_BC,11,stable_no_side,70000,0.02,8,23,5,5
LIRCMOP5_BC,11,stable_no_side,71000,0.02,8,15,5,5
LIRCMOP5_BC,11,stable_no_side,72000,0.02,8,13,4,4
LIRCMOP5_BC,11,stable_no_side,73000,0.02,8,18,6,6
LIRCMOP5_BC,11,stable_no_side,74000,0.02,8,15,4,4
LIRCMOP5_BC,11,stable_no_side,75000,0.02,8,19,4,4
LIRCMOP5_BC,11,stable_no_side,76000,0.02,8,21,4,4
LIRCMOP5_BC,11,stable_no_side,77000,0.02,8,21,4,4
LIRCMOP5_BC,11,stable_no_side,78000,0.02,8,22,4,4
LIRCMOP5_BC,11,stable_no_side,79000,0.02,8,15,3,3
LIRCMOP5_BC,11,stable_no_side,80000,0.02,8,16,3,3
LIRCMOP5_BC,11,stable_no_side,81000,0.02,8,12,2,2
LIRCMOP5_BC,11,stable_no_side,82000,0.02,8,5,3,3
LIRCMOP5_BC,11,stable_no_side,83000,0.02,8,5,3,3
LIRCMOP5_BC,11,stable_no_side,84000,0.02,8,4,3,3
LIRCMOP5_BC,11,stable_no_side,85000,0.02,8,4,3,3
LIRCMOP5_BC,11,stable_no_side,86000,0.02,8,6,4,3
LIRCMOP5_BC,11,stable_no_side,87000,0.02,8,7,5,4
LIRCMOP5_BC,11,stable_no_side,88000,0.02,8,7,5,4
LIRCMOP5_BC,11,stable_no_side,89000,0.02,8,7,5,4
LIRCMOP5_BC,11,stable_no_side,90000,0.02,8,7,4,3
LIRCMOP5_BC,11,stable_no_side,91000,0.02,8,7,4,3
LIRCMOP5_BC,11,stable_no_side,92000,0.02,8,7,4,3
LIRCMOP5_BC,11,stable_no_side,93000,0.02,8,7,3,2
LIRCMOP5_BC,11,stable_no_side,94000,0.02,8,7,3,2
LIRCMOP5_BC,11,stable_no_side,95000,0.02,8,7,3,2
LIRCMOP5_BC,11,stable_no_side,96000,0.02,8,8,3,2
LIRCMOP5_BC,11,stable_no_side,97000,0.02,8,9,4,3
LIRCMOP5_BC,11,stable_no_side,98000,0.02,8,9,5,4
LIRCMOP5_BC,11,stable_no_side,99000,0.02,8,9,5,4
LIRCMOP5_BC,11,stable_no_side,100000,0.02,8,9,4,3
LIRCMOP5_BC,11,stable_no_side,50000,0.04,20,20,0,0
LIRCMOP5_BC,11,stable_no_side,51000,0.04,20,26,0,0
LIRCMOP5_BC,11,stable_no_side,52000,0.04,20,22,1,1
LIRCMOP5_BC,11,stable_no_side,53000,0.04,20,17,1,1
LIRCMOP5_BC,11,stable_no_side,54000,0.04,20,15,2,2
LIRCMOP5_BC,11,stable_no_side,55000,0.04,20,12,3,3
LIRCMOP5_BC,11,stable_no_side,56000,0.04,20,9,3,3
LIRCMOP5_BC,11,stable_no_side,57000,0.04,20,9,3,3
LIRCMOP5_BC,11,stable_no_side,58000,0.04,20,21,4,4
LIRCMOP5_BC,11,stable_no_side,59000,0.04,20,25,5,5
LIRCMOP5_BC,11,stable_no_side,60000,0.04,20,17,6,6
LIRCMOP5_BC,11,stable_no_side,61000,0.04,20,18,4,4
LIRCMOP5_BC,11,stable_no_side,62000,0.04,20,28,5,5
LIRCMOP5_BC,11,stable_no_side,63000,0.04,20,34,6,6
LIRCMOP5_BC,11,stable_no_side,64000,0.04,20,19,7,7
LIRCMOP5_BC,11,stable_no_side,65000,0.04,20,28,8,8
LIRCMOP5_BC,11,stable_no_side,66000,0.04,20,34,6,6
LIRCMOP5_BC,11,stable_no_side,67000,0.04,20,32,6,6
LIRCMOP5_BC,11,stable_no_side,68000,0.04,20,43,6,6
LIRCMOP5_BC,11,stable_no_side,69000,0.04,20,43,8,8
LIRCMOP5_BC,11,stable_no_side,70000,0.04,20,38,5,5
LIRCMOP5_BC,11,stable_no_side,71000,0.04,20,20,7,7
LIRCMOP5_BC,11,stable_no_side,72000,0.04,20,18,5,5
LIRCMOP5_BC,11,stable_no_side,73000,0.04,20,30,6,6
LIRCMOP5_BC,11,stable_no_side,74000,0.04,20,24,4,4
LIRCMOP5_BC,11,stable_no_side,75000,0.04,20,25,4,4
LIRCMOP5_BC,11,stable_no_side,76000,0.04,20,33,4,4
LIRCMOP5_BC,11,stable_no_side,77000,0.04,20,36,4,4
LIRCMOP5_BC,11,stable_no_side,78000,0.04,20,37,3,3
LIRCMOP5_BC,11,stable_no_side,79000,0.04,20,25,3,3
LIRCMOP5_BC,11,stable_no_side,80000,0.04,20,29,3,3
LIRCMOP5_BC,11,stable_no_side,81000,0.04,20,19,2,2
LIRCMOP5_BC,11,stable_no_side,82000,0.04,20,12,3,3
LIRCMOP5_BC,11,stable_no_side,83000,0.04,20,12,3,3
LIRCMOP5_BC,11,stable_no_side,84000,0.04,20,7,3,3
LIRCMOP5_BC,11,stable_no_side,85000,0.04,20,7,3,3
LIRCMOP5_BC,11,stable_no_side,86000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,87000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,88000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,89000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,90000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,91000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,92000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,93000,0.04,20,10,3,2
LIRCMOP5_BC,11,stable_no_side,94000,0.04,20,10,3,2
LIRCMOP5_BC,11,stable_no_side,95000,0.04,20,10,3,2
LIRCMOP5_BC,11,stable_no_side,96000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,97000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,98000,0.04,20,12,3,2
LIRCMOP5_BC,11,stable_no_side,99000,0.04,20,11,3,2
LIRCMOP5_BC,11,stable_no_side,100000,0.04,20,9,3,2
