problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,13,pair_only,50000,0.04,493,493,0,0
LIRCMOP8_BC,13,pair_only,51000,0.04,493,493,1,0
LIRCMOP8_BC,13,pair_only,52000,0.04,493,488,1,0
LIRCMOP8_BC,13,pair_only,53000,0.04,493,490,2,0
LIRCMOP8_BC,13,pair_only,54000,0.04,493,488,2,0
LIRCMOP8_BC,13,pair_only,55000,0.04,493,489,3,0
LIRCMOP8_BC,13,pair_only,56000,0.04,493,491,4,0
LIRCMOP8_BC,13,pair_only,57000,0.04,493,489,6,1
LIRCMOP8_BC,13,pair_only,58000,0.04,493,490,7,2
LIRCMOP8_BC,13,pair_only,59000,0.04,493,487,8,3
LIRCMOP8_BC,13,pair_only,60000,0.04,493,485,10,6
LIRCMOP8_BC,13,pair_only,61000,0.04,493,480,10,5
LIRCMOP8_BC,13,pair_only,62000,0.04,493,486,9,4
LIRCMOP8_BC,13,pair_only,63000,0.04,493,483,9,6
LIRCMOP8_BC,13,pair_only,64000,0.04,493,484,9,5
LIRCMOP8_BC,13,pair_only,65000,0.04,493,479,9,4
LIRCMOP8_BC,13,pair_only,66000,0.04,493,481,11,4
LIRCMOP8_BC,13,pair_only,67000,0.04,493,481,12,6
LIRCMOP8_BC,13,pair_only,68000,0.04,493,488,14,6
LIRCMOP8_BC,13,pair_only,69000,0.04,493,491,12,6
LIRCMOP8_BC,13,pair_only,70000,0.04,493,490,12,7
LIRCMOP8_BC,13,pair_only,71000,0.04,493,495,12,8
LIRCMOP8_BC,13,pair_only,72000,0.04,493,496,13,9
LIRCMOP8_BC,13,pair_only,73000,0.04,493,495,13,8
LIRCMOP8_BC,13,pair_only,74000,0.04,493,495,11,9
LIRCMOP8_BC,13,pair_only,75000,0.04,493,494,11,8
LIRCMOP8_BC,13,pair_only,76000,0.04,493,495,10,7
LIRCMOP8_BC,13,pair_only,77000,0.04,493,495,10,7
LIRCMOP8_BC,13,pair_only,78000,0.04,493,494,10,7
LIRCMOP8_BC,13,pair_only,79000,0.04,493,492,10,7
LIRCMOP8_BC,13,pair_only,80000,0.04,493,493,9,6
LIRCMOP8_BC,13,pair_only,81000,0.04,493,493,11,8
LIRCMOP8_BC,13,pair_only,82000,0.04,493,491,11,9
LIRCMOP8_BC,13,pair_only,83000,0.04,493,494,11,9
LIRCMOP8_BC,13,pair_only,84000,0.04,493,495,11,9
LIRCMOP8_BC,13,pair_only,85000,0.04,493,490,11,9
LIRCMOP8_BC,13,pair_only,86000,0.04,493,497,12,8
LIRCMOP8_BC,13,pair_only,87000,0.04,493,497,12,8
LIRCMOP8_BC,13,pair_only,88000,0.04,493,499,12,7
LIRCMOP8_BC,13,pair_only,89000,0.04,493,494,13,9
LIRCMOP8_BC,13,pair_only,90000,0.04,493,496,14,10
LIRCMOP8_BC,13,pair_only,91000,0.04,493,492,14,9
LIRCMOP8_BC,13,pair_only,92000,0.04,493,492,14,8
LIRCMOP8_BC,13,pair_only,93000,0.04,493,497,13,7
LIRCMOP8_BC,13,pair_only,94000,0.04,493,495,15,8
LIRCMOP8_BC,13,pair_only,95000,0.04,493,495,15,9
LIRCMOP8_BC,13,pair_only,96000,0.04,493,493,16,8
LIRCMOP8_BC,13,pair_only,97000,0.04,493,493,17,8
LIRCMOP8_BC,13,pair_only,98000,0.04,493,493,16,8
LIRCMOP8_BC,13,pair_only,99000,0.04,493,495,16,9
LIRCMOP8_BC,13,pair_only,100000,0.04,493,496,17,10
