problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,12,original,96000,0.01,1,0,0,0
LIRCMOP6_BC,12,original,97000,0.01,1,0,0,0
LIRCMOP6_BC,12,original,98000,0.01,1,0,0,0
LIRCMOP6_BC,12,original,99000,0.01,1,0,0,0
LIRCMOP6_BC,12,original,100000,0.01,1,0,0,0
LIRCMOP6_BC,12,original,50000,0.02,8,8,0,0
LIRCMOP6_BC,12,original,51000,0.02,8,5,1,1
LIRCMOP6_BC,12,original,52000,0.02,8,6,1,1
LIRCMOP6_BC,12,original,53000,0.02,8,5,1,1
LIRCMOP6_BC,12,original,54000,0.02,8,6,0,0
LIRCMOP6_BC,12,original,55000,0.02,8,7,1,1
LIRCMOP6_BC,12,original,56000,0.02,8,9,2,2
LIRCMOP6_BC,12,original,57000,0.02,8,8,4,4
LIRCMOP6_BC,12,original,58000,0.02,8,9,4,4
LIRCMOP6_BC,12,original,59000,0.02,8,14,5,5
LIRCMOP6_BC,12,original,60000,0.02,8,20,7,7
LIRCMOP6_BC,12,original,61000,0.02,8,21,8,8
LIRCMOP6_BC,12,original,62000,0.02,8,22,9,9
LIRCMOP6_BC,12,original,63000,0.02,8,22,9,9
LIRCMOP6_BC,12,original,64000,0.02,8,20,9,9
LIRCMOP6_BC,12,original,65000,0.02,8,15,8,8
LIRCMOP6_BC,12,original,66000,0.02,8,10,2,2
LIRCMOP6_BC,12,original,67000,0.02,8,10,2,2
LIRCMOP6_BC,12,original,68000,0.02,8,13,3,3
LIRCMOP6_BC,12,original,69000,0.02,8,10,3,3
LIRCMOP6_BC,12,original,70000,0.02,8,10,3,3
LIRCMOP6_BC,12,original,71000,0.02,8,15,2,2
LIRCMOP6_BC,12,original,72000,0.02,8,18,5,5
LIRCMOP6_BC,12,original,73000,0.02,8,22,5,5
LIRCMOP6_BC,12,original,74000,0.02,8,27,5,5
LIRCMOP6_BC,12,original,75000,0.02,8,20,4,4
LIRCMOP6_BC,12,original,76000,0.02,8,8,1,1
LIRCMOP6_BC,12,original,77000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,78000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,79000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,80000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,81000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,82000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,83000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,84000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,85000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,86000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,87000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,88000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,89000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,90000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,91000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,92000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,93000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,94000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,95000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,96000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,97000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,98000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,99000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,100000,0.02,8,0,0,0
LIRCMOP6_BC,12,original,50000,0.04,24,24,0,0
LIRCMOP6_BC,12,original,51000,0.04,24,16,0,0
LIRCMOP6_BC,12,original,52000,0.04,24,21,0,0
LIRCMOP6_BC,12,original,53000,0.04,24,19,1,1
LIRCMOP6_BC,12,original,54000,0.04,24,23,1,1
LIRCMOP6_BC,12,original,55000,0.04,24,28,1,1
LIRCMOP6_BC,12,original,56000,0.04,24,35,2,2
LIRCMOP6_BC,12,original,57000,0.04,24,30,3,3
LIRCMOP6_BC,12,original,58000,0.04,24,30,3,3
LIRCMOP6_BC,12,original,59000,0.04,24,37,3,3
LIRCMOP6_BC,12,original,60000,0.04,24,49,4,4
LIRCMOP6_BC,12,original,61000,0.04,24,53,6,6
LIRCMOP6_BC,12,original,62000,0.04,24,56,7,7
LIRCMOP6_BC,12,original,63000,0.04,24,53,6,6
LIRCMOP6_BC,12,original,64000,0.04,24,53,7,7
LIRCMOP6_BC,12,original,65000,0.04,24,50,9,9
LIRCMOP6_BC,12,original,66000,0.04,24,21,2,2
LIRCMOP6_BC,12,original,67000,0.04,24,21,2,2
LIRCMOP6_BC,12,original,68000,0.04,24,26,3,3
LIRCMOP6_BC,12,original,69000,0.04,24,23,3,3
LIRCMOP6_BC,12,original,70000,0.04,24,27,5,5
LIRCMOP6_BC,12,original,71000,0.04,24,35,3,3
LIRCMOP6_BC,12,original,72000,0.04,24,35,5,5
LIRCMOP6_BC,12,original,73000,0.04,24,40,4,4
LIRCMOP6_BC,12,original,74000,0.04,24,44,4,4
LIRCMOP6_BC,12,original,75000,0.04,24,34,3,3
LIRCMOP6_BC,12,original,76000,0.04,24,28,3,3
LIRCMOP6_BC,12,original,77000,0.04,24,16,1,1
LIRCMOP6_BC,12,original,78000,0.04,24,16,1,1
LIRCMOP6_BC,12,original,79000,0.04,24,17,1,1
LIRCMOP6_BC,12,original,80000,0.04,24,18,1,1
LIRCMOP6_BC,12,original,81000,0.04,24,19,1,1
LIRCMOP6_BC,12,original,82000,0.04,24,19,1,1
LIRCMOP6_BC,12,original,83000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,84000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,85000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,86000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,87000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,88000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,89000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,90000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,91000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,92000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,93000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,94000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,95000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,96000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,97000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,98000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,99000,0.04,24,0,0,0
LIRCMOP6_BC,12,original,100000,0.04,24,0,0,0
