problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,3,stable_side,100000,0.01,11,22,16,11
LIRCMOP8_BC,3,stable_side,50000,0.02,89,89,0,0
LIRCMOP8_BC,3,stable_side,51000,0.02,89,94,3,3
LIRCMOP8_BC,3,stable_side,52000,0.02,89,99,9,9
LIRCMOP8_BC,3,stable_side,53000,0.02,89,104,10,10
LIRCMOP8_BC,3,stable_side,54000,0.02,89,106,13,12
LIRCMOP8_BC,3,stable_side,55000,0.02,89,108,15,14
LIRCMOP8_BC,3,stable_side,56000,0.02,89,108,17,15
LIRCMOP8_BC,3,stable_side,57000,0.02,89,107,18,14
LIRCMOP8_BC,3,stable_side,58000,0.02,89,98,19,13
LIRCMOP8_BC,3,stable_side,59000,0.02,89,101,23,15
LIRCMOP8_BC,3,stable_side,60000,0.02,89,106,23,13
LIRCMOP8_BC,3,stable_side,61000,0.02,89,106,23,13
LIRCMOP8_BC,3,stable_side,62000,0.02,89,107,26,15
LIRCMOP8_BC,3,stable_side,63000,0.02,89,109,27,15
LIRCMOP8_BC,3,stable_side,64000,0.02,89,107,28,15
LIRCMOP8_BC,3,stable_side,65000,0.02,89,107,28,16
LIRCMOP8_BC,3,stable_side,66000,0.02,89,112,31,18
LIRCMOP8_BC,3,stable_side,67000,0.02,89,112,31,18
LIRCMOP8_BC,3,stable_side,68000,0.02,89,111,28,16
LIRCMOP8_BC,3,stable_side,69000,0.02,89,114,30,18
LIRCMOP8_BC,3,stable_side,70000,0.02,89,111,29,19
LIRCMOP8_BC,3,stable_side,71000,0.02,89,110,27,17
LIRCMOP8_BC,3,stable_side,72000,0.02,89,118,29,17
LIRCMOP8_BC,3,stable_side,73000,0.02,89,126,31,18
LIRCMOP8_BC,3,stable_side,74000,0.02,89,129,33,21
LIRCMOP8_BC,3,stable_side,75000,0.02,89,130,32,20
LIRCMOP8_BC,3,stable_side,76000,0.02,89,132,33,21
LIRCMOP8_BC,3,stable_side,77000,0.02,89,139,35,23
LIRCMOP8_BC,3,stable_side,78000,0.02,89,139,36,24
LIRCMOP8_BC,3,stable_side,79000,0.02,89,138,36,23
LIRCMOP8_BC,3,stable_side,80000,0.02,89,136,36,23
LIRCMOP8_BC,3,stable_side,81000,0.02,89,137,39,24
LIRCMOP8_BC,3,stable_side,82000,0.02,89,140,43,25
LIRCMOP8_BC,3,stable_side,83000,0.02,89,142,44,25
LIRCMOP8_BC,3,stable_side,84000,0.02,89,141,45,26
LIRCMOP8_BC,3,stable_side,85000,0.02,89,140,46,26
LIRCMOP8_BC,3,stable_side,86000,0.02,89,141,48,28
LIRCMOP8_BC,3,stable_side,87000,0.02,89,139,46,26
LIRCMOP8_BC,3,stable_side,88000,0.02,89,139,47,27
LIRCMOP8_BC,3,stable_side,89000,0.02,89,142,51,31
LIRCMOP8_BC,3,stable_side,90000,0.02,89,142,49,30
LIRCMOP8_BC,3,stable_side,91000,0.02,89,147,49,31
LIRCMOP8_BC,3,stable_side,92000,0.02,89,144,48,29
LIRCMOP8_BC,3,stable_side,93000,0.02,89,146,47,27
LIRCMOP8_BC,3,stable_side,94000,0.02,89,149,49,26
LIRCMOP8_BC,3,stable_side,95000,0.02,89,153,54,29
LIRCMOP8_BC,3,stable_side,96000,0.02,89,153,55,30
LIRCMOP8_BC,3,stable_side,97000,0.02,89,152,55,31
LIRCMOP8_BC,3,stable_side,98000,0.02,89,156,57,33
LIRCMOP8_BC,3,stable_side,99000,0.02,89,156,56,35
LIRCMOP8_BC,3,stable_side,100000,0.02,89,157,56,35
LIRCMOP8_BC,3,stable_side,50000,0.04,413,413,0,0
LIRCMOP8_BC,3,stable_side,51000,0.04,413,409,1,1
LIRCMOP8_BC,3,stable_side,52000,0.04,413,413,1,1
LIRCMOP8_BC,3,stable_side,53000,0.04,413,424,3,2
LIRCMOP8_BC,3,stable_side,54000,0.04,413,421,3,2
LIRCMOP8_BC,3,stable_side,55000,0.04,413,422,2,2
LIRCMOP8_BC,3,stable_side,56000,0.04,413,413,3,3
LIRCMOP8_BC,3,stable_side,57000,0.04,413,417,3,3
LIRCMOP8_BC,3,stable_side,58000,0.04,413,411,4,4
LIRCMOP8_BC,3,stable_side,59000,0.04,413,421,5,3
LIRCMOP8_BC,3,stable_side,60000,0.04,413,423,6,4
LIRCMOP8_BC,3,stable_side,61000,0.04,413,431,6,5
LIRCMOP8_BC,3,stable_side,62000,0.04,413,431,6,4
LIRCMOP8_BC,3,stable_side,63000,0.04,413,428,7,5
LIRCMOP8_BC,3,stable_side,64000,0.04,413,433,6,4
LIRCMOP8_BC,3,stable_side,65000,0.04,413,436,5,3
LIRCMOP8_BC,3,stable_side,66000,0.04,413,438,6,4
LIRCMOP8_BC,3,stable_side,67000,0.04,413,438,5,3
LIRCMOP8_BC,3,stable_side,68000,0.04,413,439,4,2
LIRCMOP8_BC,3,stable_side,69000,0.04,413,432,5,3
LIRCMOP8_BC,3,stable_side,70000,0.04,413,435,6,4
LIRCMOP8_BC,3,stable_side,71000,0.04,413,431,6,5
LIRCMOP8_BC,3,stable_side,72000,0.04,413,437,7,5
LIRCMOP8_BC,3,stable_side,73000,0.04,413,428,6,4
LIRCMOP8_BC,3,stable_side,74000,0.04,413,434,7,5
LIRCMOP8_BC,3,stable_side,75000,0.04,413,433,7,5
LIRCMOP8_BC,3,stable_side,76000,0.04,413,435,7,5
LIRCMOP8_BC,3,stable_side,77000,0.04,413,440,9,7
LIRCMOP8_BC,3,stable_side,78000,0.04,413,444,8,6
LIRCMOP8_BC,3,stable_side,79000,0.04,413,441,10,7
LIRCMOP8_BC,3,stable_side,80000,0.04,413,440,11,8
LIRCMOP8_BC,3,stable_side,81000,0.04,413,438,11,8
LIRCMOP8_BC,3,stable_side,82000,0.04,413,439,12,8
LIRCMOP8_BC,3,stable_side,83000,0.04,413,435,12,7
LIRCMOP8_BC,3,stable_side,84000,0.04,413,438,11,6
LIRCMOP8_BC,3,stable_side,85000,0.04,413,435,11,6
LIRCMOP8_BC,3,stable_side,86000,0.04,413,435,14,9
LIRCMOP8_BC,3,stable_side,87000,0.04,413,433,14,9
LIRCMOP8_BC,3,stable_side,88000,0.04,413,440,14,9
LIRCMOP8_BC,3,stable_side,89000,0.04,413,439,16,12
LIRCMOP8_BC,3,stable_side,90000,0.04,413,440,15,11
LIRCMOP8_BC,3,stable_side,91000,0.04,413,441,14,11
LIRCMOP8_BC,3,stable_side,92000,0.04,413,438,14,11
LIRCMOP8_BC,3,stable_side,93000,0.04,413,435,14,11
LIRCMOP8_BC,3,stable_side,94000,0.04,413,434,13,10
LIRCMOP8_BC,3,stable_side,95000,0.04,413,438,14,12
LIRCMOP8_BC,3,stable_side,96000,0.04,413,434,16,14
LIRCMOP8_BC,3,stable_side,97000,0.04,413,437,15,13
LIRCMOP8_BC,3,stable_side,98000,0.04,413,439,14,12
LIRCMOP8_BC,3,stable_side,99000,0.04,413,438,14,12
LIRCMOP8_BC,3,stable_side,100000,0.04,413,436,14,12
