problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,2,original,92000,0.02,167,236,40,29
LIRCMOP8_BC,2,original,93000,0.02,167,233,39,29
LIRCMOP8_BC,2,original,94000,0.02,167,238,38,28
LIRCMOP8_BC,2,original,95000,0.02,167,240,39,28
LIRCMOP8_BC,2,original,96000,0.02,167,242,43,30
LIRCMOP8_BC,2,original,97000,0.02,167,251,41,28
LIRCMOP8_BC,2,original,98000,0.02,167,246,44,31
LIRCMOP8_BC,2,original,99000,0.02,167,249,46,34
LIRCMOP8_BC,2,original,100000,0.02,167,252,48,36
LIRCMOP8_BC,2,original,50000,0.04,415,415,0,0
LIRCMOP8_BC,2,original,51000,0.04,415,418,0,0
LIRCMOP8_BC,2,original,52000,0.04,415,423,1,1
LIRCMOP8_BC,2,original,53000,0.04,415,424,2,2
LIRCMOP8_BC,2,original,54000,0.04,415,422,2,2
LIRCMOP8_BC,2,original,55000,0.04,415,414,4,4
LIRCMOP8_BC,2,original,56000,0.04,415,417,5,4
LIRCMOP8_BC,2,original,57000,0.04,415,422,6,5
LIRCMOP8_BC,2,original,58000,0.04,415,422,5,5
LIRCMOP8_BC,2,original,59000,0.04,415,424,6,6
LIRCMOP8_BC,2,original,60000,0.04,415,421,7,6
LIRCMOP8_BC,2,original,61000,0.04,415,425,8,6
LIRCMOP8_BC,2,original,62000,0.04,415,423,8,6
LIRCMOP8_BC,2,original,63000,0.04,415,421,8,6
LIRCMOP8_BC,2,original,64000,0.04,415,421,9,7
LIRCMOP8_BC,2,original,65000,0.04,415,423,10,7
LIRCMOP8_BC,2,original,66000,0.04,415,425,12,8
LIRCMOP8_BC,2,original,67000,0.04,415,424,12,8
LIRCMOP8_BC,2,original,68000,0.04,415,427,14,9
LIRCMOP8_BC,2,original,69000,0.04,415,427,14,9
LIRCMOP8_BC,2,original,70000,0.04,415,429,16,9
LIRCMOP8_BC,2,original,71000,0.04,415,432,16,9
LIRCMOP8_BC,2,original,72000,0.04,415,432,16,9
LIRCMOP8_BC,2,original,73000,0.04,415,434,16,9
LIRCMOP8_BC,2,original,74000,0.04,415,427,17,10
LIRCMOP8_BC,2,original,75000,0.04,415,425,17,10
LIRCMOP8_BC,2,original,76000,0.04,415,425,18,10
LIRCMOP8_BC,2,original,77000,0.04,415,428,18,10
LIRCMOP8_BC,2,original,78000,0.04,415,426,18,9
LIRCMOP8_BC,2,original,79000,0.04,415,426,17,9
LIRCMOP8_BC,2,original,80000,0.04,415,429,17,9
LIRCMOP8_BC,2,original,81000,0.04,415,428,16,8
LIRCMOP8_BC,2,original,82000,0.04,415,430,17,9
LIRCMOP8_BC,2,original,83000,0.04,415,429,17,9
LIRCMOP8_BC,2,original,84000,0.04,415,423,16,9
LIRCMOP8_BC,2,original,85000,0.04,415,423,16,9
LIRCMOP8_BC,2,original,86000,0.04,415,422,15,8
LIRCMOP8_BC,2,original,87000,0.04,415,426,14,9
LIRCMOP8_BC,2,original,88000,0.04,415,428,14,8
LIRCMOP8_BC,2,original,89000,0.04,415,426,16,10
LIRCMOP8_BC,2,original,90000,0.04,415,426,17,10
LIRCMOP8_BC,2,original,91000,0.04,415,429,18,11
LIRCMOP8_BC,2,original,92000,0.04,415,436,17,10
LIRCMOP8_BC,2,original,93000,0.04,415,432,18,10
LIRCMOP8_BC,2,original,94000,0.04,415,435,18,9
LIRCMOP8_BC,2,original,95000,0.04,415,436,18,9
LIRCMOP8_BC,2,original,96000,0.04,415,435,18,9
LIRCMOP8_BC,2,original,97000,0.04,415,435,19,10
LIRCMOP8_BC,2,original,98000,0.04,415,432,17,10
LIRCMOP8_BC,2,original,99000,0.04,415,430,19,11
LIRCMOP8_BC,2,original,100000,0.04,415,426,19,13
