problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,1,stable_no_side,50000,0.01,24,24,0,0
LIRCMOP7_BC,1,stable_no_side,51000,0.01,24,23,1,1
LIRCMOP7_BC,1,stable_no_side,52000,0.01,24,25,3,3
LIRCMOP7_BC,1,stable_no_side,53000,0.01,24,25,3,3
LIRCMOP7_BC,1,stable_no_side,54000,0.01,24,27,4,4
LIRCMOP7_BC,1,stable_no_side,55000,0.01,24,30,4,4
LIRCMOP7_BC,1,stable_no_side,56000,0.01,24,32,5,4
LIRCMOP7_BC,1,stable_no_side,57000,0.01,24,33,5,4
LIRCMOP7_BC,1,stable_no_side,58000,0.01,24,35,10,8
LIRCMOP7_BC,1,stable_no_side,59000,0.01,24,34,12,9
LIRCMOP7_BC,1,stable_no_side,60000,0.01,24,34,11,7
LIRCMOP7_BC,1,stable_no_side,61000,0.01,24,34,11,8
LIRCMOP7_BC,1,stable_no_side,62000,0.01,24,32,10,8
LIRCMOP7_BC,1,stable_no_side,63000,0.01,24,33,11,9
LIRCMOP7_BC,1,stable_no_side,64000,0.01,24,36,11,9
LIRCMOP7_BC,1,stable_no_side,65000,0.01,24,39,14,11
LIRCMOP7_BC,1,stable_no_side,66000,0.01,24,42,16,13
LIRCMOP7_BC,1,stable_no_side,67000,0.01,24,42,17,14
LIRCMOP7_BC,1,stable_no_side,68000,0.01,24,38,16,13
LIRCMOP7_BC,1,stable_no_side,69000,0.01,24,42,18,14
LIRCMOP7_BC,1,stable_no_side,70000,0.01,24,38,17,13
LIRCMOP7_BC,1,stable_no_side,71000,0.01,24,40,18,14
LIRCMOP7_BC,1,stable_no_side,72000,0.01,24,41,19,15
LIRCMOP7_BC,1,stable_no_side,73000,0.01,24,45,22,18
LIRCMOP7_BC,1,stable_no_side,74000,0.01,24,44,21,17
LIRCMOP7_BC,1,stable_no_side,75000,0.01,24,43,21,17
LIRCMOP7_BC,1,stable_no_side,76000,0.01,24,44,22,18
LIRCMOP7_BC,1,stable_no_side,77000,0.01,24,47,23,18
LIRCMOP7_BC,1,stable_no_side,78000,0.01,24,47,23,17
LIRCMOP7_BC,1,stable_no_side,79000,0.01,24,47,23,17
LIRCMOP7_BC,1,stable_no_side,80000,0.01,24,46,23,17
LIRCMOP7_BC,1,stable_no_side,81000,0.01,24,48,24,19
LIRCMOP7_BC,1,stable_no_side,82000,0.01,24,48,23,18
LIRCMOP7_BC,1,stable_no_side,83000,0.01,24,51,24,19
LIRCMOP7_BC,1,stable_no_side,84000,0.01,24,52,23,18
LIRCMOP7_BC,1,stable_no_side,85000,0.01,24,49,25,20
LIRCMOP7_BC,1,stable_no_side,86000,0.01,24,50,26,21
LIRCMOP7_BC,1,stable_no_side,87000,0.01,24,51,25,20
LIRCMOP7_BC,1,stable_no_side,88000,0.01,24,50,25,20
LIRCMOP7_BC,1,stable_no_side,89000,0.01,24,52,28,23
LIRCMOP7_BC,1,stable_no_side,90000,0.01,24,55,28,23
LIRCMOP7_BC,1,stable_no_side,91000,0.01,24,59,29,24
LIRCMOP7_BC,1,stable_no_side,92000,0.01,24,57,28,23
LIRCMOP7_BC,1,stable_no_side,93000,0.01,24,56,30,24
LIRCMOP7_BC,1,stable_no_side,94000,0.01,24,57,31,25
LIRCMOP7_BC,1,stable_no_side,95000,0.01,24,57,30,23
LIRCMOP7_BC,1,stable_no_side,96000,0.01,24,58,32,25
LIRCMOP7_BC,1,stable_no_side,97000,0.01,24,63,35,27
LIRCMOP7_BC,1,stable_no_side,98000,0.01,24,68,36,26
LIRCMOP7_BC,1,stable_no_side,99000,0.01,24,69,38,27
LIRCMOP7_BC,1,stable_no_side,100000,0.01,24,70,39,28
LIRCMOP7_BC,1,stable_no_side,50000,0.02,118,118,0,0
LIRCMOP7_BC,1,stable_no_side,51000,0.02,118,118,4,4
LIRCMOP7_BC,1,stable_no_side,52000,0.02,118,126,6,6
LIRCMOP7_BC,1,stable_no_side,53000,0.02,118,125,10,8
LIRCMOP7_BC,1,stable_no_side,54000,0.02,118,133,13,11
LIRCMOP7_BC,1,stable_no_side,55000,0.02,118,145,16,13
LIRCMOP7_BC,1,stable_no_side,56000,0.02,118,150,19,14
LIRCMOP7_BC,1,stable_no_side,57000,0.02,118,152,19,14
LIRCMOP7_BC,1,stable_no_side,58000,0.02,118,158,21,16
LIRCMOP7_BC,1,stable_no_side,59000,0.02,118,162,25,19
LIRCMOP7_BC,1,stable_no_side,60000,0.02,118,159,25,19
LIRCMOP7_BC,1,stable_no_side,61000,0.02,118,159,27,20
LIRCMOP7_BC,1,stable_no_side,62000,0.02,118,162,27,20
LIRCMOP7_BC,1,stable_no_side,63000,0.02,118,163,27,20
LIRCMOP7_BC,1,stable_no_side,64000,0.02,118,167,29,23
LIRCMOP7_BC,1,stable_no_side,65000,0.02,118,170,33,25
LIRCMOP7_BC,1,stable_no_side,66000,0.02,118,173,34,26
LIRCMOP7_BC,1,stable_no_side,67000,0.02,118,171,36,28
LIRCMOP7_BC,1,stable_no_side,68000,0.02,118,170,36,29
LIRCMOP7_BC,1,stable_no_side,69000,0.02,118,175,37,29
LIRCMOP7_BC,1,stable_no_side,70000,0.02,118,168,36,29
LIRCMOP7_BC,1,stable_no_side,71000,0.02,118,169,37,30
LIRCMOP7_BC,1,stable_no_side,72000,0.02,118,167,36,29
LIRCMOP7_BC,1,stable_no_side,73000,0.02,118,169,35,28
LIRCMOP7_BC,1,stable_no_side,74000,0.02,118,174,39,31
LIRCMOP7_BC,1,stable_no_side,75000,0.02,118,178,41,32
LIRCMOP7_BC,1,stable_no_side,76000,0.02,118,176,40,32
LIRCMOP7_BC,1,stable_no_side,77000,0.02,118,178,40,32
LIRCMOP7_BC,1,stable_no_side,78000,0.02,118,180,43,35
LIRCMOP7_BC,1,stable_no_side,79000,0.02,118,179,45,35
LIRCMOP7_BC,1,stable_no_side,80000,0.02,118,178,46,36
LIRCMOP7_BC,1,stable_no_side,81000,0.02,118,179,45,35
LIRCMOP7_BC,1,stable_no_side,82000,0.02,118,178,44,33
LIRCMOP7_BC,1,stable_no_side,83000,0.02,118,182,44,33
LIRCMOP7_BC,1,stable_no_side,84000,0.02,118,180,44,31
LIRCMOP7_BC,1,stable_no_side,85000,0.02,118,174,46,33
LIRCMOP7_BC,1,stable_no_side,86000,0.02,118,175,49,36
LIRCMOP7_BC,1,stable_no_side,87000,0.02,118,177,48,37
LIRCMOP7_BC,1,stable_no_side,88000,0.02,118,174,50,38
LIRCMOP7_BC,1,stable_no_side,89000,0.02,118,176,52,40
LIRCMOP7_BC,1,stable_no_side,90000,0.02,118,170,51,40
LIRCMOP7_BC,1,stable_no_side,91000,0.02,118,167,46,35
LIRCMOP7_BC,1,stable_no_side,92000,0.02,118,160,47,35
LIRCMOP7_BC,1,stable_no_side,93000,0.02,118,159,47,35
LIRCMOP7_BC,1,stable_no_side,94000,0.02,118,161,47,35
LIRCMOP7_BC,1,stable_no_side,95000,0.02,118,166,48,35
LIRCMOP7_BC,1,stable_no_side,96000,0.02,118,165,47,35
LIRCMOP7_BC,1,stable_no_side,97000,0.02,118,169,50,36
LIRCMOP7_BC,1,stable_no_side,98000,0.02,118,173,50,35
LIRCMOP7_BC,1,stable_no_side,99000,0.02,118,174,52,34
LIRCMOP7_BC,1,stable_no_side,100000,0.02,118,176,53,35
LIRCMOP7_BC,1,stable_no_side,50000,0.04,364,364,0,0
LIRCMOP7_BC,1,stable_no_side,51000,0.04,364,368,0,0
LIRCMOP7_BC,1,stable_no_side,52000,0.04,364,371,0,0
LIRCMOP7_BC,1,stable_no_side,53000,0.04,364,377,2,1
LIRCMOP7_BC,1,stable_no_side,54000,0.04,364,376,2,1
LIRCMOP7_BC,1,stable_no_side,55000,0.04,364,380,4,2
LIRCMOP7_BC,1,stable_no_side,56000,0.04,364,390,6,4
LIRCMOP7_BC,1,stable_no_side,57000,0.04,364,390,6,4
LIRCMOP7_BC,1,stable_no_side,58000,0.04,364,396,6,4
LIRCMOP7_BC,1,stable_no_side,59000,0.04,364,393,7,5
LIRCMOP7_BC,1,stable_no_side,60000,0.04,364,396,8,6
LIRCMOP7_BC,1,stable_no_side,61000,0.04,364,395,7,5
LIRCMOP7_BC,1,stable_no_side,62000,0.04,364,397,8,6
LIRCMOP7_BC,1,stable_no_side,63000,0.04,364,396,8,6
LIRCMOP7_BC,1,stable_no_side,64000,0.04,364,402,10,8
LIRCMOP7_BC,1,stable_no_side,65000,0.04,364,407,9,8
LIRCMOP7_BC,1,stable_no_side,66000,0.04,364,405,9,7
LIRCMOP7_BC,1,stable_no_side,67000,0.04,364,400,9,7
LIRCMOP7_BC,1,stable_no_side,68000,0.04,364,403,11,8
LIRCMOP7_BC,1,stable_no_side,69000,0.04,364,402,12,10
LIRCMOP7_BC,1,stable_no_side,70000,0.04,364,402,11,8
LIRCMOP7_BC,1,stable_no_side,71000,0.04,364,400,13,10
LIRCMOP7_BC,1,stable_no_side,72000,0.04,364,402,16,12
LIRCMOP7_BC,1,stable_no_side,73000,0.04,364,403,14,11
LIRCMOP7_BC,1,stable_no_side,74000,0.04,364,411,13,10
LIRCMOP7_BC,1,stable_no_side,75000,0.04,364,412,14,11
LIRCMOP7_BC,1,stable_no_side,76000,0.04,364,408,14,10
LIRCMOP7_BC,1,stable_no_side,77000,0.04,364,409,14,10
LIRCMOP7_BC,1,stable_no_side,78000,0.04,364,411,14,11
LIRCMOP7_BC,1,stable_no_side,79000,0.04,364,410,15,12
LIRCMOP7_BC,1,stable_no_side,80000,0.04,364,402,16,12
LIRCMOP7_BC,1,stable_no_side,81000,0.04,364,403,18,14
LIRCMOP7_BC,1,stable_no_side,82000,0.04,364,394,19,13
LIRCMOP7_BC,1,stable_no_side,83000,0.04,364,399,22,14
LIRCMOP7_BC,1,stable_no_side,84000,0.04,364,396,22,13
LIRCMOP7_BC,1,stable_no_side,85000,0.04,364,392,22,13
LIRCMOP7_BC,1,stable_no_side,86000,0.04,364,386,22,13
LIRCMOP7_BC,1,stable_no_side,87000,0.04,364,387,23,14
LIRCMOP7_BC,1,stable_no_side,88000,0.04,364,388,22,13
LIRCMOP7_BC,1,stable_no_side,89000,0.04,364,389,23,14
LIRCMOP7_BC,1,stable_no_side,90000,0.04,364,389,22,14
LIRCMOP7_BC,1,stable_no_side,91000,0.04,364,390,21,13
LIRCMOP7_BC,1,stable_no_side,92000,0.04,364,385,22,13
LIRCMOP7_BC,1,stable_no_side,93000,0.04,364,380,22,13
LIRCMOP7_BC,1,stable_no_side,94000,0.04,364,385,21,13
LIRCMOP7_BC,1,stable_no_side,95000,0.04,364,384,21,13
LIRCMOP7_BC,1,stable_no_side,96000,0.04,364,381,21,14
LIRCMOP7_BC,1,stable_no_side,97000,0.04,364,388,21,14
LIRCMOP7_BC,1,stable_no_side,98000,0.04,364,388,21,14
LIRCMOP7_BC,1,stable_no_side,99000,0.04,364,383,21,15
LIRCMOP7_BC,1,stable_no_side,100000,0.04,364,378,19,14
