problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,1,stable_side,79000,0.02,2,8,3,3
LIRCMOP5_BC,1,stable_side,80000,0.02,2,8,3,3
LIRCMOP5_BC,1,stable_side,81000,0.02,2,5,3,3
LIRCMOP5_BC,1,stable_side,82000,0.02,2,4,3,3
LIRCMOP5_BC,1,stable_side,83000,0.02,2,4,3,3
LIRCMOP5_BC,1,stable_side,84000,0.02,2,4,3,3
LIRCMOP5_BC,1,stable_side,85000,0.02,2,5,3,3
LIRCMOP5_BC,1,stable_side,86000,0.02,2,7,3,3
LIRCMOP5_BC,1,stable_side,87000,0.02,2,5,3,3
LIRCMOP5_BC,1,stable_side,88000,0.02,2,6,3,3
LIRCMOP5_BC,1,stable_side,89000,0.02,2,8,3,3
LIRCMOP5_BC,1,stable_side,90000,0.02,2,5,3,3
LIRCMOP5_BC,1,stable_side,91000,0.02,2,6,4,4
LIRCMOP5_BC,1,stable_side,92000,0.02,2,9,5,5
LIRCMOP5_BC,1,stable_side,93000,0.02,2,8,5,5
LIRCMOP5_BC,1,stable_side,94000,0.02,2,8,4,4
LIRCMOP5_BC,1,stable_side,95000,0.02,2,10,5,5
LIRCMOP5_BC,1,stable_side,96000,0.02,2,11,5,5
LIRCMOP5_BC,1,stable_side,97000,0.02,2,12,5,4
LIRCMOP5_BC,1,stable_side,98000,0.02,2,10,4,3
LIRCMOP5_BC,1,stable_side,99000,0.02,2,10,4,3
LIRCMOP5_BC,1,stable_side,100000,0.02,2,9,4,3
LIRCMOP5_BC,1,stable_side,50000,0.04,5,5,0,0
LIRCMOP5_BC,1,stable_side,51000,0.04,5,6,0,0
LIRCMOP5_BC,1,stable_side,52000,0.04,5,7,0,0
LIRCMOP5_BC,1,stable_side,53000,0.04,5,10,0,0
LIRCMOP5_BC,1,stable_side,54000,0.04,5,8,0,0
LIRCMOP5_BC,1,stable_side,55000,0.04,5,6,1,1
LIRCMOP5_BC,1,stable_side,56000,0.04,5,6,1,1
LIRCMOP5_BC,1,stable_side,57000,0.04,5,5,1,1
LIRCMOP5_BC,1,stable_side,58000,0.04,5,5,1,1
LIRCMOP5_BC,1,stable_side,59000,0.04,5,6,1,1
LIRCMOP5_BC,1,stable_side,60000,0.04,5,8,1,1
LIRCMOP5_BC,1,stable_side,61000,0.04,5,8,1,1
LIRCMOP5_BC,1,stable_side,62000,0.04,5,8,1,1
LIRCMOP5_BC,1,stable_side,63000,0.04,5,10,1,1
LIRCMOP5_BC,1,stable_side,64000,0.04,5,9,1,1
LIRCMOP5_BC,1,stable_side,65000,0.04,5,12,1,1
LIRCMOP5_BC,1,stable_side,66000,0.04,5,14,1,1
LIRCMOP5_BC,1,stable_side,67000,0.04,5,14,1,1
LIRCMOP5_BC,1,stable_side,68000,0.04,5,17,1,1
LIRCMOP5_BC,1,stable_side,69000,0.04,5,5,1,1
LIRCMOP5_BC,1,stable_side,70000,0.04,5,6,1,1
LIRCMOP5_BC,1,stable_side,71000,0.04,5,12,1,1
LIRCMOP5_BC,1,stable_side,72000,0.04,5,13,1,1
LIRCMOP5_BC,1,stable_side,73000,0.04,5,13,1,1
LIRCMOP5_BC,1,stable_side,74000,0.04,5,13,1,1
LIRCMOP5_BC,1,stable_side,75000,0.04,5,13,1,1
LIRCMOP5_BC,1,stable_side,76000,0.04,5,15,1,1
LIRCMOP5_BC,1,stable_side,77000,0.04,5,12,1,1
LIRCMOP5_BC,1,stable_side,78000,0.04,5,14,1,1
LIRCMOP5_BC,1,stable_side,79000,0.04,5,15,1,1
LIRCMOP5_BC,1,stable_side,80000,0.04,5,16,1,1
LIRCMOP5_BC,1,stable_side,81000,0.04,5,9,1,1
LIRCMOP5_BC,1,stable_side,82000,0.04,5,8,1,1
LIRCMOP5_BC,1,stable_side,83000,0.04,5,7,1,1
LIRCMOP5_BC,1,stable_side,84000,0.04,5,7,1,1
LIRCMOP5_BC,1,stable_side,85000,0.04,5,8,1,1
LIRCMOP5_BC,1,stable_side,86000,0.04,5,12,1,1
LIRCMOP5_BC,1,stable_side,87000,0.04,5,13,1,1
LIRCMOP5_BC,1,stable_side,88000,0.04,5,16,1,1
LIRCMOP5_BC,1,stable_side,89000,0.04,5,18,1,1
LIRCMOP5_BC,1,stable_side,90000,0.04,5,12,2,2
LIRCMOP5_BC,1,stable_side,91000,0.04,5,14,2,2
LIRCMOP5_BC,1,stable_side,92000,0.04,5,16,2,2
LIRCMOP5_BC,1,stable_side,93000,0.04,5,22,2,2
LIRCMOP5_BC,1,stable_side,94000,0.04,5,24,1,1
LIRCMOP5_BC,1,stable_side,95000,0.04,5,25,1,1
LIRCMOP5_BC,1,stable_side,96000,0.04,5,28,1,1
LIRCMOP5_BC,1,stable_side,97000,0.04,5,28,1,1
LIRCMOP5_BC,1,stable_side,98000,0.04,5,23,2,2
LIRCMOP5_BC,1,stable_side,99000,0.04,5,22,1,1
LIRCMOP5_BC,1,stable_side,100000,0.04,5,19,1,1
