problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,1,stable_no_side,87000,0.02,16,7,2,2
LIRCMOP5_BC,1,stable_no_side,88000,0.02,16,5,1,1
LIRCMOP5_BC,1,stable_no_side,89000,0.02,16,6,1,1
LIRCMOP5_BC,1,stable_no_side,90000,0.02,16,8,1,1
LIRCMOP5_BC,1,stable_no_side,91000,0.02,16,9,2,2
LIRCMOP5_BC,1,stable_no_side,92000,0.02,16,7,2,2
LIRCMOP5_BC,1,stable_no_side,93000,0.02,16,7,1,1
LIRCMOP5_BC,1,stable_no_side,94000,0.02,16,9,2,2
LIRCMOP5_BC,1,stable_no_side,95000,0.02,16,10,2,2
LIRCMOP5_BC,1,stable_no_side,96000,0.02,16,11,2,2
LIRCMOP5_BC,1,stable_no_side,97000,0.02,16,8,1,1
LIRCMOP5_BC,1,stable_no_side,98000,0.02,16,8,1,1
LIRCMOP5_BC,1,stable_no_side,99000,0.02,16,8,1,1
LIRCMOP5_BC,1,stable_no_side,100000,0.02,16,8,1,1
LIRCMOP5_BC,1,stable_no_side,50000,0.04,21,21,0,0
LIRCMOP5_BC,1,stable_no_side,51000,0.04,21,22,2,2
LIRCMOP5_BC,1,stable_no_side,52000,0.04,21,24,2,2
LIRCMOP5_BC,1,stable_no_side,53000,0.04,21,27,4,4
LIRCMOP5_BC,1,stable_no_side,54000,0.04,21,26,3,3
LIRCMOP5_BC,1,stable_no_side,55000,0.04,21,11,1,1
LIRCMOP5_BC,1,stable_no_side,56000,0.04,21,14,2,2
LIRCMOP5_BC,1,stable_no_side,57000,0.04,21,13,3,3
LIRCMOP5_BC,1,stable_no_side,58000,0.04,21,16,3,3
LIRCMOP5_BC,1,stable_no_side,59000,0.04,21,19,5,5
LIRCMOP5_BC,1,stable_no_side,60000,0.04,21,24,4,4
LIRCMOP5_BC,1,stable_no_side,61000,0.04,21,37,3,3
LIRCMOP5_BC,1,stable_no_side,62000,0.04,21,34,1,1
LIRCMOP5_BC,1,stable_no_side,63000,0.04,21,27,1,1
LIRCMOP5_BC,1,stable_no_side,64000,0.04,21,25,1,1
LIRCMOP5_BC,1,stable_no_side,65000,0.04,21,31,1,1
LIRCMOP5_BC,1,stable_no_side,66000,0.04,21,32,1,1
LIRCMOP5_BC,1,stable_no_side,67000,0.04,21,30,1,1
LIRCMOP5_BC,1,stable_no_side,68000,0.04,21,31,1,1
LIRCMOP5_BC,1,stable_no_side,69000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,70000,0.04,21,20,1,1
LIRCMOP5_BC,1,stable_no_side,71000,0.04,21,22,1,1
LIRCMOP5_BC,1,stable_no_side,72000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,73000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,74000,0.04,21,18,1,1
LIRCMOP5_BC,1,stable_no_side,75000,0.04,21,20,1,1
LIRCMOP5_BC,1,stable_no_side,76000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,77000,0.04,21,17,1,1
LIRCMOP5_BC,1,stable_no_side,78000,0.04,21,17,1,1
LIRCMOP5_BC,1,stable_no_side,79000,0.04,21,16,1,1
LIRCMOP5_BC,1,stable_no_side,80000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,81000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,82000,0.04,21,19,1,1
LIRCMOP5_BC,1,stable_no_side,83000,0.04,21,21,1,1
LIRCMOP5_BC,1,stable_no_side,84000,0.04,21,24,2,2
LIRCMOP5_BC,1,stable_no_side,85000,0.04,21,27,2,2
LIRCMOP5_BC,1,stable_no_side,86000,0.04,21,12,2,2
LIRCMOP5_BC,1,stable_no_side,87000,0.04,21,14,2,2
LIRCMOP5_BC,1,stable_no_side,88000,0.04,21,9,1,1
LIRCMOP5_BC,1,stable_no_side,89000,0.04,21,10,1,1
LIRCMOP5_BC,1,stable_no_side,90000,0.04,21,11,1,1
LIRCMOP5_BC,1,stable_no_side,91000,0.04,21,11,1,1
LIRCMOP5_BC,1,stable_no_side,92000,0.04,21,10,1,1
LIRCMOP5_BC,1,stable_no_side,93000,0.04,21,10,1,1
LIRCMOP5_BC,1,stable_no_side,94000,0.04,21,12,1,1
LIRCMOP5_BC,1,stable_no_side,95000,0.04,21,13,1,1
LIRCMOP5_BC,1,stable_no_side,96000,0.04,21,15,2,2
LIRCMOP5_BC,1,stable_no_side,97000,0.04,21,9,1,1
LIRCMOP5_BC,1,stable_no_side,98000,0.04,21,8,1,1
LIRCMOP5_BC,1,stable_no_side,99000,0.04,21,8,1,1
LIRCMOP5_BC,1,stable_no_side,100000,0.04,21,8,1,1
