problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,2,fallback_only,77000,0.01,34,61,23,20
LIRCMOP7_BC,2,fallback_only,78000,0.01,34,59,21,18
LIRCMOP7_BC,2,fallback_only,79000,0.01,34,60,22,19
LIRCMOP7_BC,2,fallback_only,80000,0.01,34,63,22,19
LIRCMOP7_BC,2,fallback_only,81000,0.01,34,62,22,19
LIRCMOP7_BC,2,fallback_only,82000,0.01,34,62,22,19
LIRCMOP7_BC,2,fallback_only,83000,0.01,34,63,21,17
LIRCMOP7_BC,2,fallback_only,84000,0.01,34,58,19,14
LIRCMOP7_BC,2,fallback_only,85000,0.01,34,56,20,15
LIRCMOP7_BC,2,fallback_only,86000,0.01,34,54,21,16
LIRCMOP7_BC,2,fallback_only,87000,0.01,34,54,21,16
LIRCMOP7_BC,2,fallback_only,88000,0.01,34,53,21,17
LIRCMOP7_BC,2,fallback_only,89000,0.01,34,52,21,16
LIRCMOP7_BC,2,fallback_only,90000,0.01,34,52,22,17
LIRCMOP7_BC,2,fallback_only,91000,0.01,34,56,25,20
LIRCMOP7_BC,2,fallback_only,92000,0.01,34,55,25,19
LIRCMOP7_BC,2,fallback_only,93000,0.01,34,53,22,16
LIRCMOP7_BC,2,fallback_only,94000,0.01,34,55,24,18
LIRCMOP7_BC,2,fallback_only,95000,0.01,34,58,26,20
LIRCMOP7_BC,2,fallback_only,96000,0.01,34,58,27,20
LIRCMOP7_BC,2,fallback_only,97000,0.01,34,60,29,22
LIRCMOP7_BC,2,fallback_only,98000,0.01,34,60,29,22
LIRCMOP7_BC,2,fallback_only,99000,0.01,34,60,30,22
LIRCMOP7_BC,2,fallback_only,100000,0.01,34,57,29,21
LIRCMOP7_BC,2,fallback_only,50000,0.02,140,140,0,0
LIRCMOP7_BC,2,fallback_only,51000,0.02,140,146,5,5
LIRCMOP7_BC,2,fallback_only,52000,0.02,140,147,6,5
LIRCMOP7_BC,2,fallback_only,53000,0.02,140,145,8,7
LIRCMOP7_BC,2,fallback_only,54000,0.02,140,144,12,11
LIRCMOP7_BC,2,fallback_only,55000,0.02,140,139,15,13
LIRCMOP7_BC,2,fallback_only,56000,0.02,140,148,20,17
LIRCMOP7_BC,2,fallback_only,57000,0.02,140,153,22,19
LIRCMOP7_BC,2,fallback_only,58000,0.02,140,150,20,18
LIRCMOP7_BC,2,fallback_only,59000,0.02,140,150,20,17
LIRCMOP7_BC,2,fallback_only,60000,0.02,140,152,19,14
LIRCMOP7_BC,2,fallback_only,61000,0.02,140,148,19,14
LIRCMOP7_BC,2,fallback_only,62000,0.02,140,148,20,15
LIRCMOP7_BC,2,fallback_only,63000,0.02,140,151,21,16
LIRCMOP7_BC,2,fallback_only,64000,0.02,140,150,21,16
LIRCMOP7_BC,2,fallback_only,65000,0.02,140,149,24,19
LIRCMOP7_BC,2,fallback_only,66000,0.02,140,157,25,21
LIRCMOP7_BC,2,fallback_only,67000,0.02,140,155,27,22
LIRCMOP7_BC,2,fallback_only,68000,0.02,140,156,29,24
LIRCMOP7_BC,2,fallback_only,69000,0.02,140,156,29,23
LIRCMOP7_BC,2,fallback_only,70000,0.02,140,157,30,24
LIRCMOP7_BC,2,fallback_only,71000,0.02,140,152,30,23
LIRCMOP7_BC,2,fallback_only,72000,0.02,140,156,31,24
LIRCMOP7_BC,2,fallback_only,73000,0.02,140,155,31,24
LIRCMOP7_BC,2,fallback_only,74000,0.02,140,156,31,24
LIRCMOP7_BC,2,fallback_only,75000,0.02,140,159,32,24
LIRCMOP7_BC,2,fallback_only,76000,0.02,140,160,31,24
LIRCMOP7_BC,2,fallback_only,77000,0.02,140,155,35,27
LIRCMOP7_BC,2,fallback_only,78000,0.02,140,151,31,24
LIRCMOP7_BC,2,fallback_only,79000,0.02,140,152,29,22
LIRCMOP7_BC,2,fallback_only,80000,0.02,140,157,32,25
LIRCMOP7_BC,2,fallback_only,81000,0.02,140,158,33,26
LIRCMOP7_BC,2,fallback_only,82000,0.02,140,153,35,28
LIRCMOP7_BC,2,fallback_only,83000,0.02,140,160,37,29
LIRCMOP7_BC,2,fallback_only,84000,0.02,140,154,39,28
LIRCMOP7_BC,2,fallback_only,85000,0.02,140,146,40,25
LIRCMOP7_BC,2,fallback_only,86000,0.02,140,150,39,25
LIRCMOP7_BC,2,fallback_only,87000,0.02,140,159,43,27
LIRCMOP7_BC,2,fallback_only,88000,0.02,140,158,40,27
LIRCMOP7_BC,2,fallback_only,89000,0.02,140,156,41,26
LIRCMOP7_BC,2,fallback_only,90000,0.02,140,157,40,25
LIRCMOP7_BC,2,fallback_only,91000,0.02,140,164,44,28
LIRCMOP7_BC,2,fallback_only,92000,0.02,140,164,45,28
LIRCMOP7_BC,2,fallback_only,93000,0.02,140,160,45,28
LIRCMOP7_BC,2,fallback_only,94000,0.02,140,165,45,28
LIRCMOP7_BC,2,fallback_only,95000,0.02,140,166,46,29
LIRCMOP7_BC,2,fallback_only,96000,0.02,140,163,44,26
LIRCMOP7_BC,2,fallback_only,97000,0.02,140,164,46,27
LIRCMOP7_BC,2,fallback_only,98000,0.02,140,163,47,27
LIRCMOP7_BC,2,fallback_only,99000,0.02,140,165,47,27
LIRCMOP7_BC,2,fallback_only,100000,0.02,140,164,50,29
LIRCMOP7_BC,2,fallback_only,50000,0.04,348,348,0,0
LIRCMOP7_BC,2,fallback_only,51000,0.04,348,353,1,1
LIRCMOP7_BC,2,fallback_only,52000,0.04,348,355,2,2
LIRCMOP7_BC,2,fallback_only,53000,0.04,348,355,3,2
LIRCMOP7_BC,2,fallback_only,54000,0.04,348,357,5,4
LIRCMOP7_BC,2,fallback_only,55000,0.04,348,358,5,4
LIRCMOP7_BC,2,fallback_only,56000,0.04,348,359,7,6
LIRCMOP7_BC,2,fallback_only,57000,0.04,348,357,7,6
LIRCMOP7_BC,2,fallback_only,58000,0.04,348,354,7,6
LIRCMOP7_BC,2,fallback_only,59000,0.04,348,353,7,6
LIRCMOP7_BC,2,fallback_only,60000,0.04,348,353,8,7
LIRCMOP7_BC,2,fallback_only,61000,0.04,348,355,16,15
LIRCMOP7_BC,2,fallback_only,62000,0.04,348,356,16,15
LIRCMOP7_BC,2,fallback_only,63000,0.04,348,358,15,14
LIRCMOP7_BC,2,fallback_only,64000,0.04,348,348,15,14
LIRCMOP7_BC,2,fallback_only,65000,0.04,348,345,15,14
LIRCMOP7_BC,2,fallback_only,66000,0.04,348,346,19,16
LIRCMOP7_BC,2,fallback_only,67000,0.04,348,345,19,16
LIRCMOP7_BC,2,fallback_only,68000,0.04,348,348,21,18
LIRCMOP7_BC,2,fallback_only,69000,0.04,348,343,20,17
LIRCMOP7_BC,2,fallback_only,70000,0.04,348,347,19,17
LIRCMOP7_BC,2,fallback_only,71000,0.04,348,345,20,18
LIRCMOP7_BC,2,fallback_only,72000,0.04,348,349,21,18
LIRCMOP7_BC,2,fallback_only,73000,0.04,348,344,21,18
LIRCMOP7_BC,2,fallback_only,74000,0.04,348,342,21,18
LIRCMOP7_BC,2,fallback_only,75000,0.04,348,336,21,18
LIRCMOP7_BC,2,fallback_only,76000,0.04,348,337,22,19
LIRCMOP7_BC,2,fallback_only,77000,0.04,348,341,22,18
LIRCMOP7_BC,2,fallback_only,78000,0.04,348,337,24,20
LIRCMOP7_BC,2,fallback_only,79000,0.04,348,341,24,20
LIRCMOP7_BC,2,fallback_only,80000,0.04,348,343,26,22
LIRCMOP7_BC,2,fallback_only,81000,0.04,348,341,26,21
LIRCMOP7_BC,2,fallback_only,82000,0.04,348,335,26,21
LIRCMOP7_BC,2,fallback_only,83000,0.04,348,347,27,21
LIRCMOP7_BC,2,fallback_only,84000,0.04,348,339,26,20
LIRCMOP7_BC,2,fallback_only,85000,0.04,348,335,28,19
LIRCMOP7_BC,2,fallback_only,86000,0.04,348,343,28,19
LIRCMOP7_BC,2,fallback_only,87000,0.04,348,345,27,19
LIRCMOP7_BC,2,fallback_only,88000,0.04,348,343,27,19
LIRCMOP7_BC,2,fallback_only,89000,0.04,348,343,28,19
LIRCMOP7_BC,2,fallback_only,90000,0.04,348,342,28,19
LIRCMOP7_BC,2,fallback_only,91000,0.04,348,347,27,17
LIRCMOP7_BC,2,fallback_only,92000,0.04,348,345,27,17
LIRCMOP7_BC,2,fallback_only,93000,0.04,348,347,28,18
LIRCMOP7_BC,2,fallback_only,94000,0.04,348,352,30,20
LIRCMOP7_BC,2,fallback_only,95000,0.04,348,352,29,18
LIRCMOP7_BC,2,fallback_only,96000,0.04,348,355,27,17
LIRCMOP7_BC,2,fallback_only,97000,0.04,348,360,27,17
LIRCMOP7_BC,2,fallback_only,98000,0.04,348,354,30,20
LIRCMOP7_BC,2,fallback_only,99000,0.04,348,360,32,22
LIRCMOP7_BC,2,fallback_only,100000,0.04,348,357,32,22
