problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,2,pair_only,70000,0.04,492,497,13,10
LIRCMOP7_BC,2,pair_only,71000,0.04,492,495,11,9
LIRCMOP7_BC,2,pair_only,72000,0.04,492,492,13,10
LIRCMOP7_BC,2,pair_only,73000,0.04,492,486,13,10
LIRCMOP7_BC,2,pair_only,74000,0.04,492,496,16,12
LIRCMOP7_BC,2,pair_only,75000,0.04,492,496,16,12
LIRCMOP7_BC,2,pair_only,76000,0.04,492,496,16,12
LIRCMOP7_BC,2,pair_only,77000,0.04,492,493,16,12
LIRCMOP7_BC,2,pair_only,78000,0.04,492,495,17,11
LIRCMOP7_BC,2,pair_only,79000,0.04,492,496,17,11
LIRCMOP7_BC,2,pair_only,80000,0.04,492,492,18,12
LIRCMOP7_BC,2,pair_only,81000,0.04,492,492,18,12
LIRCMOP7_BC,2,pair_only,82000,0.04,492,494,19,14
LIRCMOP7_BC,2,pair_only,83000,0.04,492,495,19,14
LIRCMOP7_BC,2,pair_only,84000,0.04,492,494,20,14
LIRCMOP7_BC,2,pair_only,85000,0.04,492,495,19,14
LIRCMOP7_BC,2,pair_only,86000,0.04,492,494,20,13
LIRCMOP7_BC,2,pair_only,87000,0.04,492,495,21,14
LIRCMOP7_BC,2,pair_only,88000,0.04,492,492,21,14
LIRCMOP7_BC,2,pair_only,89000,0.04,492,493,21,15
LIRCMOP7_BC,2,pair_only,90000,0.04,492,491,21,16
LIRCMOP7_BC,2,pair_only,91000,0.04,492,488,22,15
LIRCMOP7_BC,2,pair_only,92000,0.04,492,490,21,13
LIRCMOP7_BC,2,pair_only,93000,0.04,492,486,21,16
LIRCMOP7_BC,2,pair_only,94000,0.04,492,493,23,15
LIRCMOP7_BC,2,pair_only,95000,0.04,492,491,23,15
LIRCMOP7_BC,2,pair_only,96000,0.04,492,486,24,16
LIRCMOP7_BC,2,pair_only,97000,0.04,492,484,24,15
LIRCMOP7_BC,2,pair_only,98000,0.04,492,479,24,15
LIRCMOP7_BC,2,pair_only,99000,0.04,492,484,23,14
LIRCMOP7_BC,2,pair_only,100000,0.04,492,487,27,16
