problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,3,pair_only,100000,0.01,457,463,80,38
LIRCMOP8_BC,3,pair_only,50000,0.02,473,473,0,0
LIRCMOP8_BC,3,pair_only,51000,0.02,473,476,1,1
LIRCMOP8_BC,3,pair_only,52000,0.02,473,479,3,2
LIRCMOP8_BC,3,pair_only,53000,0.02,473,482,5,3
LIRCMOP8_BC,3,pair_only,54000,0.02,473,473,5,3
LIRCMOP8_BC,3,pair_only,55000,0.02,473,468,6,3
LIRCMOP8_BC,3,pair_only,56000,0.02,473,471,8,3
LIRCMOP8_BC,3,pair_only,57000,0.02,473,472,12,4
LIRCMOP8_BC,3,pair_only,58000,0.02,473,468,14,5
LIRCMOP8_BC,3,pair_only,59000,0.02,473,470,15,6
LIRCMOP8_BC,3,pair_only,60000,0.02,473,473,14,5
LIRCMOP8_BC,3,pair_only,61000,0.02,473,469,18,7
LIRCMOP8_BC,3,pair_only,62000,0.02,473,474,21,8
LIRCMOP8_BC,3,pair_only,63000,0.02,473,474,21,9
LIRCMOP8_BC,3,pair_only,64000,0.02,473,484,21,9
LIRCMOP8_BC,3,pair_only,65000,0.02,473,481,22,10
LIRCMOP8_BC,3,pair_only,66000,0.02,473,475,26,13
LIRCMOP8_BC,3,pair_only,67000,0.02,473,481,26,13
LIRCMOP8_BC,3,pair_only,68000,0.02,473,475,27,12
LIRCMOP8_BC,3,pair_only,69000,0.02,473,474,31,15
LIRCMOP8_BC,3,pair_only,70000,0.02,473,476,31,14
LIRCMOP8_BC,3,pair_only,71000,0.02,473,477,32,14
LIRCMOP8_BC,3,pair_only,72000,0.02,473,484,32,14
LIRCMOP8_BC,3,pair_only,73000,0.02,473,484,33,15
LIRCMOP8_BC,3,pair_only,74000,0.02,473,486,36,16
LIRCMOP8_BC,3,pair_only,75000,0.02,473,481,36,16
LIRCMOP8_BC,3,pair_only,76000,0.02,473,490,40,18
LIRCMOP8_BC,3,pair_only,77000,0.02,473,492,39,17
LIRCMOP8_BC,3,pair_only,78000,0.02,473,489,40,16
LIRCMOP8_BC,3,pair_only,79000,0.02,473,485,38,15
LIRCMOP8_BC,3,pair_only,80000,0.02,473,481,40,16
LIRCMOP8_BC,3,pair_only,81000,0.02,473,482,36,12
LIRCMOP8_BC,3,pair_only,82000,0.02,473,480,41,16
LIRCMOP8_BC,3,pair_only,83000,0.02,473,478,41,16
LIRCMOP8_BC,3,pair_only,84000,0.02,473,477,43,18
LIRCMOP8_BC,3,pair_only,85000,0.02,473,485,41,18
LIRCMOP8_BC,3,pair_only,86000,0.02,473,478,43,18
LIRCMOP8_BC,3,pair_only,87000,0.02,473,490,44,19
LIRCMOP8_BC,3,pair_only,88000,0.02,473,488,43,20
LIRCMOP8_BC,3,pair_only,89000,0.02,473,483,44,22
LIRCMOP8_BC,3,pair_only,90000,0.02,473,486,44,22
LIRCMOP8_BC,3,pair_only,91000,0.02,473,488,45,24
LIRCMOP8_BC,3,pair_only,92000,0.02,473,491,43,23
LIRCMOP8_BC,3,pair_only,93000,0.02,473,487,43,22
LIRCMOP8_BC,3,pair_only,94000,0.02,473,487,46,25
LIRCMOP8_BC,3,pair_only,95000,0.02,473,480,47,23
LIRCMOP8_BC,3,pair_only,96000,0.02,473,483,51,27
LIRCMOP8_BC,3,pair_only,97000,0.02,473,489,51,27
LIRCMOP8_BC,3,pair_only,98000,0.02,473,488,52,28
LIRCMOP8_BC,3,pair_only,99000,0.02,473,482,54,29
LIRCMOP8_BC,3,pair_only,100000,0.02,473,478,58,30
LIRCMOP8_BC,3,pair_only,50000,0.04,496,496,0,0
LIRCMOP8_BC,3,pair_only,51000,0.04,496,496,0,0
LIRCMOP8_BC,3,pair_only,52000,0.04,496,494,2,2
LIRCMOP8_BC,3,pair_only,53000,0.04,496,496,2,2
LIRCMOP8_BC,3,pair_only,54000,0.04,496,491,3,2
LIRCMOP8_BC,3,pair_only,55000,0.04,496,484,3,2
LIRCMOP8_BC,3,pair_only,56000,0.04,496,488,4,2
LIRCMOP8_BC,3,pair_only,57000,0.04,496,489,5,3
LIRCMOP8_BC,3,pair_only,58000,0.04,496,487,4,2
LIRCMOP8_BC,3,pair_only,59000,0.04,496,491,5,3
LIRCMOP8_BC,3,pair_only,60000,0.04,496,489,3,2
LIRCMOP8_BC,3,pair_only,61000,0.04,496,485,4,3
LIRCMOP8_BC,3,pair_only,62000,0.04,496,488,7,6
LIRCMOP8_BC,3,pair_only,63000,0.04,496,488,6,5
LIRCMOP8_BC,3,pair_only,64000,0.04,496,493,5,4
LIRCMOP8_BC,3,pair_only,65000,0.04,496,490,7,6
LIRCMOP8_BC,3,pair_only,66000,0.04,496,489,9,6
LIRCMOP8_BC,3,pair_only,67000,0.04,496,491,9,6
LIRCMOP8_BC,3,pair_only,68000,0.04,496,490,7,4
LIRCMOP8_BC,3,pair_only,69000,0.04,496,488,8,4
LIRCMOP8_BC,3,pair_only,70000,0.04,496,491,10,5
LIRCMOP8_BC,3,pair_only,71000,0.04,496,495,10,5
LIRCMOP8_BC,3,pair_only,72000,0.04,496,497,11,5
LIRCMOP8_BC,3,pair_only,73000,0.04,496,495,11,5
LIRCMOP8_BC,3,pair_only,74000,0.04,496,492,12,5
LIRCMOP8_BC,3,pair_only,75000,0.04,496,494,13,6
LIRCMOP8_BC,3,pair_only,76000,0.04,496,499,13,6
LIRCMOP8_BC,3,pair_only,77000,0.04,496,500,12,5
LIRCMOP8_BC,3,pair_only,78000,0.04,496,496,13,5
LIRCMOP8_BC,3,pair_only,79000,0.04,496,496,12,4
LIRCMOP8_BC,3,pair_only,80000,0.04,496,490,12,3
LIRCMOP8_BC,3,pair_only,81000,0.04,496,495,13,4
LIRCMOP8_BC,3,pair_only,82000,0.04,496,493,13,5
LIRCMOP8_BC,3,pair_only,83000,0.04,496,493,13,5
LIRCMOP8_BC,3,pair_only,84000,0.04,496,491,14,6
LIRCMOP8_BC,3,pair_only,85000,0.04,496,497,16,7
LIRCMOP8_BC,3,pair_only,86000,0.04,496,491,17,8
LIRCMOP8_BC,3,pair_only,87000,0.04,496,498,15,7
LIRCMOP8_BC,3,pair_only,88000,0.04,496,498,14,6
LIRCMOP8_BC,3,pair_only,89000,0.04,496,497,14,7
LIRCMOP8_BC,3,pair_only,90000,0.04,496,497,13,6
LIRCMOP8_BC,3,pair_only,91000,0.04,496,497,13,7
LIRCMOP8_BC,3,pair_only,92000,0.04,496,497,12,7
LIRCMOP8_BC,3,pair_only,93000,0.04,496,495,12,7
LIRCMOP8_BC,3,pair_only,94000,0.04,496,493,14,8
LIRCMOP8_BC,3,pair_only,95000,0.04,496,488,14,8
LIRCMOP8_BC,3,pair_only,96000,0.04,496,492,16,9
LIRCMOP8_BC,3,pair_only,97000,0.04,496,497,15,9
LIRCMOP8_BC,3,pair_only,98000,0.04,496,493,14,8
LIRCMOP8_BC,3,pair_only,99000,0.04,496,492,16,9
LIRCMOP8_BC,3,pair_only,100000,0.04,496,493,17,9
