problem,run,target_FE,actual_FE,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate
LIRCMOP8_BC,3,10000,10123,47,12,1,0.12,12,0,0.00344623452572684,0.0121510498006366,12,20,3,0.000628173585300738,100,0.264507378769251,0.434057327280857,0,20,0,20,2,1.66666666666667,0.00384192628762404,0.00542023115497112,0,0.0149786505500171,4.91822732240259,1,0.0372311257741861,0.166666666666667,0.0112300798056939,0.0157693737780365,0.1
LIRCMOP8_BC,3,30000,30143,138,26,1,0.26,26,0,0.00164587390217217,0.0083093752251494,26,20,3,0.0013610427681516,100,0.337201865219329,0.577644454883214,0,20,0,20,9,0.769230769230769,0.00626505220977697,0.00988290055262295,0,0.0104983622915845,4.6413637832406,0.45,-0.000705146089068409,0.230769230769231,0.00899075855002159,0.0117219854449598,0.45
LIRCMOP8_BC,3,50000,50163,229,34,1,0.34,34,0,0.00392559741256857,0.0177353404446329,34,20,3,0.00177982515835209,94.1176470588235,0.269405325054666,0.482404536675794,0,20,0,20,6,0.588235294117647,0.0156592623096891,0.0551052809699282,0,0.0559987165818077,68.506102170001,0.5,-0.00100108107692071,0.117647058823529,0.0199685260056723,0.060383770374466,0.3
LIRCMOP8_BC,3,70000,70183,320,53,1,0.53,53,0,0.0019087804703322,0.00547363472288592,53,20,3,0.00277443333507826,60.377358490566,0.30818777862272,1.04567934942603,0,20,0,20,2,0.377358490566038,0.0267948664957901,0.0341649627857243,0,0.0514828989350238,69.1737007904318,0.85,0.043801754794285,0.0754716981132075,0.039469495803505,0.0516127374594364,0.1
LIRCMOP8_BC,3,100000,100103,456,77,1,0.77,77,0,0.00141628172606818,0.00397962660030073,77,20,3,0.00403078050567974,41.5584415584416,0.346263453954501,0.949709507043577,0,20,0,20,3,0.25974025974026,0.0243217804255051,0.0517254308220657,0,0.057759087347096,118.384684726294,0.5,0.00384402953530638,0.0649350649350649,0.0281458523208034,0.05791894643289,0.15
