problem,run,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
DASCMOP2_BC,1,115,9,1,0.09,9,0,0.00157669800670562,0.00418752038136812,9,8,3,0.000471130188975554,100,0.552963441987108,0.871456929984026,0,0,8,8,0,0.888888888888889,0.0162990776626336,0.0249133910300703,0,0.025263555343025,10.2873267951282,0.625,0.0113035381619527,0,0.0174210297120378,0.0255007267709594,0,400,11,422,422,153,269,95,12,100,12,8359,0,12,12,12,12,9,9,9,9,9,0,8
DASCMOP2_BC,1,116,9,1,0.09,9,0,0.00162260546207696,0.00431511693750098,9,8,3,0.000471130188975554,100,0.552963441987108,0.847111252059899,0,0,8,8,0,0.888888888888889,0.00537549538706538,0.00597672552345594,0,0.0140780250424961,5.73257573115658,0.5,-0.010725839311568,0,0.0084074129442533,0.0149441287136911,0,400,9,418,418,155,263,96,13,100,13,8586,0,13,13,13,13,9,9,9,9,9,0,8
DASCMOP2_BC,1,117,10,1,0.1,10,0,0.00182754206802939,0.00754211498771198,10,9,3,0.000523477987750615,100,0.488751123425808,0.913358782926455,0,0,9,9,5,0.9,0.0233438835075135,0.0350215613739805,0,0.0352188960670442,15.758553729159,0.777777777777778,0.109800437415834,0.6,0.0259627399007833,0.0353712232045427,0.555555555555556,400,9,418,418,166,252,93,13,98,13,7493,0,13,13,13,13,10,10,10,10,10,0,9
DASCMOP2_BC,1,118,10,1,0.1,10,0,0.00199611050489692,0.00993962633825493,10,9,3,0.000523477987750615,100,0.488751123425808,0.846805160051642,0,0,9,9,0,0.9,0.100413601149176,0.102159070481629,0,0.102605788436029,45.9105483293358,0.555555555555556,0.0230348476682622,0,0.101057645390301,0.102873944131758,0,400,10,420,420,165,255,97,14,100,14,7742,0,14,14,14,14,10,10,10,10,10,0,9
DASCMOP2_BC,1,119,10,1,0.1,10,0,0.0022810278789057,0.0107273733855891,10,9,3,0.000523477987750615,100,0.488751123425808,0.846805160051642,0,0,9,9,0,0.9,0.0190638949537531,0.0210025173897511,0,0.021487551977376,9.61451891334067,0.777777777777778,0.0390744008861563,0,0.0211755719457556,0.0220298939614825,0,400,10,420,420,159,261,98,15,100,15,7794,0,15,15,15,15,10,10,10,10,10,0,9
DASCMOP2_BC,1,120,14,1,0.14,14,0,0.00326173654524227,0.0407939734002706,14,20,3,0.000732869182850861,100,0.751874982951818,1.05294092267584,0,10,10,20,2,1.42857142857143,0.0327388334440257,0.0459831339961379,0,0.0540301488664308,20.1854989506649,0.9,0.170310213791733,0.285714285714286,0.0397638278300706,0.0555346185857388,0.1,400,10,420,420,153,267,100,18,100,18,7594,1,18,18,18,18,14,14,14,14,14,0,20
DASCMOP2_BC,1,121,18,1,0.18,18,0,0.00976026257367168,0.0527467544103928,18,20,3,0.000942260377951107,100,0.469339955842589,1.04455367982979,0,15,5,20,0,1.11111111111111,0.24341728413827,0.292466198989582,0,0.297020640309148,93.0536755862512,0.6,0.054101208538891,0,0.252943868439178,0.301379531660791,0,400,14,428,428,162,266,107,19,100,19,7784,0,19,19,19,19,18,18,18,18,18,0,20
DASCMOP2_BC,1,122,18,1,0.18,18,0,0.0060385982450381,0.0335471012792965,18,20,3,0.000942260377951107,100,0.55407805609439,0.890230797160095,0,18,2,20,6,1.11111111111111,0.0378484331612103,0.0641046742048263,0,0.0743250342235054,27.3199467663453,0.8,0.0590195074894557,0.444444444444444,0.0495461614395281,0.0751442745663792,0.3,400,18,436,436,164,272,108,19,100,19,7989,2,19,19,19,19,18,18,18,18,18,0,20
DASCMOP2_BC,1,123,21,1,0.21,21,0,0.0125329968396291,0.0596519403488941,21,20,3,0.00109930377427629,100,0.627988874403808,1.05751508931957,0,20,0,20,3,0.952380952380952,0.04913001949796,0.12315881529688,0,0.127236863280559,44.7032424429047,0.65,0.0298704113452061,0.0952380952380952,0.0610647065716292,0.130749804133377,0.15,400,18,436,436,162,274,110,21,100,21,7421,0,21,21,21,21,21,21,21,21,21,0,20
DASCMOP2_BC,1,124,20,1,0.2,20,0,0.00862002376462738,0.0438975674036829,20,20,3,0.00104695597550123,100,0.523927741661461,0.900419856312518,0,20,0,20,5,1,0.0156524933539474,0.0533065429345235,0,0.0570875021206705,20.9838789212035,0.85,0.16450945937339,0.25,0.0309473053158081,0.059868283678039,0.25,400,21,442,442,172,270,116,21,100,21,6616,0,21,21,21,21,20,20,20,20,20,0,20
DASCMOP2_BC,1,125,24,1,0.24,24,0,0.0132762924736016,0.054554572156552,24,20,3,0.00125634717060148,100,0.561886006047436,0.889970276194475,0,18,2,20,0,0.833333333333333,0.124161655446026,0.158041257784016,0,0.165217129394908,60.7295136438674,0.7,0.177469962529974,0,0.138495991693855,0.168351913390639,0,400,20,440,440,166,274,119,25,100,25,6938,0,25,25,25,25,24,24,24,24,24,0,20
DASCMOP2_BC,1,126,22,1,0.22,22,0,0.0100976918088976,0.0240740962649884,22,20,3,0.00115165157305135,100,0.58695216592428,0.91117054194137,0,17,3,20,9,0.909090909090909,0.0636297181298171,0.105273986195215,0,0.105533462327151,33.2702694553773,0.55,0.137309776372229,0.409090909090909,0.0639409978523353,0.105768785275404,0.45,400,24,448,448,177,271,122,24,100,24,7108,0,24,24,24,24,22,22,22,22,22,0,20
DASCMOP2_BC,1,127,24,1,0.24,24,0,0.00923853136204668,0.0256171438933455,24,20,3,0.00125634717060148,100,0.560771391940155,0.908890203133144,0,15,5,20,0,0.833333333333333,0.184865911131691,0.2856675972087,0,0.286474820053492,109.740513835252,0.8,0.150293723544982,0,0.192211466791903,0.289399119729781,0,400,22,444,444,175,269,125,26,100,26,6697,0,26,26,26,26,24,24,24,24,24,0,20
DASCMOP2_BC,1,128,24,1,0.24,24,0,0.00844626306132998,0.0226571804148431,24,20,3,0.00125634717060148,100,0.580628736332112,0.908890203133144,0,14,6,20,0,0.833333333333333,0.264768867588664,0.279626473998807,0,0.281770307837351,107.932916156569,1,0.211147767844748,0,0.268187652256302,0.283492397340121,0,400,24,448,448,176,272,123,26,100,26,6956,0,26,26,26,26,24,24,24,24,24,0,20
DASCMOP2_BC,1,129,24,1,0.24,24,0,0.00869253210895315,0.0236492977265478,24,20,3,0.00125634717060148,100,0.602076632653036,0.908890203133144,0,14,6,20,7,0.833333333333333,0.0637078986810808,0.0877526925947078,0,0.0912466149839778,34.9522748519031,0.95,0.166635344606176,0.333333333333333,0.0707766002930469,0.0914775024979046,0.35,400,24,448,448,179,269,126,27,100,27,6676,0,27,27,27,27,24,24,24,24,24,0,20
DASCMOP2_BC,1,130,27,1,0.27,27,0,0.00833013318930073,0.0397139165656256,27,20,3,0.00141339056692666,100,0.564954422164093,0.913518007985604,0,18,2,20,1,0.740740740740741,0.0241101326718541,0.277494278825853,0,0.291026314111139,104.381211015545,0.8,0.123474361447947,0.0740740740740741,0.0522924421935075,0.292786767122166,0.05,400,24,448,448,172,276,124,28,100,28,6693,0,28,28,28,28,27,27,27,27,27,0,20
DASCMOP2_BC,1,131,26,1,0.26,26,0,0.00635828663308456,0.0299859688086325,26,20,3,0.0013610427681516,100,0.618337023557695,0.984627618599813,0,19,1,20,3,0.769230769230769,0.17798233338656,0.372873876487262,0,0.388708127330061,142.878983605562,0.85,0.117115092111834,0.153846153846154,0.191339738553651,0.390202971841558,0.15,400,27,454,454,172,282,128,28,100,28,6716,0,28,28,28,28,26,26,26,26,26,0,20
DASCMOP2_BC,1,132,30,1,0.3,30,0,0.00991593910803237,0.0247913107044967,30,20,3,0.00157043396325185,100,0.602076632653036,1.00362556120246,0,16,4,20,7,0.666666666666667,0.0339452354922719,0.0436050119119939,0,0.0574691582053368,20.1245137487308,0.95,0.149854485204834,0.166666666666667,0.0473908273038501,0.0662382981232571,0.35,400,26,452,452,173,279,127,30,100,30,6489,0,30,30,30,30,30,30,30,30,30,0,20
DASCMOP2_BC,1,133,30,1,0.3,30,0,0.00964206060052777,0.0245796645521924,30,20,3,0.00157043396325185,100,0.602076632653036,1.00362556120246,0,15,5,20,0,0.666666666666667,0.155870669708391,0.179556339569972,0,0.183823385231457,64.3711576600956,0.95,0.0819236250053229,0,0.160086563418829,0.184691543694427,0,400,30,460,460,180,280,133,30,100,30,6896,0,30,30,30,30,30,30,30,30,30,0,20
DASCMOP2_BC,1,134,30,1,0.3,30,0,0.00874438506260398,0.0223230641399693,30,20,3,0.00157043396325185,100,0.602076632653036,0.970608911718074,0,15,5,20,7,0.666666666666667,0.12493178806511,0.140602845230666,0,0.144626014967572,50.6450471440659,0.95,0.0982769891623639,0.166666666666667,0.128340953605142,0.145323870845735,0.35,400,30,460,460,188,272,130,30,100,30,6480,0,30,30,30,30,30,30,30,30,30,0,20
DASCMOP2_BC,1,135,29,1,0.29,29,0,0.0101230515248101,0.0272308090887827,29,20,3,0.00151808616447678,100,0.572465283026402,0.979434928406273,0,16,4,20,3,0.689655172413793,0.0200539128628141,0.0395054311533107,0,0.0527862870104724,18.5031472833724,1,0.107508441853413,0.0689655172413793,0.0372562190774559,0.0550272764322034,0.15,400,30,460,460,177,283,125,29,100,29,6500,0,29,29,29,29,29,29,29,29,29,0,20
DASCMOP2_BC,1,136,32,1,0.32,32,0,0.00749325234153355,0.022073428642923,32,20,3,0.00167512956080197,100,0.562714362506755,0.952956878341677,0,13,7,20,2,0.625,0.0280886035152698,0.0447341863281323,0,0.0504032105651649,17.6854883665642,0.8,0.0952932628008986,0.125,0.0397768647203025,0.0519615467044651,0.1,400,29,458,458,176,282,129,32,100,32,6052,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,137,32,1,0.32,32,0,0.00775885855487269,0.0183091368585955,32,20,3,0.00167512956080197,100,0.524862457347618,0.952956878341677,0,13,7,20,4,0.625,0.024028782316052,0.0403599314445629,0,0.0459618875692327,16.3869106398952,0.75,0.0268829148000123,0.0625,0.0309369766898636,0.0467397709238146,0.2,400,32,464,464,195,269,132,32,100,32,5087,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,138,32,1,0.32,32,0,0.0076336496415295,0.0195470665323292,32,20,3,0.00167512956080197,100,0.515107324262617,0.866955199984836,0,13,7,20,12,0.625,0.0214852729381701,0.0362586134315807,0,0.0384247232428925,13.4824743955951,0.9,0.0369016459123557,0.25,0.0278655217617035,0.0402966791016557,0.6,400,32,464,464,172,292,134,32,100,32,6503,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,139,32,1,0.32,32,0,0.00770666298153694,0.0196609651282409,32,20,3,0.00167512956080197,100,0.515107324262617,0.866955199984836,0,13,7,20,11,0.625,0.0187586447261159,0.0584592304180923,0,0.0584592304180923,20.5121861858541,0.8,0.0299452138731188,0.25,0.0245254161658039,0.0610183422007922,0.55,400,32,464,464,180,284,133,32,100,32,6452,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,140,31,1,0.31,31,0,0.00426232110862831,0.0122911310435396,31,20,3,0.00162278176202691,100,0.497217117490325,0.945913943488398,0,15,5,20,5,0.645161290322581,0.0485676533410316,0.109645776770917,0,0.109645776770917,36.5737717354826,0.8,0.0492575300418544,0.193548387096774,0.0516472429316312,0.113780658622939,0.25,400,32,464,464,172,292,132,31,100,31,6359,0,31,31,31,31,31,31,31,31,31,0,20
DASCMOP2_BC,1,141,31,1,0.31,31,0,0.00793868321754225,0.0237286977336977,31,20,3,0.00162278176202691,100,0.497556532857212,0.918344657382466,0,15,5,20,11,0.645161290322581,0.043569361708603,0.0658465223193778,0,0.066260477383235,22.1137637707947,0.65,0.0713723985859636,0.32258064516129,0.0454750697103255,0.0676274183834512,0.55,400,31,462,462,182,280,131,31,100,31,5613,0,31,31,31,31,31,31,31,31,31,0,20
DASCMOP2_BC,1,142,32,1,0.32,32,0,0.00682580304034633,0.0204473529067431,32,20,3,0.00167512956080197,100,0.562714362506755,0.986968329961481,0,13,7,20,5,0.625,0.0317209333376647,0.146558456913656,0,0.146558456913656,51.4244599838934,0.85,0.031938854673543,0.15625,0.0318205093424287,0.147754462250829,0.25,400,31,462,462,184,278,131,32,100,32,5821,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,143,32,1,0.32,32,0,0.00578964753760307,0.0179821151020838,32,20,3,0.00167512956080197,100,0.524862457347618,0.941055164685569,0,13,7,20,6,0.625,0.0631096084224693,0.097898138218618,0,0.0986540097582882,34.5465992150852,0.7,0.0117302158624278,0.125,0.0670075858283758,0.0995552322272723,0.3,400,32,464,464,176,288,133,32,100,32,5782,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,144,32,1,0.32,32,0,0.00607325643028726,0.0197093145746875,32,20,3,0.00167512956080197,100,0.58702403550042,0.952956878341677,0,13,7,20,13,0.625,0.0391441780673031,0.0562854418432773,0,0.0584584413350514,20.4709402941519,0.6,0.115543204367196,0.34375,0.0403444142861872,0.0587662114711757,0.65,400,32,464,464,181,283,132,32,100,32,5936,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,145,32,1,0.32,32,0,0.00640814772336004,0.018715578105894,32,20,3,0.00167512956080197,100,0.570522312459802,0.878527003825011,0,14,6,20,11,0.625,0.00859321617779685,0.031258401001699,0,0.0326508711119424,11.0005264015921,1,0.105797001766564,0.1875,0.0190555143018304,0.0336550135411361,0.55,400,32,464,464,180,284,133,32,100,32,5644,0,32,32,32,32,32,32,32,32,32,0,20
DASCMOP2_BC,1,146,34,1,0.34,34,0,0.00592947436952599,0.0218547525366502,34,20,3,0.00177982515835209,94.1176470588235,0.562714362506755,0.878247975306603,0,11,9,20,12,0.588235294117647,0.0426033883921015,0.0630868169513284,0,0.0654288812268599,22.9576986227674,0.65,0.00869530126076923,0.264705882352941,0.0442690973128877,0.0660404761172042,0.6,400,32,464,464,173,291,133,34,100,34,6104,0,34,34,34,34,34,34,34,34,34,0,20
DASCMOP2_BC,1,147,34,1,0.34,34,0,0.00711211584039596,0.0261055618988538,34,20,3,0.00177982515835209,94.1176470588235,0.562714362506755,0.93530484496528,0,11,9,20,4,0.588235294117647,0.0439888716290162,0.0523276900471121,0,0.055264366553074,19.352441191821,0.9,0.0669169740545948,0.117647058823529,0.04992161323412,0.0563388440411714,0.2,400,34,468,468,183,285,135,34,100,34,5642,0,34,34,34,34,34,34,34,34,34,0,20
DASCMOP2_BC,1,148,33,1,0.33,33,0,0.00824525838399128,0.0236258514044804,33,20,3,0.00172747735957703,96.969696969697,0.568579341893202,0.873613450544861,0,13,7,20,15,0.606060606060606,0.0100158180789117,0.0205508478260963,0,0.0205947510678904,6.91617915022713,0.9,0.0716973556768558,0.272727272727273,0.0151682473480136,0.0209386293463053,0.75,400,34,468,468,180,288,135,33,100,33,5179,0,33,33,33,33,33,33,33,33,33,0,20
DASCMOP2_BC,1,149,34,1,0.34,34,0,0.0054558054043986,0.0168647444454656,34,20,3,0.00177982515835209,94.1176470588235,0.562714362506755,0.914277571935158,0,11,9,20,8,0.588235294117647,0.0119120038692953,0.0320027114340672,0,0.0326822001024451,11.0110815682822,0.7,0.0127039181412804,0.205882352941176,0.0163532587642762,0.0332495173209191,0.4,400,33,466,466,179,287,134,34,100,34,5661,0,34,34,34,34,34,34,34,34,34,0,20
DASCMOP2_BC,1,150,35,1,0.35,35,0,0.00620498155721324,0.019872332555582,35,20,3,0.00183217295712715,91.4285714285714,0.572465283026402,0.912921876786056,0,10,10,20,7,0.571428571428571,0.0709664363018957,0.103378611678843,0,0.112477071283618,38.5367997067908,0.8,0.101202484283121,0.114285714285714,0.0777633574912417,0.114174680770915,0.35,400,34,468,468,180,288,135,35,100,35,5458,0,35,35,35,35,35,35,35,35,35,0,20
DASCMOP2_BC,1,151,35,1,0.35,35,0,0.00721632934093257,0.0184614555227357,35,20,3,0.00183217295712715,91.4285714285714,0.572465283026402,1.01473899515907,0,11,9,20,4,0.571428571428571,0.0544540471911684,0.0836634463524586,0,0.0847790388027146,30.4384836364972,1,0.0429665826903874,0.114285714285714,0.0579865152383536,0.0852224426234279,0.2,400,35,470,470,187,283,137,35,100,35,5439,0,35,35,35,35,35,35,35,35,35,0,20
DASCMOP2_BC,1,152,35,1,0.35,35,0,0.00641450346012336,0.0184939907447372,35,20,3,0.00183217295712715,91.4285714285714,0.558897996053137,0.926478828277081,0,10,10,20,9,0.571428571428571,0.0190232140709061,0.0743468043947762,0,0.0754297439136272,27.0817770317373,0.8,0.0237610566622011,0.171428571428571,0.0207859199325938,0.075863776650732,0.45,400,35,470,470,186,284,135,35,100,35,5226,0,35,35,35,35,35,35,35,35,35,0,20
DASCMOP2_BC,1,153,35,1,0.35,35,0,0.00602155769552183,0.0235156446108848,35,20,3,0.00183217295712715,91.4285714285714,0.628899078786099,0.926478828277081,0,10,10,20,11,0.571428571428571,0.00746263347589525,0.0201379473413284,0,0.0215033968467641,7.34760595825707,0.75,0.00956388609541736,0.285714285714286,0.0181361628793552,0.0225784556775195,0.55,400,35,470,470,181,289,139,35,100,35,5254,0,35,35,35,35,35,35,35,35,35,0,20
DASCMOP2_BC,1,154,36,1,0.36,36,0,0.00428304086358669,0.0172142994005466,36,20,3,0.00188452075590221,88.8888888888889,0.61191598584241,0.909697178155536,0,9,11,20,0,0.555555555555556,0.0303664411383194,0.0414570911482152,0,0.0448678479238971,15.7432392419715,0.65,0.0584206575464683,0,0.0354898659115261,0.0463418820607023,0,400,35,470,470,174,296,137,36,100,36,5721,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP2_BC,1,155,36,1,0.36,36,0,0.00581445019873668,0.0211839154374379,36,20,3,0.00188452075590221,88.8888888888889,0.61191598584241,0.925123133127979,0,9,11,20,3,0.555555555555556,0.0403481186619309,0.060695478017166,0,0.060695478017166,22.3100768901153,0.65,0.00516716378760307,0.0555555555555556,0.0418443408008177,0.0638963724286308,0.15,400,36,472,472,180,292,139,36,100,36,5609,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP2_BC,1,156,38,1,0.38,38,0,0.00613402803105032,0.0193651285585451,38,20,3,0.00198921635345234,84.2105263157895,0.606280168062442,0.929747906490123,0,7,13,20,5,0.526315789473684,0.0350439547269491,0.0435858221839115,0,0.0529478345553205,19.4622449428641,0.9,0.0478194436180154,0.184210526315789,0.0432349187665477,0.0634906819216871,0.25,400,36,472,472,187,285,137,38,100,38,5220,0,38,38,38,38,38,38,38,38,38,0,20
DASCMOP2_BC,1,157,36,1,0.36,36,0,0.00577505652455825,0.0134498313668838,36,20,3,0.00188452075590221,88.8888888888889,0.61191598584241,0.925123133127979,0,9,11,20,1,0.555555555555556,0.141595657251981,0.29989451407633,0,0.30977971357171,108.695566396251,0.8,0.0383641208667604,0.0555555555555556,0.144776455709445,0.309967315692188,0.05,400,38,476,476,174,302,138,36,100,36,5643,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP2_BC,1,158,34,1,0.34,34,0,0.00522406008866193,0.0119768216994344,34,20,3,0.00177982515835209,94.1176470588235,0.61191598584241,0.914277571935158,0,11,9,20,6,0.588235294117647,0.041803209622155,0.0546115473389464,0,0.0638724819608387,21.5195154131257,0.65,0.00416308229965534,0.235294117647059,0.0558908745621237,0.0650331232460883,0.3,400,36,472,472,184,288,136,34,100,34,5230,0,34,34,34,34,34,34,34,34,34,0,20
DASCMOP2_BC,1,159,37,1,0.37,37,0,0.00603943764066809,0.0146932803807074,37,20,3,0.00193686855467728,86.4864864864865,0.628899078786099,0.923767437978876,0,9,11,20,4,0.540540540540541,0.0701924055092397,0.0834428105887291,0,0.0949459410965136,33.2813469475255,0.65,0.0152699701933844,0.0540540540540541,0.0749152294986684,0.0965555086873298,0.2,400,34,468,468,176,292,136,37,100,37,5434,0,37,37,37,37,37,37,37,37,37,0,20
DASCMOP2_BC,1,160,38,1,0.38,38,0,0.00602008733697641,0.0127065906616635,38,20,3,0.00198921635345234,84.2105263157895,0.654083527942198,0.940252037997764,0,7,13,20,6,0.526315789473684,0.0380228967042448,0.0605250544810751,0,0.0685715001960737,25.5027943607809,0.8,0.0303691917353268,0.184210526315789,0.042170116293222,0.0714795630485204,0.3,400,37,474,474,185,289,137,38,100,38,5228,0,38,38,38,38,38,38,38,38,38,0,20
DASCMOP2_BC,1,161,37,1,0.37,37,0,0.00457999537103246,0.0119172446638591,37,20,3,0.00193686855467728,86.4864864864865,0.610977548150445,0.940618458220862,0,8,12,20,7,0.540540540540541,0.0360270846861872,0.0657374515998899,0,0.066505738625898,23.3122188863241,0.6,0.0137348491224508,0.27027027027027,0.0398252951377968,0.0665931408354382,0.35,400,38,476,476,183,293,139,37,100,37,5267,0,37,37,37,37,37,37,37,37,37,0,20
DASCMOP2_BC,1,162,36,1,0.36,36,0,0.00570811263001972,0.0129872115111438,36,20,3,0.00188452075590221,88.8888888888889,0.68997226248244,0.925123133127979,0,10,10,20,7,0.555555555555556,0.0255795974159297,0.0573942951872479,0,0.0577694947472342,20.2701715989619,0.8,0.0434016048550554,0.194444444444444,0.026297296324919,0.0578329881791926,0.35,400,37,474,474,189,285,137,36,100,36,5128,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP2_BC,1,163,39,1,0.39,39,0,0.00506160076370655,0.0102917588303773,39,20,3,0.0020415641522274,82.0512820512821,0.684763629231603,0.988477411272947,0,6,14,20,1,0.512820512820513,0.0262084402802627,0.0404855804986543,0,0.0486015732429019,17.9695527409969,0.8,0.0665749025473514,0.0512820512820513,0.02836238032412,0.0523221792966323,0.05,400,36,472,472,188,284,139,39,100,39,5286,0,39,39,39,39,39,39,39,39,39,0,20
DASCMOP2_BC,1,164,36,1,0.36,36,0,0.00511457777121594,0.0122242437810226,36,20,3,0.00188452075590221,88.8888888888889,0.669726667958597,0.94247891987527,0,10,10,20,3,0.555555555555556,0.0223208940143339,0.0360178988626383,0,0.0458608954302984,15.45116481738,0.7,0.0144903296149213,0.111111111111111,0.0249853714451137,0.0466500260135352,0.15,400,39,478,478,179,299,139,36,100,36,5983,0,36,36,36,36,36,36,36,36,36,0,20
DASCMOP2_BC,1,165,39,1,0.39,39,0,0.0041829215160091,0.00956870618742383,39,20,3,0.0020415641522274,82.0512820512821,0.727319644945607,1.0532853803967,0,7,13,20,2,0.512820512820513,0.0394304301351505,0.126868103711837,0,0.128801270338763,48.6110552121999,0.8,0.0136966183392188,0.0512820512820513,0.0415628271919398,0.129272645879739,0.1,400,36,472,472,175,297,139,40,100,40,5603,0,40,40,40,40,39,39,39,39,39,0,20
DASCMOP2_BC,1,166,37,1,0.37,37,0,0.00503167199449566,0.0114310502315381,37,20,3,0.00193686855467728,86.4864864864865,0.727319644945607,0.986872034979707,0,9,11,20,4,0.540540540540541,0.40350630074782,0.455950836787652,0,0.467540263988932,171.165280955619,0.6,0.0536291602512629,0.108108108108108,0.413646601817406,0.467777806266557,0.2,400,39,478,478,194,284,139,38,100,38,5065,0,38,38,38,38,37,37,37,37,37,0,20
DASCMOP2_BC,1,167,38,1,0.38,38,0,0.00398463397056229,0.00984568977278321,38,20,3,0.00198921635345234,84.2105263157895,0.67014553024853,0.982148660037715,0,8,12,20,0,0.526315789473684,0.111142325630229,0.165259821982779,0,0.170912307547788,59.9697438505653,0.75,0.00334781730865014,0,0.114437261530968,0.171872101700457,0,400,37,474,474,180,294,138,39,100,39,5462,0,39,39,39,39,38,38,38,38,38,0,20
DASCMOP2_BC,1,168,38,1,0.38,38,0,0.00477377130749738,0.0106538180675389,38,20,3,0.00198921635345234,84.2105263157895,0.694254392586652,0.980669159116627,0,7,13,20,6,0.526315789473684,0.0397478996004786,0.0720953336036655,0,0.0727753292495799,25.5354217396988,0.75,0.042818072407183,0.263157894736842,0.0525659050466066,0.072994844670182,0.3,400,38,476,476,188,288,139,39,100,39,5124,0,39,39,39,39,38,38,38,38,38,0,20
DASCMOP2_BC,1,169,37,1,0.37,37,0,0.00694547732987758,0.0154420939487077,37,20,3,0.00193686855467728,86.4864864864865,0.695180895733276,0.963817528761319,0,8,12,20,2,0.540540540540541,0.0667618487156647,0.312613743943843,0,0.327753560158264,117.674386482447,0.55,0.0109263862198876,0.0810810810810811,0.0819442184000628,0.328096775635341,0.1,400,38,476,476,182,294,138,38,100,38,5479,0,38,38,38,38,37,37,37,37,37,0,20
DASCMOP2_BC,1,170,37,1,0.37,37,0,0.00109763389529145,0.00280669028223544,37,20,3,0.00193686855467728,86.4864864864865,0.695180895733276,0.912251495206403,0,8,12,20,5,0.540540540540541,0.100947062976339,0.184475140171001,0,0.185495483842345,66.2300362967027,0.65,0.00738613169700642,0.108108108108108,0.104277590210696,0.185690233620362,0.25,400,37,474,474,187,287,137,38,100,38,5369,0,38,38,38,38,37,37,37,37,37,0,20
DASCMOP2_BC,1,171,38,1,0.38,38,0,0.00631545433199722,0.0166990197862522,38,20,3,0.00198921635345234,84.2105263157895,0.714477464616664,0.939130028212196,0,7,13,20,2,0.526315789473684,0.116065974687856,0.159323616984171,0,0.166414008383252,61.1694551869682,0.75,0.0120318184449453,0.0526315789473684,0.119574545934376,0.166687738533712,0.1,400,37,474,474,188,286,138,40,100,40,5251,0,40,40,40,40,38,38,38,38,38,0,20
DASCMOP2_BC,1,172,37,1,0.37,37,0,0.00491948889978349,0.0118373171459481,37,20,3,0.00193686855467728,86.4864864864865,0.684763629231603,0.940618458220862,0,8,12,20,7,0.540540540540541,0.016685053607353,0.0303716582993098,0,0.0330761265808858,11.4496005788927,0.65,0.0168610887548643,0.27027027027027,0.018968687594612,0.0335542804734371,0.35,400,38,476,476,178,298,138,39,100,39,5638,0,39,39,39,39,37,37,37,37,37,0,20
DASCMOP2_BC,1,173,39,1,0.39,39,0,0.00539923704418674,0.0179289898973503,39,20,3,0.0020415641522274,82.0512820512821,0.679267977098296,0.941507241322093,0,7,13,20,6,0.512820512820513,0.0422368775894027,0.0703830797321255,0,0.0857125778550729,30.7736550841869,0.7,0.0059129933057156,0.307692307692308,0.0450380817640967,0.086197896236002,0.3,400,37,474,474,193,281,138,40,100,40,4933,0,40,40,40,40,39,39,39,39,39,0,20
DASCMOP2_BC,1,174,36,1,0.36,36,0,0.00451322234076397,0.0109521426995663,36,20,3,0.00188452075590221,88.8888888888889,0.624925452630384,0.921898434497459,0,9,11,20,2,0.555555555555556,0.0323683946148154,0.0642250879077351,0,0.07082794169573,23.8629052169247,0.6,0.00488823193628854,0.111111111111111,0.044014847655044,0.0711837020915694,0.1,400,39,478,478,181,297,140,38,100,38,5402,0,38,38,38,38,36,36,36,36,36,0,20
